@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
20130.818, 35864.389
20252.938, 35888.852
20379.293, 35915.539
20504.804, 35940.002
20625.221, 35965.576
20743.946, 35988.927
20866.061, 36013.39
20989.024, 36037.853
21116.226, 36063.428
21245.975, 36087.891
21626.758, 36152.384
21372.329, 36112.354
21497.844, 36133.481
21754.83, 36169.063
21886.311, 36180.183
22021.195, 36187.966
22156.937, 36192.414
22291.837, 36194.638
22426.754, 36191.302
22562.533, 36183.519
22692.383, 36172.399
22819.687, 36161.28
22946.161, 36144.6
23071.793, 36125.697
23194.888, 36104.57
23314.599, 36080.107
23434.312, 36055.644
23555.715, 36033.405
23679.668, 36010.054
23804.47, 35986.704
24510.017, 35848.822
23927.579, 35962.241
24048.985, 35940.002
24165.301, 35917.763
24279.92, 35895.524
24394.544, 35872.173
24629.733, 35825.471
24752.848, 35801.008
24878.506, 35777.657
25137.459, 35730.955
25007.558, 35754.306
25266.517, 35706.492
25398.125, 35680.917
25531.43, 35655.343
25661.335, 35631.992
25783.604, 35608.641
25909.26, 35587.514
26037.436, 35574.17
26306.411, 35577.506
26171.524, 35568.611
26441.255, 35598.633
26571.82, 35629.768
26698.958, 35669.798
26820.987, 35714.276
26943.848, 35763.202
27067.552, 35813.239
27192.102, 35863.277
27316.639, 35916.651
27444.552, 35974.472
27568.2, 36037.853
27690.116, 36110.13
27805.229, 36185.742
27916.93, 36265.803
28025.219, 36350.311
28126.709, 36437.043
28222.261, 36522.663
28316.123, 36606.059
28416.792, 36683.896
28516.639, 36753.949
28619.055, 36817.33
28728.278, 36875.151
28845.999, 36928.525
28971.377, 36976.338
29100.189, 37013.033
29236.648, 37046.391
29371.422, 37076.414
29507.874, 37110.884
29644.294, 37153.138
29782.384, 37202.064
29914.51, 37256.55
30041.527, 37315.483
30165.14, 37376.64
30290.47, 37432.238
30414.985, 37478.939
30541.228, 37517.858
30664.924, 37556.776
30790.283, 37603.478
30914.756, 37659.075
31040.034, 37724.68
31158.492, 37798.069
31270.977, 37879.241
31374.944, 37968.197
31467.051, 38052.705
31554.072, 38136.101
31642.815, 38212.826
31734.139, 38280.655
31823.788, 38342.924
31909.223, 38398.521
31995.519, 38450.783
32083.534, 38497.485
32178.338, 38543.075
32277.402, 38584.217
32374.777, 38623.135
32481.486, 38660.942
32591.616, 38692.076
32828.909, 38737.666
32706.858, 38717.651
32951.828, 38753.233
33074.775, 38762.129
33197.746, 38765.465
33311.407, 38764.353
33413.188, 38764.353
33509.023, 38766.577
33607.431, 38762.129
33695.702, 38748.785
33776.364, 38729.882
33852.811, 38705.419
34375.625, 38447.447
34288.909, 38490.813
34199.629, 38538.627
34108.66, 38585.329
34020.246, 38629.807
33933.539, 38672.061
34469.965, 38406.305
34568.502, 38375.171
34673.789, 38351.82
34785.812, 38339.588
34896.107, 38334.028
34991.988, 38327.357
35070.072, 38317.349
35137.217, 38288.439
35176.501, 38231.729
35197.244, 38149.445
35201.075, 38056.041
35217.639, 37960.413
35255.386, 37870.346
35310.073, 37785.837
35369.877, 37695.77
35431.4, 37601.254
35492.081, 37505.626
35571.543, 37385.536
35615.983, 37316.595
35690.338, 37200.952
35745.83, 37127.563
35812.23, 37079.75
35891.256, 37053.063
35973.558, 37050.839
36052.414, 37059.735
36119.382, 37070.854
36178.715, 37081.974
36228.779, 37079.75
36277.276, 37050.839
36310.604, 37000.801
36340.603, 36937.42
36370.625, 36869.591
36393.017, 36800.65
36418.781, 36736.157
36442.001, 36671.664
36468.647, 36600.5
36492.694, 36540.454
36520.146, 36478.185
36541.627, 36422.588
36563.957, 36366.99
36580.283, 36324.736
36592.345, 36286.93
36600.992, 36253.571
36595.172, 36229.108
36568.951, 36212.429
36526.63, 36191.302
36480.066, 36170.175
36444.501, 36155.72
36413.999, 36146.824
36392.808, 36142.376
36369.083, 36135.705
36347.888, 36132.369
36337.598, 36154.608
36333.297, 36166.839
36342.533, 36186.854
36332.244, 36209.093
36320.242, 36234.668
36306.565, 36255.795
36296.281, 36276.922
36284.285, 36301.385
36269.722, 36330.296
36248.296, 36374.774
36226.017, 36420.364
36196.054, 36475.961
36211.864, 36540.454
36188.247, 36511.544
36264.429, 36548.238
36328.066, 36547.126
36401.042, 36544.902
36467.23, 36542.678
36526.636, 36539.342
36574.165, 36536.006
36609.907, 36513.767
36620.305, 36469.29
36592.442, 36441.491
36563.524, 36455.946
36540.449, 36490.417
36519.887, 36531.559
36495.018, 36586.044
36470.095, 36651.649
36444.336, 36715.03
36418.56, 36781.747
36391.932, 36849.576
36368.735, 36909.621
36324.07, 37023.04
36346.402, 36966.331
36302.587, 37079.75
36283.666, 37133.123
36268.159, 37182.049
36263.869, 37192.057
36254.382, 37224.303
36263.499, 37268.781
36304.134, 37286.572
36337.316, 37266.557
36346.014, 37222.079
36315.635, 37188.721
36263.976, 37169.818
36204.693, 37148.691
36138.644, 37123.116
36067.514, 37095.317
35989.587, 37069.742
35912.412, 37064.182
35836.806, 37085.309
35766.175, 37130.899
35709.028, 37195.392
35661.177, 37267.669
35610.761, 37344.394
35557.796, 37422.23
35504.822, 37502.29
35454.383, 37584.575
35401.389, 37669.083
35345.847, 37754.703
35292.846, 37841.435
35219.882, 38024.907
35247.459, 37932.615
35214.391, 38110.527
35216.499, 38203.93
35220.313, 38295.11
35225.006, 38379.618
35226.395, 38445.223
35197.337, 38491.925
35146.33, 38516.388
35088.735, 38498.597
35039.751, 38453.007
34984.007, 38401.857
34911.184, 38375.171
34831.462, 38372.947
34808.56, 38372.947
34740.686, 38376.282
34646.487, 38386.29
34552.217, 38411.865
34467.217, 38450.783
34388.073, 38507.493
34236.505, 38636.479
34312.299, 38569.762
34164.125, 38698.748
34094.291, 38761.017
34026.165, 38821.062
33957.242, 38869.988
33878.212, 38903.346
33790.791, 38916.69
33702.637, 38904.458
33613.709, 38875.548
33523.104, 38842.189
33418.898, 38815.502
33312.95, 38798.823
33206.953, 38793.263
33100.96, 38786.592
32989.883, 38778.808
32872.898, 38764.353
32759.324, 38745.45
32650.859, 38722.099
32543.269, 38692.076
32438.238, 38658.718
32334.064, 38623.135
32231.599, 38584.217
32127.479, 38535.291
32024.216, 38484.142
31926.051, 38430.768
31832.143, 38372.947
31738.258, 38309.566
31647.797, 38238.401
31553.126, 38159.452
31422.998, 38039.362
31465.243, 38079.392
31379.903, 37999.332
31290.32, 37919.271
31196.466, 37845.883
31099.194, 37778.054
30991.727, 37713.561
30880.833, 37656.851
30772.441, 37610.149
30672.495, 37572.343
30575.07, 37540.097
30475.948, 37507.85
30367.511, 37471.156
30258.242, 37430.014
30146.459, 37381.088
30031.298, 37327.714
29911.903, 37272.117
29784.019, 37217.631
29654.405, 37170.929
29522.218, 37130.899
29390.869, 37093.093
29258.64, 37063.07
29128.107, 37033.048
28996.751, 36996.353
28870.509, 36952.987
28745.143, 36901.838
28627.446, 36841.793
28296.589, 36611.619
28509.784, 36771.74
28398.937, 36693.903
28195.111, 36522.663
28096.185, 36431.483
27998.925, 36348.087
27894.01, 36269.139
27785.682, 36194.638
27671.408, 36121.249
27554.563, 36054.532
27436.846, 35993.375
27323.338, 35941.114
27205.586, 35888.852
27086.127, 35838.814
26963.268, 35789.888
26479.373, 35617.536
26842.95, 35742.075
26723.478, 35694.261
26601.444, 35650.895
26351.326, 35594.185
26123.96, 35581.954
26220.689, 35583.066
26091.712, 35583.066
25959.301, 35594.185
25827.701, 35616.424
25695.242, 35641.999
25563.637, 35666.462
25437.123, 35690.925
25311.455, 35716.5
25185.788, 35742.075
25055.883, 35766.538
24924.278, 35792.112
24790.98, 35816.575
24653.433, 35843.262
24516.74, 35868.837
24380.051, 35893.3
24245.905, 35918.875
24117.703, 35943.337
23992.047, 35967.8
23868.945, 35990.039
23744.987, 36014.502
23617.637, 36038.965
23486.89, 36064.54
23354.45, 36089.003
23220.311, 36114.578
23083.624, 36141.264
22946.103, 36163.503
22807.751, 36180.183
22668.562, 36193.526
22527.686, 36203.534
22386.826, 36207.981
22245.977, 36209.093
22108.532, 36206.869
21970.251, 36200.198
21833.673, 36191.302
21699.66, 36175.735
21435.038, 36140.153
21566.497, 36159.056
21302.738, 36117.914
21171.29, 36094.563
21042.398, 36066.764
20915.2, 36040.077
20791.388, 36015.614
20670.127, 35988.927
20549.705, 35965.576
20429.285, 35941.114
20304.624, 35915.539
20178.269, 35888.852
20051.056, 35865.501
19922.996, 35841.038
19792.39, 35816.575
19663.482, 35791.0
19539.663, 35766.538
19414.988, 35744.299
19298.792, 35724.283
19193.626, 35704.268
19104.57, 35688.701
19029.059, 35685.365
18946.707, 35703.156
18878.736, 35738.739
18820.945, 35775.433
18761.501, 35794.336
18700.463, 35772.097
18668.361, 35715.388
18669.427, 35627.544
18690.002, 35543.036
18708.888, 35455.192
18714.038, 35431.841
18729.497, 35357.34
18749.269, 35255.041
18750.647, 35042.659
18759.721, 35147.182
18723.744, 34941.471
18687.493, 34844.732
18656.34, 34745.768
18637.926, 34642.357
18631.404, 34534.498
18642.715, 34422.191
18667.585, 34317.668
18711.131, 34212.032
18762.305, 34110.845
18811.763, 34017.441
18872.312, 33901.799
18914.12, 33813.955
18950.846, 33722.775
18983.339, 33627.147
19017.543, 33527.072
19063.61, 33434.78
19129.187, 33348.048
19204.076, 33271.323
19273.874, 33194.599
19330.115, 33108.979
19367.715, 33011.127
19386.673, 32901.044
19397.157, 32785.402
19405.952, 32666.423
19416.454, 32544.109
19426.97, 32416.234
19416.829, 32069.306
19434.929, 32292.808
19436.079, 32176.053
19381.448, 31962.559
19342.679, 31852.476
19304.77, 31737.945
19265.152, 31626.75
19221.292, 31514.444
19184.194, 31413.256
19156.402, 31324.3
19135.344, 31258.695
19104.846, 31232.008
19075.057, 31260.919
19051.149, 31314.293
19040.047, 31339.868
19039.165, 31353.211
19037.461, 31355.435
19034.908, 31357.659
19025.513, 31379.898
19009.312, 31407.696
18994.811, 31434.383
18985.413, 31457.734
18968.343, 31493.317
18946.174, 31531.123
18936.796, 31546.69
18918.9, 31573.377
18898.455, 31601.176
18884.835, 31615.631
18866.975, 31627.862
18850.023, 31616.743
18834.786, 31598.952
18800.927, 31558.922
18773.01, 31518.891
18746.782, 31482.197
18729.033, 31449.951
18715.504, 31427.712
18701.124, 31406.584
18682.509, 31381.01
18661.344, 31356.547
18659.709, 31330.972
18659.797, 31295.39
18658.196, 31256.471
18656.578, 31224.225
18654.121, 31187.53
18653.369, 31148.612
18651.764, 31110.806
18649.291, 31080.783
18646.821, 31049.649
18649.448, 31017.402
18659.695, 30994.051
18674.203, 30964.029
18692.976, 30926.222
18704.102, 30890.64
18711.81, 30863.953
18726.294, 30843.938
18741.614, 30829.483
18761.151, 30826.147
18800.194, 30831.707
18829.898, 30837.266
18856.203, 30843.938
18876.569, 30848.386
18903.731, 30851.722
18936.834, 30856.17
18971.638, 30859.505
18992.859, 30861.729
18998.749, 30882.856
18995.277, 30912.879
18990.942, 30948.461
18986.607, 30984.044
18980.571, 31020.738
18977.096, 31051.873
18988.944, 31067.44
18978.694, 31091.903
18960.78, 31125.261
18941.165, 31159.732
18924.961, 31188.642
18907.061, 31216.441
18895.125, 31236.456
18911.217, 31252.024
18933.239, 31273.151
18955.241, 31302.061
18983.18, 31333.196
19006.896, 31355.435
19022.991, 31369.89
19027.189, 31388.793
19014.408, 31406.584
18993.093, 31442.167
18979.445, 31467.742
18964.939, 31496.652
18949.579, 31527.787
18938.489, 31548.914
18924.854, 31568.929
18910.374, 31587.832
18895.05, 31604.511
18882.277, 31620.079
18866.953, 31636.758
18876.247, 31654.549
18890.63, 31674.564
18892.311, 31681.236
18880.473, 31662.333
18868.637, 31642.318
18864.442, 31622.303
18893.4, 31585.608
18874.678, 31603.4
18900.206, 31580.049
18906.163, 31574.489
18923.196, 31553.362
18940.245, 31525.563
18958.161, 31491.093
18966.69, 31475.525
18970.103, 31468.854
18980.342, 31448.839
18993.996, 31421.04
19007.689, 31377.674
19021.349, 31347.651
19042.684, 31304.285
19059.758, 31267.591
19075.063, 31258.695
19068.208, 31283.158
19053.694, 31315.405
19045.993, 31338.756
19043.429, 31345.427
19039.165, 31353.211
19037.455, 31357.659
19034.042, 31364.33
19032.336, 31367.666
19030.627, 31372.114
19020.394, 31389.905
19010.149, 31412.144
18995.654, 31436.607
18984.561, 31458.846
18970.904, 31487.757
18952.128, 31526.675
18939.34, 31547.802
18920.598, 31573.377
18898.466, 31596.728
18876.336, 31618.967
18857.609, 31638.982
18843.134, 31655.661
18827.805, 31674.564
18824.39, 31682.348
18808.218, 31699.027
18789.51, 31711.259
18774.198, 31723.49
18758.88, 31737.945
18741.859, 31754.625
18727.388, 31770.192
18711.21, 31789.095
18692.481, 31810.222
18672.056, 31830.237
18654.175, 31851.364
18634.589, 31875.827
18608.205, 31902.514
18579.261, 31934.76
18557.128, 31959.223
18545.196, 31978.126
18529.034, 31991.47
18519.657, 32007.037
18536.578, 32030.388
18557.736, 32057.075
18573.822, 32074.866
18594.166, 32087.097
18605.15, 32108.224
18614.428, 32132.687
18627.917, 32170.494
18640.563, 32206.076
18652.36, 32241.658
18665.824, 32289.472
18673.379, 32323.943
18681.785, 32357.301
18679.189, 32377.316
18652.004, 32385.1
18612.944, 32389.548
18576.428, 32395.107
18536.513, 32401.779
18495.739, 32412.899
18460.909, 32422.906
18433.715, 32435.138
18403.095, 32459.6
18370.761, 32490.735
18343.526, 32519.646
18316.305, 32542.997
18289.078, 32568.571
18262.704, 32593.034
18243.134, 32611.937
18260.917, 32629.729
18279.538, 32651.968
18281.231, 32654.192
18280.355, 32665.311
18296.437, 32684.214
18311.671, 32703.117
18333.72, 32712.013
18365.215, 32676.431
18379.694, 32656.415
18367.002, 32639.736
18333.966, 32610.826
18300.922, 32585.251
18295.029, 32565.236
18322.261, 32537.437
18359.695, 32502.966
18396.282, 32468.496
18429.462, 32438.473
18443.953, 32414.011
18433.013, 32375.092
18413.602, 32328.39
18392.483, 32286.136
18364.588, 32237.211
18337.52, 32197.18
18325.684, 32177.165
18329.123, 32159.374
18358.041, 32137.135
18391.217, 32109.336
18426.102, 32077.09
18470.345, 32037.06
18505.236, 32002.589
18518.005, 31988.134
18535.88, 31969.231
18552.908, 31949.216
18572.48, 31930.313
18590.369, 31905.85
18615.068, 31873.603
18632.113, 31846.916
18634.71, 31826.901
18649.186, 31809.11
18671.287, 31797.991
18700.185, 31784.647
18718.052, 31769.08
18732.534, 31749.065
18751.267, 31726.826
18771.692, 31706.811
18787.015, 31690.132
18800.635, 31675.676
18817.656, 31658.997
18838.063, 31646.766
18853.386, 31630.086
18872.114, 31610.071
18886.597, 31590.056
18911.298, 31557.81
18930.024, 31538.906
18947.917, 31513.332
18965.83, 31479.973
18976.934, 31453.286
18986.338, 31427.712
18999.14, 31401.025
19008.552, 31372.114
19024.762, 31340.979
19047.798, 31296.502
19066.578, 31256.471
19077.593, 31265.367
19066.463, 31302.061
19052.791, 31336.532
19046.792, 31358.771
19045.937, 31360.995
19043.387, 31362.107
19034.903, 31359.883
19022.106, 31384.346
19005.052, 31413.256
18993.962, 31434.383
18979.45, 31465.518
18968.355, 31488.869
18953.0, 31517.779
18937.651, 31544.466
18935.093, 31548.914
18920.607, 31570.041
18901.876, 31591.168
18889.105, 31605.623
18893.364, 31600.064
18888.275, 31597.84
18887.423, 31598.952
18895.067, 31597.84
18896.765, 31597.84
18920.528, 31601.176
18945.99, 31604.511
18967.206, 31607.847
18992.662, 31613.407
19014.721, 31618.967
19024.007, 31640.094
19022.233, 31670.116
19020.445, 31705.699
19019.509, 31740.169
19016.732, 31831.349
19016.889, 31769.08
19017.662, 31799.103
19015.802, 31863.596
19016.586, 31889.17
19033.545, 31896.954
19054.778, 31893.618
19079.403, 31891.394
19112.518, 31889.17
19137.141, 31888.059
19162.606, 31889.17
19194.035, 31882.499
19232.258, 31874.715
19256.889, 31870.267
19284.058, 31869.155
19277.329, 31844.693
19261.304, 31803.55
19247.84, 31756.849
19214.983, 31657.885
19233.538, 31705.699
19195.564, 31615.631
19175.296, 31573.377
19150.797, 31525.563
19124.599, 31477.749
19090.721, 31445.503
19065.31, 31422.152
19048.36, 31409.92
19027.158, 31401.025
19010.149, 31412.144
18995.652, 31437.719
18982.852, 31463.294
18966.626, 31501.1
18948.693, 31542.242
18934.199, 31566.705
18914.611, 31591.168
18896.734, 31610.071
18877.191, 31616.743
18860.189, 31625.638
18843.176, 31638.982
18825.308, 31654.549
18809.142, 31669.005
18795.519, 31684.572
18781.897, 31700.139
18764.875, 31716.818
18747.003, 31734.61
18730.836, 31749.065
18712.969, 31764.632
18692.541, 31785.759
18672.097, 31813.558
18652.508, 31839.133
18630.429, 31841.357
18599.875, 31838.021
18576.087, 31844.693
18558.229, 31856.924
18541.22, 31869.155
18552.21, 31888.059
18564.043, 31909.186
18571.634, 31929.201
18589.479, 31922.529
18615.03, 31889.17
18638.894, 31851.364
18642.35, 31826.901
18643.252, 31805.774
18663.58, 31824.677
18653.329, 31850.252
18644.812, 31861.372
18629.492, 31876.939
18611.639, 31886.947
18594.614, 31905.85
18569.931, 31931.425
18566.478, 31954.775
18587.622, 31987.022
18603.675, 32018.157
18622.283, 32045.955
18635.83, 32060.411
18657.064, 32055.963
18698.676, 32050.403
18741.964, 32053.739
18788.641, 32059.299
18829.382, 32062.635
18864.186, 32063.747
18886.258, 32063.747
18905.806, 32054.851
18926.183, 32053.739
18953.346, 32054.851
18977.114, 32055.963
19000.032, 32057.075
19028.899, 32055.963
19064.557, 32054.851
19099.366, 32053.739
19137.566, 32054.851
19172.372, 32054.851
19228.411, 32051.515
19271.709, 32050.403
19301.428, 32048.179
19296.331, 32049.291
19310.778, 32043.731
19331.152, 32043.731
19343.066, 32032.612
19330.335, 32031.5
19315.897, 32033.724
19294.668, 32035.948
19266.65, 32037.06
19230.989, 32039.284
19223.345, 32040.396
19197.874, 32041.508
19169.008, 32042.619
19133.349, 32043.731
19111.271, 32045.955
19083.256, 32045.955
19043.353, 32047.067
19000.049, 32050.403
18960.149, 32050.403
18921.944, 32051.515
18893.926, 32052.627
18864.213, 32052.627
18823.464, 32052.627
18780.171, 32051.515
18760.671, 32041.508
18753.96, 32009.261
18745.57, 31969.231
18737.172, 31932.536
18735.523, 31912.521
18737.274, 31891.394
18728.837, 31870.267
18720.419, 31841.357
18710.309, 31810.222
18700.166, 31792.431
18678.928, 31797.991
18659.374, 31809.11
18644.062, 31821.342
18633.902, 31810.222
18657.714, 31793.543
18692.572, 31773.528
18723.179, 31755.737
18738.502, 31739.057
18758.086, 31715.706
18764.051, 31706.811
18781.075, 31689.02
18800.638, 31674.564
18818.516, 31654.549
18835.546, 31634.534
18853.4, 31624.527
18870.374, 31626.75
18885.606, 31646.766
18910.14, 31681.236
18910.017, 31730.162
18909.07, 31769.08
18907.274, 31807.998
18905.431, 31865.82
18907.836, 31922.529
18910.257, 31972.567
18910.148, 32015.933
18910.081, 32042.619
18923.622, 32059.299
18955.882, 32059.299
18987.293, 32059.299
19039.075, 32060.411
19081.522, 32060.411
19124.809, 32063.747
19166.41, 32062.635
19204.623, 32058.187
19241.136, 32054.851
19274.25, 32052.627
19300.576, 32049.291
19317.572, 32042.619
19313.327, 32042.619
19319.267, 32043.731
19332.85, 32043.731
19324.378, 32037.06
19329.483, 32032.612
19321.008, 32027.052
19310.048, 31997.03
19301.65, 31961.447
19294.975, 31915.857
19285.745, 31873.603
19272.275, 31829.125
19257.96, 31783.535
19247.023, 31744.617
19235.228, 31709.035
19209.9, 31653.437
19223.424, 31676.788
19198.071, 31631.198
19187.943, 31607.847
19176.128, 31580.049
19159.224, 31550.026
19144.013, 31522.227
19128.805, 31493.317
19110.194, 31466.63
19100.903, 31447.727
19118.761, 31436.607
19137.473, 31423.264
19140.931, 31398.801
19136.742, 31376.562
19131.699, 31356.547
19124.14, 31324.3
19113.167, 31298.725
19086.89, 31282.046
19066.522, 31278.71
19056.286, 31297.613
19045.186, 31322.076
19034.107, 31338.756
19040.064, 31333.196
19032.401, 31342.091
19021.307, 31364.33
19004.237, 31399.913
18989.728, 31429.935
18976.923, 31457.734
18960.708, 31491.093
18942.801, 31522.227
18930.024, 31538.906
18914.697, 31556.698
18895.117, 31577.825
18878.939, 31596.728
18866.165, 31612.295
18853.386, 31630.086
18837.216, 31645.654
18819.338, 31665.669
18804.858, 31684.572
18787.834, 31702.363
18758.913, 31724.602
18735.93, 31749.065
18711.246, 31774.64
18685.711, 31801.326
18663.586, 31822.454
18644.886, 31831.349
18617.733, 31825.789
18597.339, 31833.573
18569.301, 31842.469
18540.412, 31852.476
18507.281, 31861.372
18475.847, 31870.267
18447.813, 31878.051
18422.325, 31885.835
18404.464, 31899.178
18384.043, 31918.081
18367.875, 31933.648
18348.319, 31945.88
18342.317, 31970.343
18350.742, 31997.03
18359.15, 32030.388
18368.415, 32060.411
18381.084, 32087.097
18392.066, 32109.336
18411.564, 32120.456
18432.803, 32113.784
18453.194, 32107.113
18496.522, 32093.769
18538.15, 32081.538
18576.388, 32067.082
18600.183, 32057.075
18629.918, 32048.179
18671.535, 32040.396
18715.66, 32048.179
18745.365, 32051.515
18772.528, 32052.627
18807.332, 32053.739
18831.945, 32055.963
18862.502, 32058.187
18889.67, 32057.075
18915.144, 32054.851
18954.192, 32055.963
19006.829, 32054.851
19064.56, 32053.739
19123.142, 32051.515
19180.021, 32051.515
19229.265, 32049.291
19275.963, 32047.067
19309.083, 32042.619
19312.478, 32042.619
19328.614, 32040.396
19331.169, 32037.06
19328.645, 32028.164
19326.076, 32037.06
19326.924, 32037.06
19327.773, 32037.06
19329.471, 32037.06
19327.771, 32038.172
19325.212, 32042.619
19314.225, 32023.716
19308.342, 32000.365
19300.79, 31965.895
19294.109, 31922.529
19286.574, 31881.387
19275.643, 31840.245
19263.017, 31797.991
19244.459, 31751.289
19230.983, 31709.035
19215.815, 31664.557
19198.94, 31623.415
19179.518, 31582.272
19156.714, 31535.571
19132.218, 31486.645
19108.524, 31455.51
19114.51, 31438.831
19130.678, 31424.376
19138.372, 31403.249
19130.788, 31381.01
19120.676, 31350.987
19113.119, 31317.629
19102.996, 31292.054
19077.559, 31278.71
19055.448, 31293.166
19045.195, 31318.74
19037.506, 31337.644
19026.429, 31353.211
19017.034, 31375.45
19004.232, 31402.137
18989.728, 31429.935
18978.635, 31452.174
18964.129, 31481.085
18950.472, 31509.996
18936.833, 31532.235
18923.198, 31552.25
18919.791, 31556.698
18903.621, 31572.265
18896.799, 31584.496
18894.243, 31587.832
18882.349, 31591.168
18879.799, 31592.28
18863.638, 31604.511
18845.823, 31598.952
18833.147, 31575.601
18812.829, 31552.25
18789.127, 31524.451
18768.823, 31495.54
18752.758, 31468.854
18735.844, 31442.167
18713.848, 31411.032
18693.549, 31379.898
18670.697, 31350.987
18641.031, 31330.972
18613.063, 31310.957
18595.255, 31302.061
18580.781, 31318.74
18579.926, 31320.964
18567.136, 31343.203
18551.793, 31367.666
18535.599, 31393.241
18522.818, 31412.144
18532.116, 31428.823
18549.06, 31443.279
18566.032, 31446.615
18577.979, 31422.152
18593.316, 31399.913
18615.467, 31368.778
18631.648, 31348.763
18649.496, 31340.979
18667.287, 31356.547
18690.985, 31386.569
18713.823, 31421.04
18731.591, 31445.503
18751.052, 31472.189
18776.436, 31506.66
18806.059, 31543.354
18833.13, 31582.272
18853.442, 31607.847
18864.434, 31625.638
18877.116, 31646.766
18892.347, 31666.781
18906.66, 31714.594
18908.238, 31762.408
18906.431, 31805.774
18903.8, 31839.133
18891.884, 31851.364
18871.501, 31854.7
18851.961, 31860.26
18842.62, 31861.372
18818.851, 31860.26
18799.348, 31851.364
18793.483, 31820.23
18788.439, 31800.215
18825.813, 31792.431
18868.267, 31790.207
18897.143, 31785.759
18938.748, 31783.535
18987.991, 31782.423
19012.619, 31779.087
19020.327, 31752.401
19019.602, 31703.475
19019.728, 31653.437
19017.274, 31616.743
19009.74, 31574.489
19000.451, 31554.474
18974.984, 31553.362
18954.617, 31550.026
18940.181, 31551.138
18921.461, 31567.817
18906.143, 31582.272
18895.084, 31591.168
18876.392, 31596.728
18860.234, 31607.847
18873.859, 31591.168
18890.878, 31575.601
18913.862, 31551.138
18935.989, 31530.011
18959.853, 31493.317
18977.803, 31445.503
18985.494, 31425.488
18997.481, 31385.457
19012.862, 31346.539
19038.45, 31299.837
19062.35, 31249.8
19092.19, 31200.874
19121.195, 31146.388
19143.414, 31089.679
19162.229, 31036.305
19179.335, 30987.38
19198.141, 30937.342
19217.795, 30888.416
19236.591, 30842.826
19255.381, 30799.46
19271.602, 30764.99
19281.848, 30742.751
19292.948, 30718.288
19310.876, 30680.482
19333.081, 30630.444
19357.842, 30577.07
19388.556, 30520.361
19419.255, 30469.211
19449.089, 30424.733
19478.069, 30382.479
19501.116, 30335.777
19513.971, 30290.187
19527.681, 30242.374
19527.819, 30189.0
19516.904, 30141.186
19509.388, 30092.26
19506.116, 30044.447
19509.633, 29997.745
19518.229, 29957.715
19561.894, 29819.833
19531.081, 29913.237
19548.192, 29864.311
19573.916, 29768.683
19580.831, 29721.981
19589.45, 29673.056
19628.884, 29530.726
19599.782, 29618.57
19610.091, 29572.98
19652.781, 29485.136
19635.13, 29415.083
19658.85, 29437.322
19593.578, 29391.732
19553.733, 29365.046
19527.499, 29329.463
19510.646, 29278.314
19495.481, 29231.612
19478.63, 29179.35
19462.627, 29128.2
19440.678, 29077.051
19413.647, 29020.341
19386.601, 28969.192
19278.254, 28827.974
19352.77, 28914.706
19317.219, 28868.004
19240.981, 28790.168
19195.255, 28736.794
19213.88, 28760.145
19171.573, 28697.876
19147.064, 28650.062
19120.018, 28597.801
19086.172, 28547.763
19050.632, 28495.501
19020.162, 28453.247
18987.153, 28407.657
18953.305, 28357.62
18921.996, 28310.918
18905.914, 28288.679
18882.154, 28279.783
18855.793, 28292.015
18824.333, 28305.358
18803.94, 28308.694
18781.871, 28303.134
18761.514, 28292.015
18740.31, 28279.783
18734.373, 28276.447
18714.86, 28267.552
18736.91, 28280.895
18758.966, 28292.015
18783.567, 28304.246
18804.793, 28307.582
18828.583, 28304.246
18865.136, 28292.015
18891.483, 28285.343
18907.59, 28297.574
18929.612, 28322.037
18957.54, 28362.067
18986.309, 28405.433
19016.774, 28449.911
19050.635, 28494.389
19084.487, 28542.203
19118.337, 28591.129
19147.936, 28641.167
19174.97, 28697.876
19203.717, 28749.026
19227.424, 28777.936
19262.992, 28817.967
19302.804, 28859.109
19340.908, 28903.587
19406.881, 29009.222
19375.598, 28954.736
19438.153, 29068.155
19467.708, 29133.76
19488.77, 29199.365
19508.13, 29266.082
19530.899, 29328.351
19560.518, 29368.381
19606.279, 29406.188
19654.619, 29431.763
19670.69, 29456.225
19657.859, 29491.808
19638.211, 29536.286
19616.007, 29584.1
19599.73, 29638.585
19590.23, 29699.742
19580.727, 29762.012
19572.085, 29819.833
19558.356, 29874.318
19538.681, 29929.916
19522.414, 29981.066
19512.086, 30034.439
19513.654, 30084.477
19519.46, 30137.85
19528.671, 30187.888
19534.489, 30236.814
19525.018, 30286.852
19505.35, 30340.225
19482.288, 30392.487
19451.596, 30440.301
19419.187, 30495.898
19387.606, 30559.279
19365.418, 30602.645
19351.761, 30630.444
19334.676, 30670.474
19319.296, 30708.28
19310.745, 30731.631
19298.79, 30758.318
19278.286, 30807.244
19245.823, 30885.08
19220.177, 30952.909
19204.724, 31019.626
19202.882, 31076.336
19203.592, 31130.821
19206.866, 31178.635
19205.1, 31205.322
19186.401, 31213.105
19154.993, 31210.881
19134.61, 31213.105
19110.821, 31219.777
19085.307, 31236.456
19067.399, 31267.591
19052.895, 31295.39
19043.48, 31325.412
19038.347, 31340.979
19034.936, 31346.539
19034.934, 31347.651
