@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
18832.053, 31673.452
18831.204, 31673.452
18826.096, 31679.012
18809.924, 31695.691
18796.304, 31710.147
18783.528, 31726.826
18787.72, 31747.953
18769.875, 31754.625
18765.633, 31753.513
18744.414, 31751.289
18728.24, 31769.08
18703.567, 31790.207
18681.441, 31811.334
18661.019, 31830.237
18642.337, 31832.461
18640.694, 31810.222
18669.586, 31799.103
18701.039, 31782.423
18727.415, 31759.072
18741.887, 31743.505
18764.87, 31719.042
18790.397, 31695.691
18808.273, 31676.788
18828.699, 31656.773
18849.979, 31634.534
18862.753, 31618.967
18856.011, 31598.952
18839.076, 31581.161
18818.769, 31553.362
18800.999, 31530.011
18767.99, 31488.869
18747.681, 31462.182
18729.072, 31434.383
18701.995, 31397.689
18676.61, 31363.218
18659.676, 31344.315
18664.825, 31322.076
18662.356, 31290.942
18659.899, 31254.247
18658.278, 31223.113
18654.965, 31189.754
18652.533, 31143.053
18649.272, 31088.567
18645.131, 31046.313
18656.271, 31005.171
18675.044, 30967.365
18695.537, 30920.663
18709.991, 30912.879
18726.082, 30929.558
18743.876, 30944.014
18752.355, 30948.461
18754.043, 30952.909
18737.1, 30937.342
18719.308, 30921.775
18699.796, 30915.103
18687.849, 30939.566
18669.889, 30991.827
18692.736, 31022.962
18716.471, 31038.529
18718.164, 31040.753
18732.551, 31059.656
18760.5, 31087.455
18796.068, 31124.149
18835.033, 31160.844
18871.452, 31196.426
18905.321, 31233.12
18938.344, 31268.703
18967.968, 31305.397
18996.756, 31336.532
19023.025, 31356.547
19028.068, 31376.562
19016.12, 31401.025
19003.312, 31429.935
18992.216, 31453.286
18976.856, 31484.421
18964.911, 31507.772
18951.263, 31533.347
18940.184, 31550.026
18926.555, 31567.817
18911.234, 31583.384
18896.76, 31600.064
18883.137, 31615.631
18869.514, 31631.198
18868.701, 31616.743
18882.327, 31600.064
18904.465, 31574.489
18929.161, 31544.466
18947.06, 31516.667
18967.531, 31478.861
18985.452, 31442.167
19000.819, 31408.808
19009.399, 31373.226
19019.643, 31350.987
19046.915, 31309.845
19061.436, 31275.374
19089.564, 31232.008
19118.47, 31216.441
19153.292, 31211.993
19190.644, 31214.217
19220.34, 31222.001
19217.705, 31256.471
19213.324, 31309.845
19208.92, 31372.114
19219.787, 31438.831
19244.218, 31513.332
19272.038, 31590.056
19299.853, 31669.005
19325.137, 31741.281
19353.816, 31813.558
19384.218, 31875.827
19415.481, 31933.648
19438.285, 31979.238
19455.209, 32000.365
19478.139, 31997.03
19510.416, 31990.358
19535.042, 31988.134
19563.068, 31983.686
19543.537, 31985.91
19597.884, 31980.35
19630.152, 31977.014
19683.651, 31971.455
19726.11, 31967.007
19766.036, 31956.999
19794.956, 31935.872
19806.109, 31891.394
19832.527, 31853.588
19874.176, 31834.685
19929.329, 31845.804
19989.555, 31864.708
20048.934, 31882.499
20101.525, 31899.178
20134.608, 31909.186
20152.46, 31900.29
20153.371, 31876.939
20152.692, 31813.558
20140.082, 31766.856
20130.824, 31736.833
20121.565, 31706.811
20106.408, 31660.109
20095.455, 31628.974
20083.64, 31602.288
20069.308, 31564.481
20068.571, 31522.227
20088.217, 31477.749
20089.205, 31425.488
20085.126, 31363.218
20084.363, 31330.972
20083.612, 31294.278
20081.991, 31265.367
20080.346, 31245.352
20079.512, 31239.792
20078.669, 31237.568
20077.876, 31216.441
20077.09, 31193.09
20074.622, 31163.068
20072.2, 31116.366
20069.765, 31074.112
20068.156, 31040.753
20069.109, 31001.835
20083.643, 30964.029
20118.494, 30949.573
20132.931, 30948.461
20159.26, 30945.126
20211.917, 30939.566
20250.983, 30936.23
20281.558, 30932.894
20326.574, 30927.334
20369.888, 30922.887
20397.064, 30920.663
20447.174, 30915.103
20502.378, 30909.543
20535.507, 30903.983
20557.586, 30902.871
20594.105, 30899.536
20634.023, 30895.088
20661.203, 30891.752
20691.775, 30889.528
20712.171, 30882.856
20734.272, 30873.961
20753.822, 30866.177
20758.07, 30865.065
20776.756, 30862.841
20802.234, 30860.617
20839.596, 30859.505
20879.497, 30861.729
20926.189, 30863.953
20979.69, 30860.617
21034.046, 30855.058
21087.553, 30849.498
21151.253, 30842.826
21219.197, 30836.155
21265.06, 30831.707
21311.768, 30828.371
21363.578, 30822.811
21416.233, 30818.363
21468.835, 30832.819
21523.061, 30872.849
21551.831, 30907.319
21580.623, 30934.006
21612.041, 30932.894
21642.7, 30900.648
21677.662, 30848.386
21710.924, 30797.236
21742.481, 30748.311
21762.984, 30704.945
21787.817, 30632.668
21806.651, 30579.294
21834.768, 30545.936
21881.502, 30534.816
21940.91, 30544.824
21998.591, 30564.839
22049.498, 30578.182
22107.231, 30580.406
22177.723, 30574.846
22251.611, 30569.287
22323.808, 30561.503
22396.002, 30554.831
22470.743, 30548.16
22545.488, 30540.376
22620.233, 30532.592
22693.279, 30524.809
22765.474, 30518.137
22841.072, 30509.241
22917.509, 30503.682
22990.559, 30494.786
23062.754, 30488.114
23117.964, 30482.555
23210.548, 30472.547
23248.772, 30468.099
23306.529, 30462.54
23363.444, 30454.756
23460.271, 30445.86
23537.569, 30436.965
23597.025, 30431.405
23700.649, 30421.397
23779.645, 30412.502
23856.091, 30404.718
23933.386, 30396.935
24014.077, 30389.151
24098.169, 30380.255
24181.408, 30372.472
24266.35, 30363.576
24351.291, 30354.68
24435.384, 30345.785
24513.525, 30339.113
24580.628, 30332.441
24638.398, 30323.546
24688.53, 30313.538
24723.414, 30292.411
24723.534, 30255.717
24695.593, 30231.254
24654.819, 30235.702
24620.748, 30267.948
24616.314, 30325.77
24612.699, 30392.487
24607.372, 30463.652
24596.072, 30543.712
24583.913, 30627.108
24571.764, 30707.168
24544.73, 31186.419
24561.365, 30771.661
24556.989, 30811.692
24552.53, 30877.297
24559.199, 30915.103
24548.887, 30952.909
24544.468, 31006.283
24542.6, 31058.544
24554.341, 31103.022
24560.161, 31140.829
24544.531, 31247.576
24548.551, 31316.517
24551.705, 31391.017
24557.398, 31467.742
24561.396, 31543.354
24564.618, 31596.728
24566.167, 31642.318
24566.824, 31701.251
24567.564, 31734.61
24570.735, 31803.55
24584.134, 31860.26
24599.251, 31910.298
24616.067, 31960.335
24632.871, 32013.709
24648.797, 32075.978
24658.744, 32149.367
24669.504, 32233.875
24678.55, 32322.831
24691.01, 32406.227
24717.963, 32470.72
24767.053, 32515.198
24822.932, 32559.676
24883.89, 32608.602
24951.638, 32657.527
25026.217, 32694.222
25101.651, 32728.692
25167.743, 32764.275
25227.047, 32798.745
25282.982, 32825.432
25334.661, 32855.454
25393.104, 32893.261
25458.352, 32926.619
25524.452, 32958.866
25568.52, 32979.993
25595.644, 32991.112
25636.309, 33014.463
25688.826, 33046.71
25743.045, 33077.844
25798.968, 33106.755
25847.259, 33133.442
25893.018, 33155.681
25937.095, 33173.472
25965.916, 33184.591
25998.117, 33200.159
26035.373, 33226.845
26073.473, 33254.644
26115.828, 33279.107
26162.427, 33303.57
26212.413, 33330.257
26266.635, 33359.167
26303.919, 33376.959
26332.786, 33374.735
26346.296, 33394.75
26347.044, 33423.66
26353.721, 33455.907
26363.774, 33493.713
26369.646, 33513.728
26374.668, 33533.743
26382.155, 33577.109
26386.235, 33623.811
26392.032, 33664.953
26397.024, 33693.864
26412.994, 33738.342
26426.437, 33777.26
26439.884, 33815.067
26449.995, 33836.194
26470.317, 33849.537
26494.051, 33858.433
26515.253, 33862.88
26536.48, 33860.657
26536.48, 33860.657
26540.731, 33858.433
26540.731, 33858.433
26560.279, 33850.649
26578.979, 33842.865
26611.278, 33829.522
26648.634, 33826.186
26663.004, 33842.865
26678.226, 33858.433
26691.731, 33879.56
26714.512, 33917.366
26733.918, 33949.612
26750.778, 33981.859
26777.017, 34001.874
26790.474, 34036.345
26802.265, 34061.919
26837.042, 34067.479
26846.366, 34070.815
26856.543, 34073.039
26899.779, 34086.382
26948.104, 34100.838
26997.285, 34113.069
27045.617, 34125.3
27078.689, 34133.084
27128.726, 34143.092
27165.188, 34151.987
27188.932, 34157.547
27244.902, 34169.778
27294.09, 34179.786
27329.707, 34187.57
27376.345, 34198.689
27425.528, 34209.809
27475.561, 34220.928
27521.354, 34230.936
27556.121, 34238.719
27601.065, 34248.727
27649.404, 34258.734
27696.889, 34269.854
27736.745, 34278.749
27764.727, 34285.421
27809.67, 34295.429
27857.156, 34306.548
27907.187, 34317.668
27951.289, 34325.451
27971.629, 34333.235
27991.14, 34335.459
28012.328, 34343.243
28030.121, 34351.026
28047.095, 34351.026
28029.272, 34351.026
28017.399, 34348.802
28014.853, 34348.802
27991.935, 34349.914
27981.647, 34377.713
27990.764, 34436.646
28002.421, 34496.692
28020.926, 34541.169
28025.985, 34550.065
28031.044, 34558.961
28034.397, 34570.08
28031.706, 34608.998
28014.63, 34636.797
28010.337, 34650.141
28011.186, 34650.141
27995.856, 34664.596
27979.649, 34686.835
27942.107, 34741.32
27911.366, 34792.47
27889.149, 34833.612
27848.964, 34914.784
27827.518, 34977.054
27806.934, 35035.987
27789.769, 35088.249
27774.33, 35132.726
27770.05, 35142.734
27758.883, 35179.428
27751.996, 35206.115
27767.237, 35215.011
27768.951, 35210.563
27772.419, 35190.548
27783.508, 35174.981
27809.786, 35182.764
27832.706, 35180.54
27860.804, 35154.965
27892.288, 35131.615
27898.302, 35111.599
27881.429, 35084.913
27876.474, 35048.218
27883.39, 35013.748
27900.494, 34978.166
27915.073, 34937.023
27934.769, 34889.21
27957.019, 34839.172
27984.361, 34789.134
28019.349, 34736.873
28052.632, 34686.835
28074.809, 34656.812
28081.631, 34647.917
28088.449, 34640.133
28092.713, 34634.573
28096.121, 34631.237
28096.133, 34627.902
28095.301, 34623.454
28091.927, 34617.894
28086.86, 34611.222
28081.797, 34603.439
28076.726, 34597.879
28072.495, 34594.543
28070.806, 34592.319
28067.416, 34591.207
28065.719, 34591.207
28063.177, 34590.095
28061.484, 34588.983
28060.639, 34587.871
28059.795, 34586.759
28059.803, 34584.535
28059.811, 34582.312
28060.672, 34578.976
28063.227, 34576.752
28067.474, 34575.64
28071.709, 34577.864
28075.095, 34580.088
28078.486, 34581.2
28081.027, 34582.312
28081.868, 34584.535
28082.712, 34585.647
28083.553, 34587.871
28084.397, 34588.983
28085.233, 34592.319
28086.922, 34594.543
28088.607, 34597.879
28091.985, 34602.327
28095.367, 34605.663
28108.867, 34626.79
28129.958, 34660.148
28156.108, 34702.402
28188.181, 34749.104
28217.729, 34790.246
28233.807, 34802.478
28254.229, 34788.022
28284.871, 34763.559
28318.068, 34736.873
28351.261, 34711.298
28377.611, 34700.178
28393.807, 34681.275
28407.498, 34651.252
28423.702, 34630.125
28440.738, 34613.446
28465.437, 34590.095
28497.804, 34558.961
28535.288, 34521.154
28572.773, 34483.348
28609.409, 34445.542
28642.642, 34409.959
28676.708, 34378.825
28720.941, 34352.138
28771.119, 34324.339
28822.142, 34297.653
28867.212, 34274.302
28903.816, 34245.391
28931.968, 34207.585
28962.68, 34166.443
28996.799, 34121.965
29029.221, 34077.487
29062.488, 34034.121
29094.05, 33992.978
29123.052, 33955.172
29134.142, 33940.717
29141.832, 33927.373
29130.036, 33905.134
29113.983, 33886.231
29090.318, 33860.657
29063.265, 33832.858
29047.204, 33816.179
29028.519, 33819.514
29009.804, 33830.634
29003.039, 33823.962
28995.461, 33808.395
28995.465, 33807.283
28986.197, 33789.492
28976.094, 33768.365
28965.982, 33749.462
28958.416, 33730.558
28958.42, 33729.447
28958.424, 33728.335
28952.526, 33717.215
28949.152, 33711.655
28948.308, 33710.543
28948.329, 33704.984
28955.042, 33724.999
28966.843, 33746.126
28980.321, 33772.813
28991.286, 33790.604
29007.369, 33801.723
29023.542, 33789.492
29038.755, 33806.171
29062.43, 33829.522
29088.642, 33855.097
29114.0, 33881.784
29137.67, 33906.246
29146.127, 33914.03
29155.412, 33927.373
29167.221, 33946.277
29190.089, 33958.508
29217.187, 33974.075
29243.446, 33987.419
29265.469, 33998.538
29268.786, 34018.553
29264.448, 34043.016
29291.546, 34058.583
29319.501, 34071.927
29345.759, 34085.27
29372.008, 34100.838
29401.652, 34116.405
29431.292, 34133.084
29460.087, 34148.651
29465.962, 34165.331
29448.94, 34177.562
29454.812, 34195.353
29470.867, 34213.144
29491.136, 34238.719
29511.378, 34270.966
29526.515, 34306.548
29537.408, 34342.131
29549.215, 34361.034
29582.322, 34358.81
29624.773, 34354.362
29675.725, 34346.578
29730.062, 34341.019
29781.854, 34335.459
29833.641, 34331.011
29872.698, 34326.563
29938.073, 34319.892
29983.923, 34314.332
30005.998, 34312.108
30005.905, 34335.459
30000.738, 34354.362
29988.679, 34398.84
29975.78, 34441.094
29962.873, 34485.572
29963.554, 34527.826
29963.425, 34560.073
29956.455, 34605.663
29953.674, 34664.596
29952.582, 34725.753
29951.512, 34781.351
29959.843, 34820.269
29992.891, 34832.5
30031.937, 34830.276
30071.826, 34829.164
30097.245, 34839.172
30113.271, 34863.635
30132.656, 34896.993
30159.642, 34939.247
30195.154, 34971.494
30236.611, 35002.628
30273.793, 35041.547
30309.282, 35079.353
30345.614, 35118.271
30380.258, 35154.965
30408.976, 35188.324
30430.953, 35209.451
30460.645, 35211.675
30483.556, 35211.675
30485.253, 35211.675
30469.076, 35225.018
30447.844, 35229.466
30428.363, 35220.57
30406.407, 35193.884
30381.924, 35162.749
30359.116, 35137.174
30313.475, 35091.584
30276.303, 35050.442
30249.259, 35022.644
30208.678, 34984.837
30181.603, 34964.822
30147.806, 34928.128
30128.426, 34893.657
30109.89, 34860.299
30092.189, 34830.276
30080.45, 34794.694
30077.198, 34759.112
30076.478, 34726.865
30076.616, 34692.395
30080.153, 34656.812
30084.534, 34622.342
30089.759, 34588.983
30092.452, 34552.289
30097.691, 34515.595
30100.357, 34485.572
30105.546, 34461.109
30104.791, 34437.758
30076.825, 34427.751
30047.14, 34423.303
30000.507, 34412.183
29981.872, 34403.288
29986.213, 34378.825
29998.258, 34337.683
30014.543, 34297.653
30029.987, 34255.399
30043.731, 34214.256
30052.311, 34190.905
30060.904, 34164.219
30071.191, 34138.644
30079.776, 34114.181
30065.397, 34101.95
30038.282, 34090.83
29995.922, 34071.927
29950.176, 34050.8
29906.976, 34029.673
29869.699, 34012.994
29847.61, 34018.553
29823.01, 34015.217
29787.47, 33988.531
29739.22, 33956.284
29684.141, 33934.045
29641.766, 33918.478
29624.827, 33909.582
29631.739, 33878.448
29653.124, 33836.194
29683.014, 33789.492
29718.001, 33741.678
29758.037, 33704.984
29792.088, 33679.409
29785.36, 33663.842
29753.987, 33656.058
29721.774, 33646.05
29660.72, 33631.595
29610.696, 33618.252
29573.381, 33610.468
29524.192, 33600.46
29500.444, 33596.013
29498.742, 33597.125
29499.595, 33596.013
29469.928, 33586.005
29493.684, 33588.229
29446.197, 33577.109
29439.416, 33574.886
29408.055, 33563.766
29373.308, 33550.423
29343.648, 33538.191
29314.816, 33531.52
29286.841, 33522.624
29263.054, 33528.184
29251.955, 33544.863
29218.707, 33582.669
29185.471, 33617.14
29151.37, 33656.058
29117.269, 33694.976
29084.03, 33730.558
29055.07, 33757.245
29030.353, 33783.932
29013.31, 33801.723
28996.335, 33801.723
28991.286, 33790.604
28996.34, 33800.611
28982.022, 33771.701
28971.889, 33758.357
28960.919, 33741.678
28955.899, 33722.775
28949.997, 33712.767
28949.152, 33711.655
28928.752, 33719.439
28904.893, 33743.902
28865.71, 33780.596
28829.931, 33815.067
28761.781, 33880.672
28697.885, 33944.053
28628.032, 34011.882
28555.625, 34081.934
28475.556, 34158.659
28394.64, 34235.383
28358.008, 34272.078
28340.963, 34290.981
28323.07, 34309.884
28306.878, 34327.675
28289.842, 34344.354
28272.805, 34361.034
28256.614, 34378.825
28240.426, 34395.504
28224.243, 34411.071
28208.909, 34426.639
28193.579, 34441.094
28179.097, 34455.549
28165.464, 34470.005
28152.68, 34484.46
28140.749, 34497.803
28128.818, 34511.147
28117.74, 34523.378
28106.666, 34534.498
28096.444, 34544.505
28088.773, 34553.401
28083.656, 34560.073
28079.388, 34566.744
28077.666, 34573.416
28078.494, 34578.976
28081.019, 34584.535
28083.549, 34588.983
28086.931, 34592.319
28088.62, 34594.543
28088.616, 34595.655
28089.452, 34598.991
28099.552, 34621.23
28118.115, 34650.141
28143.428, 34689.059
28172.964, 34733.537
28205.037, 34780.239
28233.724, 34824.717
28258.192, 34862.523
28272.535, 34884.762
28284.349, 34902.553
28302.191, 34896.993
28312.441, 34879.202
28322.712, 34855.851
28343.28, 34802.478
28359.542, 34765.783
28375.742, 34745.768
28396.055, 34760.223
28411.238, 34784.686
28442.473, 34828.052
28460.185, 34856.963
28485.5, 34894.769
28497.313, 34912.561
28511.66, 34933.688
28532.757, 34964.822
28557.219, 35003.74
28588.444, 35049.33
28619.677, 35092.696
28655.217, 35119.383
28686.559, 35133.838
28768.266, 35070.457
28704.337, 35144.958
28719.663, 35131.615
28731.641, 35106.04
28746.177, 35077.129
28802.176, 35079.353
28842.035, 35086.025
28882.741, 35092.696
28925.146, 35099.368
28955.682, 35102.704
28963.311, 35104.928
28946.36, 35099.368
28920.92, 35094.92
28877.667, 35088.249
28836.969, 35079.353
28806.432, 35076.017
28765.725, 35069.345
28747.034, 35074.905
28731.649, 35103.816
28715.394, 35138.286
28699.229, 35149.406
28671.302, 35129.391
28640.812, 35113.823
28605.302, 35079.353
28562.273, 35013.748
28527.665, 34964.822
28498.977, 34921.456
28474.514, 34882.538
28449.199, 34844.732
28422.198, 34803.589
28397.735, 34764.671
28374.872, 34751.328
28356.114, 34774.679
28336.445, 34814.709
28322.729, 34851.403
28311.617, 34872.53
28301.363, 34891.433
28285.193, 34903.665
28267.447, 34883.65
28246.345, 34853.627
28221.877, 34815.821
28194.026, 34774.679
28170.406, 34736.873
28134.123, 34681.275
28108.792, 34646.805
28086.831, 34619.006
28083.457, 34613.446
28066.551, 34595.655
28046.233, 34582.312
28019.155, 34561.185
27995.516, 34527.826
27988.802, 34507.811
27980.505, 34456.661
27969.687, 34398.84
27965.618, 34352.138
27983.485, 34339.907
28006.375, 34346.578
28028.428, 34349.914
28034.348, 34355.474
28029.248, 34357.698
28026.702, 34357.698
28028.395, 34358.81
28025.008, 34356.586
28022.466, 34355.474
28014.841, 34352.138
28008.9, 34352.138
28003.812, 34351.026
27997.871, 34351.026
27991.927, 34352.138
27980.828, 34369.929
27980.794, 34378.825
27986.59, 34417.743
27993.243, 34454.437
28000.737, 34493.356
28011.662, 34522.266
28025.19, 34535.61
28032.803, 34542.281
28040.416, 34548.953
28048.874, 34556.737
28055.638, 34563.408
28063.251, 34570.08
28069.167, 34576.752
28075.083, 34583.424
28079.309, 34587.871
28082.692, 34591.207
28085.225, 34594.543
28086.914, 34596.767
28087.759, 34597.879
28087.754, 34598.991
28097.863, 34619.006
28113.039, 34645.693
28150.163, 34703.514
28186.447, 34759.112
28221.893, 34811.373
28244.673, 34846.956
28259.003, 34872.53
28275.047, 34893.657
28297.968, 34891.433
28313.357, 34861.411
28327.896, 34831.388
28345.868, 34791.358
28364.676, 34754.664
28390.131, 34755.776
28414.611, 34790.246
28437.39, 34825.828
28464.381, 34869.195
28489.697, 34907.001
28505.749, 34925.904
28525.993, 34958.15
28545.41, 34984.837
28559.769, 35002.628
28566.57, 34999.293
28566.57, 34999.293
28568.196, 35018.196
28588.444, 35049.33
28607.008, 35077.129
28646.739, 35117.159
28682.312, 35134.95
28700.099, 35143.846
28717.877, 35154.965
28741.578, 35170.533
28775.457, 35187.212
28807.678, 35193.884
28839.915, 35196.108
28865.343, 35203.891
28889.069, 35212.787
