@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
38726.04, 27901.72
38672.522, 27902.832
38541.623, 27920.624
38623.251, 27903.944
38573.963, 27908.392
38541.486, 27947.31
38551.537, 27975.109
38564.147, 28000.684
38582.857, 27996.236
38603.288, 27987.34
38624.557, 27980.669
38641.601, 27969.549
38675.64, 27957.318
38701.259, 27930.631
38698.614, 27949.534
38686.175, 27890.601
38662.625, 27845.011
38641.561, 27811.653
38553.049, 27679.331
38636.516, 27801.645
38620.451, 27787.19
38601.923, 27756.055
38580.847, 27724.92
38520.149, 27634.853
38487.231, 27593.71
38458.554, 27553.68
38429.86, 27516.986
38400.299, 27483.627
38379.182, 27460.277
38362.26, 27446.933
38347.038, 27433.59
38325.96, 27402.455
38300.662, 27365.761
38272.822, 27327.955
38244.987, 27289.036
38220.532, 27253.454
38196.083, 27216.76
38169.924, 27182.289
38136.901, 27161.162
38103.805, 27154.49
38074.961, 27146.707
38048.734, 27125.58
38040.334, 27106.677
38041.285, 27086.662
38055.816, 27068.87
38066.099, 27051.079
38056.867, 27028.84
38030.712, 26993.258
38000.32, 26955.452
37937.881, 26870.943
37963.126, 26918.757
37902.38, 26835.361
37864.314, 26803.115
37832.188, 26771.98
37802.616, 26739.733
37795.12, 26709.711
37792.678, 26688.584
37786.831, 26668.569
37768.952, 26676.352
37751.894, 26689.696
37733.138, 26703.039
37715.247, 26713.047
37697.357, 26723.054
37681.999, 26736.398
37665.78, 26751.965
37650.41, 26767.532
37631.649, 26781.987
37617.14, 26795.331
37593.243, 26817.57
37575.347, 26828.689
37562.554, 26838.697
37548.029, 26855.376
37557.286, 26873.167
37564.809, 26897.63
37575.754, 26917.645
37591.822, 26932.101
37605.348, 26945.444
37613.732, 26967.683
37621.239, 26995.482
37626.214, 27019.945
37635.475, 27036.624
37645.581, 27054.415
37651.438, 27072.206
37653.898, 27089.997
37661.438, 27111.124
37670.671, 27133.363
37681.581, 27160.05
37689.965, 27182.289
37699.171, 27210.088
37705.822, 27238.999
37723.4, 27291.26
37739.367, 27325.731
37751.953, 27356.865
37768.737, 27398.007
37788.04, 27444.709
37803.968, 27486.963
37819.063, 27525.882
37856.853, 27612.614
37837.528, 27570.36
37878.703, 27659.315
37896.296, 27708.241
37911.457, 27733.816
37921.544, 27754.943
37929.92, 27778.294
37943.321, 27816.1
37963.494, 27858.354
37979.487, 27887.265
37993.737, 27925.071
38010.568, 27956.206
38028.197, 27997.348
38044.078, 28048.498
38061.674, 28096.312
38076.777, 28133.006
38101.325, 28149.685
38123.527, 28126.334
38121.98, 28096.312
38098.253, 28085.192
38064.216, 28097.423
38027.609, 28114.103
37977.383, 28136.342
37909.288, 28165.252
37836.924, 28198.611
37632.603, 28293.127
37771.366, 28229.745
37702.412, 28260.88
37561.113, 28322.037
37491.322, 28350.948
37440.25, 28373.187
37407.06, 28386.53
37357.693, 28407.657
37289.596, 28437.68
37204.486, 28473.262
37137.23, 28505.509
37075.936, 28534.42
37005.365, 28549.987
36935.654, 28563.33
36865.133, 28568.89
36802.304, 28564.442
36736.96, 28553.323
36679.249, 28544.427
36625.795, 28533.308
36572.346, 28521.076
36516.344, 28509.957
36459.439, 28509.957
36400.851, 28506.621
36338.913, 28493.277
36278.643, 28486.606
36221.721, 28489.942
36163.069, 28499.949
36111.179, 28516.628
36063.51, 28538.867
36023.48, 28562.218
35984.305, 28584.457
35935.782, 28607.808
35885.55, 28633.383
35824.251, 28664.518
35756.152, 28696.764
35691.457, 28727.899
35625.074, 28756.809
35562.11, 28781.272
35501.731, 28797.952
35434.542, 28817.967
35367.353, 28837.982
35299.311, 28859.109
35233.821, 28879.124
35177.69, 28895.803
35120.71, 28912.482
35059.494, 28926.938
35003.353, 28945.841
34953.142, 28968.08
34907.162, 28993.655
34865.424, 29020.341
34833.898, 29042.58
34797.246, 29071.491
34714.554, 29139.32
34752.919, 29107.073
34681.289, 29170.455
34637.813, 29206.037
34584.137, 29243.843
34529.617, 29280.537
34478.504, 29315.008
34426.553, 29347.254
34372.883, 29383.949
34325.139, 29425.091
34279.098, 29465.121
34236.44, 29508.487
34192.023, 29565.197
34146.737, 29626.354
34100.608, 29686.399
34053.621, 29748.668
34009.197, 29807.601
33969.054, 29858.751
33948.559, 29884.326
33928.917, 29908.789
33885.399, 29955.491
33837.646, 29999.969
33787.365, 30039.999
33734.543, 30078.917
33674.084, 30116.723
33616.208, 30146.746
33560.035, 30175.657
33509.836, 30197.896
33427.316, 30232.366
33470.701, 30214.575
33377.982, 30251.269
33323.583, 30263.501
33267.491, 30274.62
33214.796, 30285.74
33085.424, 30354.68
33165.502, 30295.747
33123.865, 30302.419
33103.388, 30324.658
33060.678, 30382.479
33042.763, 30401.382
33026.566, 30415.838
33028.284, 30411.39
33009.526, 30429.181
32988.19, 30453.644
32964.298, 30480.331
32947.219, 30502.57
32931.813, 30530.368
32919.77, 30565.951
32923.036, 30595.973
32946.645, 30633.78
32989.813, 30664.914
33038.924, 30696.049
33074.488, 30718.288
33108.349, 30741.639
33143.058, 30764.99
33175.245, 30782.781
33211.765, 30780.557
33251.746, 30763.878
33303.584, 30753.87
33461.242, 30623.772
33351.157, 30748.311
33389.489, 30720.512
33430.433, 30678.258
33473.416, 30559.279
33463.523, 30492.562
33450.204, 30432.517
33425.801, 30382.479
33374.967, 30356.904
33324.991, 30329.106
33288.621, 30296.859
33259.819, 30281.292
33221.589, 30285.74
33171.441, 30296.859
33123.001, 30305.755
33072.868, 30313.538
33021.896, 30319.098
32966.692, 30321.322
32906.394, 30323.546
32839.327, 30320.21
32771.426, 30313.538
32706.067, 30307.979
32644.109, 30301.307
32586.382, 30297.971
32533.75, 30294.635
32482.822, 30290.187
32443.766, 30289.075
32412.339, 30291.299
32376.661, 30294.635
32294.199, 30316.874
32343.52, 30300.195
32318.853, 30310.203
32256.795, 30326.882
32203.237, 30341.337
32142.001, 30364.688
32083.269, 30398.047
32033.845, 30439.189
31992.889, 30485.89
31956.174, 30533.704
31916.04, 30587.078
31878.477, 30634.892
31840.066, 30682.706
31800.787, 30734.967
31761.523, 30783.893
31718.005, 30835.043
31673.614, 30891.752
31629.234, 30946.237
31589.109, 30998.499
31546.423, 31054.097
31502.885, 31110.806
31455.097, 31168.627
31406.456, 31227.561
31362.071, 31284.27
31321.935, 31339.868
31279.254, 31395.465
31238.271, 31451.062
31193.043, 31506.66
31148.67, 31561.145
31102.586, 31618.967
30823.739, 31919.193
31056.511, 31674.564
31011.3, 31726.826
30989.126, 31751.289
30966.108, 31774.64
30920.925, 31820.23
30871.485, 31869.155
30782.834, 31956.999
30740.224, 31997.03
30692.511, 32039.284
30648.208, 32078.202
30605.616, 32113.784
30557.909, 32154.926
30508.514, 32193.845
30448.043, 32242.77
30380.741, 32301.704
30304.066, 32369.533
30222.308, 32435.138
30164.365, 32489.623
30106.414, 32546.332
30043.357, 32606.378
29982.839, 32668.647
29921.478, 32729.804
29864.375, 32787.625
29812.388, 32839.887
29758.699, 32893.261
29704.159, 32947.746
29648.765, 33003.344
29592.52, 33060.053
29543.096, 33108.979
29500.489, 33151.233
29459.577, 33194.599
29445.021, 33226.845
29467.852, 33249.084
29501.033, 33229.069
29446.292, 33118.986
29506.296, 33185.703
29484.392, 33143.449
29475.939, 33134.554
29467.477, 33127.882
29459.011, 33122.322
29433.568, 33116.762
29423.387, 33115.651
29412.343, 33117.874
29381.703, 33139.001
29388.329, 33181.256
29412.083, 33184.591
29439.327, 33163.464
29477.659, 33128.994
29520.256, 33088.964
29563.725, 33043.374
29603.786, 33001.12
29644.692, 32959.978
29690.704, 32915.5
29734.166, 32872.134
29778.482, 32827.656
29810.862, 32796.521
29816.879, 32777.618
29811.869, 32756.491
29805.171, 32733.14
29804.401, 32713.125
29806.196, 32688.662
29806.209, 32685.326
29812.072, 32705.341
29815.379, 32727.58
29818.748, 32734.252
29819.588, 32736.476
29818.73, 32738.7
29819.584, 32737.588
29821.259, 32743.148
29822.104, 32744.259
29828.82, 32763.163
29843.237, 32766.498
29856.872, 32753.155
29896.918, 32715.349
29991.54, 32615.273
29942.951, 32666.423
30044.37, 32565.236
30085.281, 32524.094
30121.956, 32480.727
30167.112, 32439.585
30210.549, 32404.003
30247.181, 32371.756
30274.462, 32342.846
30286.418, 32325.055
30291.614, 32299.48
30282.37, 32276.129
30247.761, 32227.203
30225.837, 32190.509
30192.916, 32143.807
30186.174, 32131.575
30156.617, 32092.657
30124.535, 32048.179
30100.107, 32000.365
30083.333, 31949.216
30033.252, 31734.61
30080.919, 31915.857
30067.585, 31853.588
30050.836, 31795.767
30021.53, 31693.467
30014.849, 31665.669
30009.844, 31643.43
30009.083, 31621.191
29999.829, 31600.064
29990.605, 31571.153
29980.59, 31527.787
29941.319, 31368.778
29967.191, 31481.085
29951.255, 31432.159
29931.431, 31293.166
29925.766, 31223.113
29919.212, 31163.068
29912.632, 31109.694
29905.22, 31051.873
29895.323, 30978.484
29884.594, 30900.648
29871.286, 30830.595
29854.644, 30744.975
29838.789, 30674.922
29825.494, 30601.533
29815.648, 30514.801
29820.171, 30444.748
29822.991, 30375.808
29826.577, 30327.994
29832.006, 30243.486
29825.886, 30287.964
29837.282, 30197.896
29851.101, 30138.962
29879.309, 30092.26
29908.361, 30046.671
29919.585, 29999.969
29912.929, 29965.498
29898.581, 29943.259
29889.328, 29921.02
29873.331, 29886.55
29853.091, 29850.967
29829.464, 29813.161
29705.855, 29718.646
29802.444, 29774.243
29758.4, 29745.332
29649.024, 29701.966
29594.727, 29688.623
29549.772, 29675.279
29504.795, 29667.496
29470.099, 29636.361
29415.03, 29603.003
29352.314, 29570.756
29290.425, 29544.069
29253.956, 29531.838
29236.153, 29524.054
29217.586, 29494.032
29193.122, 29451.778
29160.187, 29403.964
29133.201, 29355.038
29133.369, 29311.672
29153.888, 29276.09
29185.482, 29231.612
29210.361, 29167.119
29209.697, 29119.305
29195.462, 29067.043
29182.908, 29019.229
29188.167, 28976.975
29207.084, 28916.93
29235.352, 28854.661
29257.662, 28795.728
29260.379, 28752.362
29250.381, 28702.324
29235.244, 28663.406
29242.961, 28644.503
29281.233, 28631.159
29327.157, 28615.592
29364.57, 28604.472
29384.98, 28597.801
29441.941, 28583.345
29493.807, 28568.89
29524.413, 28561.106
29553.317, 28554.435
29596.694, 28538.867
29654.496, 28526.636
29713.14, 28516.628
29769.24, 28505.509
29820.253, 28492.165
29881.467, 28476.598
29936.709, 28467.703
29991.974, 28453.247
30048.141, 28425.449
30091.555, 28400.986
30136.686, 28372.075
30175.868, 28344.276
30202.265, 28327.597
30227.794, 28315.366
30254.196, 28297.574
30264.5, 28269.776
30269.69, 28246.425
30277.41, 28227.522
30291.894, 28216.402
30303.861, 28197.499
30310.803, 28160.805
30317.715, 28131.894
30328.85, 28108.543
30342.543, 28082.968
30341.725, 28075.184
30354.412, 28088.528
30371.364, 28097.423
30362.035, 28094.088
30343.384, 28085.192
30332.275, 28101.871
30322.847, 28122.998
30307.473, 28144.125
30281.191, 28131.894
30274.329, 28148.573
30272.519, 28176.372
30270.695, 28207.506
30276.538, 28233.081
30271.348, 28256.432
30270.49, 28258.656
30259.426, 28264.216
30266.319, 28239.753
30267.249, 28219.738
30269.072, 28188.603
30270.1, 28144.125
30274.445, 28119.662
30286.426, 28097.423
30300.123, 28070.737
30321.367, 28068.513
30337.456, 28080.744
30357.814, 28087.416
30378.995, 28100.759
30401.012, 28117.439
30398.374, 28139.678
30391.494, 28160.805
30384.618, 28180.82
30378.565, 28207.506
30374.238, 28227.522
30349.62, 28224.186
30316.49, 28225.298
30285.917, 28224.186
30273.963, 28239.753
30270.477, 28261.992
30264.437, 28285.343
30240.517, 28319.813
30220.083, 28332.045
30198.823, 28338.716
30174.992, 28350.948
30157.96, 28362.067
30124.738, 28386.53
30095.771, 28408.769
30065.977, 28425.449
30035.339, 28441.016
30005.55, 28456.583
29972.368, 28471.038
29936.652, 28482.158
29900.086, 28493.277
29854.173, 28505.509
29808.265, 28516.628
29764.06, 28526.636
29715.6, 28538.867
29669.706, 28546.651
29630.614, 28552.211
29592.373, 28557.77
29557.511, 28567.778
29535.407, 28573.338
29513.307, 28577.786
29484.403, 28584.457
29446.149, 28593.353
29405.342, 28603.36
29369.627, 28614.48
29336.46, 28625.599
29296.486, 28640.055
29268.411, 28652.286
29257.301, 28670.077
29253.774, 28703.436
29256.184, 28739.018
29261.948, 28785.72
29255.856, 28823.526
29235.296, 28869.116
29212.21, 28909.146
29195.944, 28942.505
29182.132, 29000.326
29187.883, 29050.364
29202.976, 29100.402
29208.598, 29183.798
29213.021, 29138.208
29188.867, 29234.948
29159.803, 29283.873
29134.192, 29318.344
29128.097, 29357.262
29147.483, 29395.068
29174.508, 29433.986
29202.399, 29468.457
29224.363, 29498.48
29234.523, 29506.263
29250.602, 29520.719
29287.912, 29535.174
29377.786, 29571.868
29337.089, 29555.189
29415.932, 29589.659
29458.301, 29613.01
29488.825, 29625.242
29521.069, 29631.913
29542.221, 29651.929
29565.066, 29673.056
29601.508, 29691.959
29643.924, 29703.078
29687.995, 29725.317
29726.957, 29750.892
29758.29, 29773.131
29791.321, 29795.37
29821.764, 29827.617
29850.522, 29856.527
29872.504, 29880.99
29891.15, 29889.886
29902.168, 29895.445
29909.678, 29928.804
29926.502, 29968.834
29933.172, 29999.969
29911.709, 30058.902
29886.898, 30105.604
29862.945, 30150.082
29852.557, 30200.12
29851.51, 30250.157
29852.192, 30292.411
29851.144, 30342.449
29846.692, 30394.711
29843.937, 30446.972
29840.374, 30489.226
29836.788, 30537.04
29845.063, 30591.526
29857.601, 30641.563
29863.417, 30673.81
29848.947, 30682.706
29821.807, 30674.922
29781.099, 30662.69
29689.397, 30662.69
29736.097, 30662.69
29644.391, 30663.802
29600.238, 30663.802
29568.826, 30662.69
29556.847, 30686.041
29558.427, 30716.064
29542.247, 30728.295
29506.572, 30731.631
29481.091, 30733.855
29462.385, 30740.527
29434.326, 30750.534
29419.826, 30767.214
29424.821, 30792.788
29426.441, 30812.804
29431.453, 30833.931
29434.641, 30887.304
29435.264, 30945.126
29435.047, 31000.723
29434.834, 31055.209
29433.841, 31091.903
29427.724, 31136.381
29419.064, 31179.747
29412.939, 31226.449
29400.052, 31265.367
29387.992, 31309.845
29382.707, 31358.771
29383.391, 31401.025
29384.937, 31439.943
29384.911, 31446.615
29389.182, 31439.943
29384.859, 31459.958
29389.814, 31495.54
29390.494, 31538.906
29396.255, 31585.608
29400.313, 31633.422
29405.246, 31674.564
29409.409, 31695.691
29410.245, 31699.027
29411.925, 31703.475
29423.707, 31730.162
29446.451, 31775.752
29481.907, 31826.901
29520.763, 31876.939
29542.67, 31919.193
29549.288, 31963.671
29549.979, 32003.701
29551.512, 32045.955
29557.301, 32084.874
29559.735, 32113.784
29557.109, 32133.799
29545.942, 32167.158
29531.345, 32209.412
29516.765, 32247.218
29503.043, 32282.801
29491.045, 32311.711
29479.06, 32337.286
29470.467, 32363.973
29492.443, 32388.436
29511.11, 32390.66
29536.542, 32399.555
29555.182, 32408.451
29571.281, 32416.234
29566.94, 32440.697
29560.924, 32459.6
29553.136, 32497.407
29547.106, 32519.646
29542.809, 32532.989
29539.335, 32553.004
29538.369, 32583.027
29546.744, 32611.937
29552.56, 32644.184
29556.699, 32670.871
29579.61, 32673.095
29606.787, 32669.759
29646.697, 32666.423
29672.18, 32661.975
29694.246, 32663.087
29719.712, 32663.087
29752.827, 32660.863
29789.319, 32663.087
29800.328, 32669.759
29801.978, 32681.99
29809.525, 32705.341
29810.273, 32730.916
29788.972, 32750.931
29786.412, 32754.267
29773.613, 32770.946
29761.655, 32789.849
29741.265, 32794.297
29721.675, 32810.976
29704.637, 32826.544
29686.741, 32844.335
29665.441, 32864.35
29644.99, 32884.365
29627.085, 32904.38
29607.623, 32888.813
29599.209, 32869.91
29581.388, 32868.798
29562.665, 32881.029
29538.009, 32891.037
29508.269, 32898.82
29482.769, 32907.716
29481.846, 32926.619
29500.351, 32969.985
29517.109, 33025.583
29518.572, 33085.628
29517.483, 33146.785
29528.287, 33205.718
29562.896, 33254.644
29621.283, 33300.234
29672.937, 33331.369
29709.356, 33351.384
29707.54, 33381.406
29711.657, 33413.653
29732.762, 33442.564
29769.928, 33488.154
29822.407, 33524.848
29865.553, 33560.43
29900.255, 33584.893
29917.156, 33603.796
29933.149, 33637.155
29953.405, 33666.065
29977.024, 33702.76
30009.983, 33738.342
30050.607, 33767.253
30085.308, 33791.716
30113.192, 33822.85
30153.62, 33900.687
30133.388, 33866.216
30183.258, 33917.366
30213.031, 33900.687
30229.21, 33887.343
30243.603, 33896.239
30278.369, 33904.023
30311.483, 33900.687
30345.45, 33896.239
30389.598, 33892.903
30434.558, 33898.463
30467.591, 33915.142
30500.619, 33932.933
30537.882, 33952.948
30571.763, 33969.628
30712.36, 34040.792
30598.872, 33981.859
30625.137, 33992.978
30654.779, 34008.546
30685.274, 34023.001
30744.556, 34054.136
30775.074, 34063.031
30812.376, 34073.039
30851.38, 34081.934
30881.902, 34089.718
30911.579, 34096.39
30939.577, 34098.614
30965.887, 34098.614
30987.114, 34096.39
31007.501, 34091.942
31032.137, 34086.382
31058.465, 34081.934
31082.256, 34075.263
31105.19, 34070.815
31127.275, 34066.367
31147.657, 34063.031
31170.577, 34061.919
31189.212, 34070.815
31213.76, 34086.382
31243.382, 34106.397
31281.476, 34129.748
31316.19, 34149.763
31349.206, 34169.778
31373.753, 34185.346
31398.3, 34200.913
31431.306, 34223.152
31470.239, 34248.727
31513.397, 34278.749
31552.324, 34305.436
31576.022, 34321.004
31600.573, 34335.459
31617.495, 34347.69
31643.739, 34363.258
31669.978, 34379.937
31690.294, 34392.168
31713.143, 34407.736
31743.625, 34424.415
31779.18, 34445.542
31821.505, 34471.117
31857.055, 34493.356
31888.37, 34513.371
31926.461, 34536.722
31964.551, 34560.073
32002.637, 34584.535
32045.795, 34613.446
32091.494, 34643.469
32132.963, 34670.156
32173.584, 34696.842
32209.122, 34721.305
32250.6, 34745.768
32286.996, 34768.007
32312.379, 34785.798
32338.61, 34803.589
32371.62, 34823.605
32393.632, 34835.836
32413.097, 34848.067
32435.113, 34859.187
32474.893, 34883.65
32525.671, 34915.896
32576.448, 34948.143
32619.616, 34973.718
32663.628, 35000.405
32702.557, 35024.867
32733.859, 35047.106
32752.581, 35034.875
32784.086, 35010.412
32818.995, 34983.725
32857.294, 34958.15
32888.795, 34934.8
32914.336, 34915.896
32931.376, 34900.329
32956.981, 34866.971
32983.429, 34834.724
33005.61, 34808.037
33032.074, 34772.455
33062.805, 34731.313
33081.607, 34701.29
33088.587, 34657.924
33094.694, 34620.118
33110.97, 34585.647
33138.235, 34561.185
33162.08, 34542.281
33168.962, 34521.154
33166.519, 34497.803
33165.783, 34472.229
33155.678, 34454.437
33154.883, 34442.206
33149.894, 34418.855
33148.344, 34385.497
33145.959, 34348.802
33141.004, 34317.668
33136.864, 34294.317
33129.333, 34269.854
33120.969, 34242.055
33115.14, 34216.48
33113.536, 34195.353
33108.551, 34170.89
33103.591, 34140.868
33096.09, 34109.733
33091.983, 34078.599
33085.35, 34043.016
33077.024, 34006.322
33067.903, 33957.396
33062.996, 33915.142
33054.685, 33875.112
33048.095, 33829.522
33038.15, 33775.036
33028.214, 33718.327
33022.497, 33667.177
33020.999, 33621.587
33018.672, 33571.55
33018.004, 33530.408
33015.619, 33493.713
33014.906, 33462.579
33015.038, 33432.556
33010.131, 33390.302
33008.604, 33351.384
33007.921, 33313.577
33006.36, 33282.443
33006.467, 33257.98
33004.862, 33236.853
32991.369, 33216.838
32990.632, 33191.263
33000.979, 33154.569
32999.5, 33104.531
32994.583, 33064.501
