@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
19167.304, 31044.089
19194.66, 30970.7
19221.146, 30906.207
19242.489, 30860.617
19257.849, 30830.595
19268.089, 30810.58
19279.175, 30791.677
19291.116, 30770.55
19304.77, 30743.863
19332.824, 30730.519
19374.415, 30736.079
19420.249, 30742.751
19473.706, 30756.094
19534.789, 30776.109
19607.766, 30792.788
19687.545, 30806.132
19767.355, 30807.244
19853.115, 30806.132
19943.972, 30803.908
20045.871, 30800.572
20147.775, 30795.012
20253.079, 30788.341
20355.844, 30778.333
20453.516, 30768.326
20547.797, 30756.094
20647.171, 30744.975
20751.639, 30733.855
20854.409, 30722.736
20960.582, 30709.392
21069.297, 30698.273
21170.363, 30689.377
21274.817, 30683.817
21375.894, 30671.586
21473.584, 30656.019
21570.413, 30644.899
21661.285, 30638.228
21758.121, 30624.884
21853.236, 30619.324
21948.354, 30612.653
22034.149, 30600.421
22116.545, 30589.302
22205.723, 30581.518
22288.962, 30572.623
22379.007, 30559.279
22466.491, 30550.384
22548.874, 30543.712
22617.669, 30538.152
22671.179, 30532.592
22717.055, 30524.809
22750.183, 30520.361
22785.007, 30517.025
22831.721, 30512.577
22896.267, 30508.129
22969.311, 30501.458
23049.991, 30497.01
23128.996, 30484.779
23217.324, 30478.107
23310.764, 30465.875
23405.9, 30454.756
23501.882, 30444.748
23596.997, 30440.301
23698.916, 30432.517
23802.554, 30418.062
23913.824, 30406.942
24034.449, 30391.375
24160.997, 30382.479
24290.953, 30370.248
24426.007, 30356.904
24562.757, 30344.673
24696.974, 30327.994
24830.346, 30310.203
24966.252, 30296.859
25101.301, 30285.74
25239.755, 30272.396
25373.972, 30256.829
25509.026, 30244.598
25640.688, 30231.254
25771.491, 30221.247
25897.217, 30205.679
26026.326, 30194.56
26150.363, 30176.769
26264.18, 30167.873
26374.604, 30157.865
26486.708, 30153.418
26590.316, 30150.082
26689.667, 30150.082
26778.836, 30147.858
26864.588, 30151.194
26947.789, 30155.642
27029.268, 30166.761
27107.373, 30171.209
27184.626, 30176.769
27256.783, 30182.328
27321.294, 30189.0
27390.051, 30195.672
27457.967, 30200.12
27525.025, 30206.791
27590.389, 30212.351
27660.835, 30221.247
27732.967, 30233.478
27807.667, 30240.15
27880.668, 30246.821
27956.217, 30253.493
28033.46, 30261.277
28105.62, 30265.725
28179.458, 30275.732
28244.825, 30280.18
28300.006, 30283.516
28366.23, 30285.74
28432.446, 30290.187
28496.119, 30293.523
28564.037, 30296.859
28631.11, 30299.083
28695.648, 30297.971
28765.303, 30291.299
28834.987, 30276.844
28900.443, 30257.941
28976.934, 30240.15
29054.262, 30225.694
29133.271, 30215.687
29206.345, 30203.455
29282.85, 30182.328
29361.903, 30161.201
29433.301, 30143.41
29511.493, 30125.619
29583.745, 30106.716
29650.885, 30092.26
29720.542, 30085.589
29796.157, 30075.581
29871.759, 30068.91
29937.153, 30066.686
29978.757, 30067.798
29995.002, 30039.999
29959.403, 30023.32
29929.603, 30043.335
29905.699, 30075.581
29874.961, 30117.835
29855.255, 30162.313
29854.203, 30213.463
29853.182, 30256.829
29850.524, 30284.628
29858.95, 30301.307
29894.582, 30309.091
29938.737, 30309.091
29983.746, 30307.979
30023.686, 30300.195
30058.532, 30292.411
30096.769, 30285.74
30135.007, 30279.068
30174.085, 30274.62
30210.589, 30276.844
30244.555, 30276.844
30284.451, 30280.18
30331.989, 30283.516
30376.975, 30287.964
30421.979, 30287.964
30442.395, 30279.068
30444.178, 30257.941
30444.187, 30255.717
30440.898, 30229.03
30441.006, 30202.343
30442.826, 30172.321
30452.247, 30152.306
30431.908, 30142.298
30395.399, 30141.186
30351.257, 30137.85
30307.114, 30134.515
30262.958, 30134.515
30215.414, 30132.291
30167.875, 30128.955
30133.94, 30121.171
30094.061, 30113.387
30039.742, 30106.716
29980.301, 30106.716
29924.261, 30105.604
29863.962, 30107.828
29824.888, 30111.164
29812.911, 30133.403
29829.824, 30151.194
29847.687, 30143.41
29869.035, 30113.387
29893.819, 30073.357
29914.331, 30039.999
29920.412, 30005.528
29911.222, 29967.722
29896.082, 29931.028
29891.022, 29922.132
29879.235, 29896.557
29859.805, 29870.983
29839.522, 29846.52
29819.243, 29820.945
29801.493, 29799.818
29771.855, 29778.691
29734.578, 29756.452
29695.594, 29736.437
29657.463, 29715.31
29617.612, 29699.742
29576.907, 29685.287
29546.362, 29678.615
29520.895, 29676.391
29501.363, 29676.391
29481.809, 29681.951
29458.027, 29683.063
29431.667, 29691.959
29406.157, 29700.854
29383.18, 29713.086
29379.766, 29717.534
29376.356, 29720.869
29375.559, 29707.526
29365.356, 29710.862
29344.936, 29720.869
29313.451, 29737.549
29288.781, 29748.668
29255.597, 29765.347
29218.155, 29785.362
29190.882, 29810.937
29172.924, 29843.184
29153.212, 29889.886
29138.643, 29924.356
29121.509, 29963.274
29103.526, 30002.193
29080.461, 30037.775
29044.676, 30068.91
29007.224, 30092.26
28961.309, 30107.828
28911.188, 30113.387
28864.514, 30105.604
28814.46, 30093.372
28763.553, 30082.253
28713.504, 30068.91
28675.321, 30061.126
28663.433, 30061.126
28642.208, 30060.014
28606.552, 30057.79
28559.856, 30055.566
28506.372, 30052.23
28446.977, 30039.999
28386.761, 30019.984
28333.327, 30003.305
28280.728, 29989.961
28226.394, 29986.625
28167.81, 29984.401
28104.109, 29987.737
28049.725, 29997.745
27998.742, 30006.64
27952.005, 30015.536
27915.466, 30022.208
27873.045, 30012.2
27829.807, 29993.297
27795.885, 29981.066
27784.789, 29996.633
27782.926, 30041.111
27786.139, 30091.149
27791.894, 30142.298
27794.282, 30185.664
27789.039, 30225.694
27785.573, 30244.598
27769.242, 30297.971
27771.679, 30327.994
27804.783, 30331.33
27827.755, 30319.098
27843.109, 30300.195
27836.402, 30276.844
27814.357, 30267.948
27775.326, 30260.165
27728.639, 30255.717
27695.539, 30251.269
27647.159, 30245.709
27588.584, 30241.262
27465.508, 30227.918
27529.173, 30233.478
27400.989, 30223.47
27385.712, 30221.247
27341.573, 30216.799
27282.161, 30209.015
27224.439, 30203.455
27163.325, 30196.784
27104.75, 30192.336
27047.024, 30187.888
26990.139, 30185.664
26935.805, 30182.328
26884.023, 30177.881
26830.539, 30174.545
26776.201, 30172.321
26722.717, 30168.985
26663.284, 30166.761
26607.24, 30166.761
26555.43, 30170.097
26507.025, 30171.209
26456.076, 30171.209
26389.831, 30174.545
26305.745, 30180.104
26139.255, 30196.784
26222.498, 30189.0
26056.857, 30205.679
25977.852, 30215.687
25898.001, 30224.582
25748.507, 30237.926
25819.854, 30232.366
25674.609, 30244.598
25599.858, 30252.381
25523.409, 30260.165
25445.254, 30270.172
25368.802, 30279.068
25290.659, 30285.74
25214.207, 30294.635
25138.611, 30301.307
25063.862, 30309.091
25027.338, 30312.426
24993.362, 30315.762
24928.805, 30322.434
24869.344, 30329.106
24802.241, 30335.777
24735.137, 30342.449
24665.487, 30349.121
24587.345, 30355.792
24500.702, 30365.8
24407.276, 30372.472
24310.436, 30384.703
24216.155, 30393.599
24121.028, 30401.382
24027.596, 30410.278
23935.006, 30421.397
23849.22, 30429.181
23764.291, 30434.741
23678.509, 30441.413
23588.467, 30452.532
23498.43, 30462.54
23398.21, 30470.323
23294.59, 30479.219
23188.42, 30489.226
23077.152, 30500.346
22971.828, 30511.465
22866.501, 30523.697
22762.873, 30535.928
22655.855, 30545.936
22552.234, 30555.943
22450.312, 30565.951
22347.547, 30573.734
21910.965, 30622.66
22241.376, 30584.854
22136.045, 30599.309
22024.777, 30611.541
21799.701, 30633.78
21687.591, 30643.787
21575.479, 30654.907
21460.813, 30668.25
21346.141, 30683.817
21234.03, 30694.937
21126.164, 30706.056
21020.849, 30716.064
20917.226, 30728.295
20893.442, 30731.631
20828.896, 30737.191
20749.061, 30744.975
20663.276, 30754.982
20575.796, 30763.878
20488.322, 30770.55
20400.843, 30779.445
20313.366, 30787.229
20204.654, 30798.348
20121.427, 30805.02
20038.205, 30809.468
19949.884, 30816.139
19858.169, 30821.699
19763.063, 30825.035
19666.254, 30830.595
19568.576, 30843.938
19472.579, 30863.953
19391.903, 30869.513
19327.379, 30867.289
19283.241, 30861.729
19251.757, 30888.416
19227.867, 30934.006
19211.61, 30982.932
19204.707, 31026.298
19205.449, 31068.552
19205.338, 31111.918
19207.772, 31156.396
19211.091, 31186.419
19212.735, 31207.546
19196.576, 31218.665
19171.951, 31219.777
19143.081, 31220.889
19114.197, 31227.561
19089.524, 31247.576
19071.621, 31276.486
19057.961, 31306.509
19050.267, 31327.636
19046.842, 31338.756
19042.561, 31353.211
19032.328, 31371.002
19016.163, 31384.346
19008.552, 31372.114
19029.016, 31337.644
19049.51, 31290.942
19078.504, 31240.904
19112.589, 31191.978
19135.649, 31138.605
19152.745, 31093.015
19169.002, 31044.089
19189.512, 30991.827
19212.578, 30936.23
19235.642, 30881.744
19252.732, 30839.49
19267.243, 30809.468
19281.751, 30780.557
19294.553, 30754.982
19350.658, 30729.407
19313.287, 30733.855
19399.036, 30737.191
19451.65, 30748.311
19510.203, 30761.654
19565.353, 30777.221
19622.206, 30790.565
19678.222, 30799.46
19737.649, 30802.796
19802.173, 30805.02
19862.455, 30806.132
19910.009, 30803.908
20129.107, 30790.565
19970.303, 30800.572
20042.483, 30797.236
20225.08, 30780.557
20326.148, 30770.55
20432.31, 30760.542
20536.775, 30750.534
20640.393, 30739.415
20952.934, 30711.616
20849.318, 30721.624
20744.009, 30729.407
21051.459, 30700.497
21140.648, 30688.265
21225.592, 30676.034
21307.133, 30666.026
21394.612, 30658.243
21475.301, 30649.347
21549.198, 30640.451
21618.0, 30631.556
21688.501, 30622.66
21755.602, 30614.877
21817.609, 30607.093
21866.876, 30600.421
21901.696, 30598.197
21917.048, 30574.846
21897.596, 30548.16
21860.248, 30543.712
21824.531, 30562.615
21803.178, 30605.981
21783.491, 30660.467
21761.241, 30720.512
21737.316, 30772.773
21711.734, 30810.58
21691.264, 30842.826
21673.35, 30871.737
21657.134, 30900.648
21657.92, 30922.887
21676.628, 30912.879
21687.749, 30883.968
21711.67, 30832.819
21759.366, 30781.669
21810.398, 30751.646
21862.276, 30722.736
21909.082, 30686.041
21951.641, 30650.459
22006.871, 30637.116
22065.478, 30630.444
22118.132, 30627.108
22156.338, 30628.22
22175.877, 30624.884
22197.977, 30617.101
22224.282, 30622.66
22263.357, 30617.101
22320.273, 30608.205
22377.176, 30603.757
22431.535, 30598.197
22485.049, 30591.526
22527.52, 30585.966
22557.252, 30581.518
22566.596, 30580.406
22555.537, 30587.078
22530.91, 30588.19
22499.49, 30589.302
22463.818, 30592.638
22424.746, 30597.085
22380.579, 30601.533
22337.262, 30605.981
22295.643, 30610.429
22255.719, 30615.989
22219.168, 30629.332
22198.734, 30648.235
22178.379, 30640.451
22175.051, 30617.101
22158.961, 30602.645
22135.182, 30603.757
22109.7, 30607.093
22076.575, 30610.429
22032.409, 30614.877
21975.506, 30619.324
21898.222, 30624.884
21813.286, 30633.78
21722.404, 30643.787
21628.129, 30652.683
21531.297, 30664.914
21431.072, 30676.034
21405.593, 30678.258
21333.405, 30683.817
21238.278, 30693.825
21142.303, 30703.833
21049.727, 30712.728
20956.3, 30722.736
20864.57, 30732.743
20777.087, 30742.751
20682.811, 30752.758
20588.535, 30762.766
20495.961, 30771.661
20406.783, 30780.557
20317.609, 30788.341
20221.624, 30802.796
20122.252, 30813.916
20023.741, 30820.587
19924.382, 30827.259
19824.176, 30832.819
19729.914, 30838.378
19639.058, 30840.602
19552.426, 30850.61
19470.031, 30863.953
19396.997, 30869.513
19346.056, 30868.401
19302.77, 30861.729
19266.24, 30869.513
19239.825, 30906.207
19218.474, 30955.133
19205.613, 31004.059
19202.935, 31055.209
19201.956, 31106.358
19203.538, 31151.948
19207.695, 31186.419
19211.037, 31207.546
19194.026, 31219.777
19123.545, 31224.225
19159.215, 31219.777
19094.63, 31243.128
19073.311, 31279.822
19064.776, 31297.613
19052.83, 31320.964
19045.985, 31342.091
19043.424, 31347.651
19036.604, 31358.771
19027.203, 31383.234
19016.109, 31405.473
19003.307, 31432.159
18990.516, 31454.398
18972.6, 31488.869
18958.094, 31517.779
18945.309, 31537.795
18939.34, 31547.802
18927.413, 31564.481
18912.941, 31580.049
18905.261, 31595.616
18900.167, 31595.616
18885.698, 31610.071
18867.827, 31626.75
18853.358, 31641.206
18834.63, 31661.221
18817.604, 31680.124
18802.278, 31697.915
18783.556, 31715.706
18761.43, 31736.833
18743.557, 31754.625
18728.242, 31767.968
18713.768, 31784.647
18698.448, 31800.215
18683.131, 31814.67
18668.66, 31830.237
18654.184, 31848.028
18630.349, 31873.603
18603.098, 31908.074
18577.552, 31939.208
18551.161, 31969.231
18525.613, 32001.477
18493.282, 32030.388
18459.254, 32059.299
18431.179, 32083.762
18403.102, 32109.336
18374.173, 32136.023
18341.865, 32156.038
18315.499, 32176.053
18291.678, 32197.18
18271.258, 32216.084
18251.701, 32229.427
18232.995, 32241.658
18215.979, 32257.226
18200.661, 32272.793
18186.192, 32288.36
18172.561, 32308.375
18158.941, 32323.943
18143.62, 32340.622
18129.141, 32360.637
18112.969, 32378.428
18097.651, 32393.995
18080.652, 32402.891
18055.169, 32409.563
18034.782, 32415.122
18014.398, 32419.57
18000.762, 32441.809
17991.334, 32479.616
17985.302, 32517.422
17988.612, 32553.004
17992.793, 32579.691
17981.72, 32595.258
17959.62, 32607.49
17938.388, 32611.937
17912.049, 32621.945
17887.387, 32640.848
17865.247, 32669.759
17849.071, 32689.774
17832.049, 32708.677
17816.722, 32728.692
17807.34, 32747.595
17802.208, 32764.275
17820.854, 32776.506
17841.216, 32780.954
17859.864, 32792.073
17877.666, 32802.081
17903.098, 32816.536
17918.419, 32798.745
17925.258, 32778.73
17943.959, 32767.61
17974.521, 32766.498
18006.78, 32765.386
18034.8, 32762.051
18060.295, 32749.819
18089.194, 32734.252
18184.454, 32656.415
18118.957, 32712.013
18150.427, 32686.438
18221.031, 32625.281
18252.501, 32599.706
18276.324, 32577.467
18301.844, 32555.228
18330.771, 32528.541
18436.267, 32432.914
18357.143, 32505.19
18380.966, 32482.951
18409.894, 32456.265
18466.008, 32420.682
18516.964, 32411.787
18573.873, 32398.443
18624.837, 32386.212
18671.557, 32373.98
18719.12, 32363.973
18769.233, 32352.853
18820.173, 32350.629
18874.503, 32350.629
18909.302, 32352.853
18916.995, 32331.726
18914.56, 32287.248
18912.137, 32238.323
18911.422, 32184.949
18910.707, 32131.575
18910.818, 32087.097
18910.874, 32064.858
18931.271, 32055.963
18960.99, 32053.739
19065.403, 32055.963
18989.859, 32051.515
19011.077, 32053.739
19033.141, 32057.075
19089.182, 32052.627
19120.604, 32048.179
19144.374, 32048.179
19172.389, 32048.179
19197.86, 32047.067
19229.271, 32047.067
19261.528, 32048.179
19291.246, 32045.955
19314.176, 32042.619
19335.417, 32035.948
19354.968, 32025.94
19375.38, 32011.485
19364.447, 31971.455
19347.61, 31915.857
19328.27, 31843.581
19313.14, 31784.647
19281.181, 31666.781
19244.942, 31562.257
19208.699, 31458.846
19178.429, 31343.203
19166.01, 31218.665
19173.966, 31095.239
19199.729, 30980.708
19235.625, 30888.416
19263.815, 30821.699
19280.89, 30785.005
19290.273, 30768.326
19303.069, 30744.975
19327.738, 30727.183
19372.751, 30722.736
19425.363, 30734.967
19483.064, 30749.422
19535.672, 30762.766
19625.617, 30785.005
19701.159, 30795.012
19775.869, 30798.348
19853.979, 30800.572
19937.194, 30798.348
20021.262, 30795.012
20116.377, 30788.341
20217.447, 30777.221
20319.367, 30766.102
20423.828, 30757.206
20532.538, 30747.199
20638.701, 30737.191
20744.865, 30727.183
20857.827, 30714.952
20970.787, 30703.833
21081.199, 30692.713
21189.914, 30681.594
21297.784, 30669.362
21400.562, 30656.019
21497.394, 30643.787
21595.075, 30631.556
21690.202, 30621.548
21777.685, 30612.653
21843.934, 30605.981
21887.251, 30601.533
21913.629, 30582.63
21900.983, 30551.496
21861.087, 30547.048
21824.511, 30569.287
21732.215, 30774.997
21797.176, 30625.996
21769.793, 30699.385
21692.116, 30841.714
21665.654, 30890.64
21656.225, 30921.775
21673.193, 30926.222
21688.582, 30889.528
21715.07, 30831.707
21760.202, 30786.117
22065.478, 30630.444
21994.977, 30639.339
21938.888, 30656.019
21886.961, 30701.609
21822.298, 30747.199
22129.173, 30625.996
22159.734, 30628.22
22183.526, 30622.66
22205.599, 30623.772
22201.281, 30648.235
22179.077, 30691.601
22150.028, 30752.758
22129.487, 30808.356
22136.982, 30858.394
22181.848, 30903.983
22245.4, 30947.349
22321.684, 30991.827
22394.584, 31031.858
22455.61, 31067.44
22512.433, 31088.567
22583.753, 31088.567
22666.12, 31085.231
22752.726, 31084.119
22842.739, 31079.671
22940.389, 31076.336
23032.097, 31073.0
23116.169, 31067.44
23179.865, 31061.88
23216.385, 31058.544
23237.652, 31045.201
23267.43, 31025.186
23303.923, 31030.746
23319.955, 31062.992
23314.764, 31094.127
23296.03, 31111.918
23287.478, 31131.933
23286.539, 31160.844
23294.927, 31194.202
23317.775, 31218.665
23358.477, 31235.344
23413.632, 31245.352
23456.898, 31256.471
23479.777, 31270.927
23512.809, 31296.502
23544.957, 31333.196
23574.582, 31362.107
23594.889, 31384.346
23625.352, 31416.592
23656.668, 31447.727
23671.905, 31462.182
23694.0, 31455.51
23715.288, 31435.495
23735.738, 31412.144
23750.22, 31396.577
23767.256, 31378.786
23782.591, 31362.107
23804.644, 31368.778
23838.535, 31391.017
23868.144, 31424.376
23883.353, 31447.727
23912.987, 31473.301
23940.951, 31489.981
23956.183, 31505.548
23957.874, 31507.772
23968.858, 31524.451
23973.075, 31533.347
23959.565, 31509.996
23935.86, 31488.869
23901.111, 31469.966
23876.571, 31444.391
23854.603, 31411.032
23817.345, 31379.898
23778.374, 31353.211
23740.26, 31324.3
23705.537, 31296.502
23672.52, 31266.479
23651.427, 31224.225
23632.059, 31173.075
23616.067, 31128.597
23593.23, 31100.798
23577.996, 31085.231
23548.297, 31079.671
23510.097, 31077.448
23442.176, 31076.336
23389.522, 31080.783
23345.357, 31085.231
23316.462, 31094.127
23282.452, 31109.694
23249.374, 31098.575
23236.731, 31068.552
23249.566, 31036.305
23271.693, 31019.626
23276.866, 30994.051
23274.453, 30950.685
23273.728, 30910.655
23270.52, 30849.498
23269.795, 30809.468
23273.301, 30773.885
23271.682, 30748.311
23270.114, 30706.056
23271.108, 30659.355
23264.452, 30614.877
23238.212, 30588.19
23187.379, 30551.496
23156.044, 30524.809
23147.615, 30504.794
23123.014, 30497.01
23072.057, 30500.346
23004.101, 30509.241
22924.251, 30520.361
22835.054, 30533.704
22732.285, 30542.6
22627.808, 30554.831
22513.142, 30567.063
22393.385, 30578.182
22275.324, 30590.414
22157.266, 30601.533
22043.437, 30618.212
21932.179, 30627.108
21812.434, 30634.892
21693.532, 30644.899
21469.323, 30661.578
21579.73, 30652.683
21358.899, 30676.034
21245.929, 30690.489
21133.809, 30704.945
21025.097, 30714.952
20915.531, 30727.183
20797.474, 30739.415
20675.169, 30752.758
20552.016, 30766.102
20431.41, 30779.445
20315.053, 30791.677
20207.181, 30806.132
20109.51, 30816.139
20018.641, 30822.811
19926.077, 30828.371
19839.463, 30831.707
19752.848, 30835.043
19665.385, 30838.378
19577.91, 30846.162
19496.361, 30860.617
19418.227, 30868.401
19353.691, 30870.625
19303.608, 30866.177
19262.841, 30870.625
19236.42, 30909.543
19215.049, 30966.253
19207.26, 31024.074
19208.799, 31086.343
19211.202, 31143.053
19212.792, 31185.307
19214.425, 31210.881
19192.333, 31217.553
19180.447, 31217.553
19149.876, 31219.777
19107.402, 31228.673
19079.311, 31257.583
19057.978, 31299.837
19042.617, 31330.972
19028.946, 31365.442
19011.982, 31358.771
19000.99, 31340.979
18982.359, 31322.076
18964.563, 31308.733
18943.315, 31317.629
18917.786, 31340.979
18888.009, 31365.442
18854.831, 31392.129
18825.065, 31412.144
18802.106, 31426.6
18779.998, 31439.943
18761.287, 31453.286
18745.974, 31465.518
18724.774, 31455.51
18700.225, 31426.6
18679.088, 31391.017
18657.082, 31363.218
18630.81, 31344.315
18592.672, 31316.517
18552.842, 31286.494
18509.605, 31260.919
18462.092, 31247.576
18410.329, 31236.456
18358.562, 31226.449
18303.4, 31216.441
18251.633, 31206.434
18204.957, 31197.538
18173.546, 31196.426
18155.687, 31208.658
18157.331, 31230.897
18143.707, 31247.576
18126.713, 31253.135
18136.914, 31247.576
18147.922, 31259.807
18153.876, 31255.359
18153.03, 31254.247
18150.485, 31253.135
18149.639, 31252.024
18148.793, 31250.912
18147.097, 31249.8
18146.259, 31245.352
18144.564, 31244.24
18129.308, 31233.12
18119.162, 31215.329
18136.17, 31204.21
18163.363, 31194.202
18193.947, 31186.419
18237.237, 31190.866
18287.303, 31201.986
18337.372, 31211.993
18384.047, 31220.889
18423.08, 31229.785
18496.056, 31246.464
18458.721, 31237.568
18537.623, 31260.919
18576.612, 31287.606
18612.214, 31310.957
18644.424, 31332.084
18676.623, 31357.659
18705.402, 31393.241
18732.476, 31431.047
18762.086, 31473.301
18747.706, 31452.174
18784.077, 31506.66
18805.213, 31542.242
18825.517, 31571.153
18842.441, 31593.392
18855.134, 31610.071
18867.83, 31625.638
18877.124, 31643.43
18888.968, 31660.109
18907.542, 31701.251
18907.42, 31750.177
18911.53, 31803.55
18913.929, 31862.484
18914.644, 31915.857
18917.912, 31967.007
18916.099, 32012.597
18915.175, 32042.619
18930.428, 32053.739
18956.748, 32052.627
18982.216, 32052.627
19004.291, 32051.515
19028.913, 32050.403
19064.571, 32049.291
19101.924, 32049.291
19139.278, 32049.291
19187.673, 32047.067
19232.667, 32047.067
19271.718, 32047.067
19297.189, 32045.955
19310.775, 32044.843
19315.871, 32043.731
19319.264, 32044.843
19336.231, 32049.291
19337.106, 32039.284
19322.723, 32020.38
19316.854, 31991.47
19306.772, 31950.328
19295.024, 31896.954
19280.72, 31846.916
19263.011, 31800.215
19245.319, 31746.841
19230.157, 31700.139
19209.051, 31653.437
19186.236, 31611.183
19163.421, 31568.929
19144.851, 31526.675
19128.793, 31497.764
19113.559, 31478.861
19104.263, 31462.182
19119.581, 31447.727
19139.151, 31431.047
19148.535, 31413.256
19138.404, 31391.017
19124.907, 31356.547
19111.402, 31325.412
19094.475, 31304.285
19076.671, 31294.278
19063.901, 31307.621
19055.358, 31328.748
19047.669, 31347.651
19047.666, 31348.763
19048.487, 31359.883
19048.481, 31362.107
19047.629, 31363.218
19045.08, 31364.33
19045.931, 31363.218
19032.297, 31383.234
19012.68, 31418.816
18999.028, 31445.503
18987.092, 31465.518
18977.694, 31488.869
18963.179, 31521.115
18949.545, 31541.13
18939.329, 31552.25
18923.156, 31568.929
18906.984, 31585.608
18899.318, 31595.616
18905.249, 31600.064
18907.799, 31598.952
18912.027, 31605.623
18912.002, 31615.631
18915.395, 31616.743
18915.404, 31613.407
18915.409, 31611.183
18902.669, 31613.407
18883.12, 31622.303
18872.893, 31637.87
18885.583, 31655.661
18898.268, 31675.676
18910.101, 31696.803
18910.885, 31722.378
18910.827, 31745.729
18910.762, 31771.304
18910.687, 31801.326
18910.603, 31834.685
18910.469, 31888.059
18912.871, 31945.88
18913.591, 31997.03
18914.362, 32028.164
18910.913, 32049.291
18910.003, 32073.754
18911.603, 32112.672
18913.206, 32150.479
18911.433, 32180.501
18890.204, 32182.725
18861.338, 32183.837
18849.45, 32184.949
18829.093, 32178.277
18823.203, 32157.15
18820.709, 32136.023
18833.477, 32122.68
18864.046, 32119.344
18892.91, 32119.344
18911.595, 32116.008
18913.346, 32094.881
18913.402, 32072.642
18913.457, 32050.403
18912.687, 32019.269
18911.941, 31978.126
18912.058, 31931.425
18912.17, 31886.947
18909.74, 31840.245
18910.69, 31800.215
18910.785, 31762.408
18910.039, 31721.266
18905.881, 31686.796
18889.825, 31656.773
18875.435, 31640.094
18866.14, 31622.303
18882.321, 31602.288
18899.346, 31584.496
18917.216, 31567.817
18933.4, 31546.69
18951.293, 31521.115
18971.753, 31487.757
18986.265, 31456.622
19001.626, 31425.488
19010.197, 31393.241
19016.199, 31369.89
19032.35, 31362.107
19039.929, 31386.569
19056.85, 31409.92
19064.475, 31416.592
19094.971, 31443.279
19128.855, 31473.301
19152.531, 31511.108
19173.643, 31555.586
19193.054, 31601.176
19215.008, 31647.877
19236.114, 31694.579
19252.96, 31746.841
19268.945, 31803.55
19283.244, 31855.812
19296.696, 31906.962
19307.598, 31959.223
19316.828, 32001.477
19323.549, 32029.276
19326.93, 32034.836
19338.795, 32042.619
19341.342, 32042.619
19339.647, 32041.508
19326.081, 32034.836
19338.841, 32024.828
19360.093, 32013.709
19373.713, 31999.253
19358.521, 31964.783
19345.069, 31913.633
19331.634, 31855.812
19319.057, 31794.655
19299.707, 31725.714
19276.152, 31641.206
19242.44, 31544.466
19207.037, 31444.391
19178.446, 31336.532
19165.999, 31223.113
19174.778, 31109.694
19191.173, 31006.283
19216.858, 30922.887
19242.486, 30861.729
19266.371, 30818.363
19283.432, 30787.229
19292.817, 30769.438
19303.898, 30752.758
19325.177, 30732.743
19362.545, 30729.407
19420.263, 30737.191
19479.676, 30746.087
19539.915, 30763.878
19595.908, 30781.669
19662.951, 30795.012
19737.652, 30801.684
19814.918, 30801.684
19896.43, 30801.684
19978.799, 30798.348
20063.725, 30791.677
20152.047, 30785.005
20251.419, 30773.885
20362.673, 30764.99
20473.078, 30756.094
20580.093, 30744.975
20691.36, 30731.631
20807.718, 30719.4
20930.876, 30704.945
21053.176, 30693.825
21180.574, 30681.594
21304.583, 30667.138
21421.796, 30653.795
21534.754, 30643.787
21650.266, 30631.556
21761.53, 30620.436
21865.146, 30611.541
21960.271, 30602.645
22047.754, 30593.75
22130.147, 30583.742
22209.982, 30577.07
22291.519, 30569.287
22384.108, 30557.055
22494.518, 30548.16
22604.086, 30537.04
22722.995, 30525.921
22850.402, 30512.577
22978.658, 30499.234
23109.466, 30484.779
23243.677, 30468.099
23377.879, 30454.756
23512.92, 30444.748
23636.07, 30435.853
23749.898, 30421.397
23856.077, 30409.166
23963.098, 30399.158
24070.127, 30386.927
24173.756, 30375.808
24279.079, 30365.8
24380.169, 30352.457
24483.791, 30343.561
24595.064, 30332.441
24708.042, 30319.098
24819.322, 30305.755
24933.136, 30296.859
25047.81, 30284.628
25157.374, 30276.844
25260.146, 30269.06
25363.771, 30260.165
25470.807, 30246.821
25579.539, 30234.59
25689.969, 30222.359
25806.344, 30210.127
25926.96, 30199.008
26039.943, 30185.664
26140.177, 30175.657
26240.404, 30167.873
26340.634, 30158.977
26434.937, 30145.634
26524.963, 30141.186
26608.18, 30141.186
26693.091, 30142.298
26779.693, 30145.634
26859.493, 30151.194
26948.626, 30158.977
27036.057, 30167.873
27122.638, 30176.769
27210.921, 30184.552
27300.05, 30193.448
27387.491, 30199.008
27485.968, 30205.679
27580.195, 30213.463
27673.58, 30219.023
27764.418, 30224.582
27867.103, 30241.262
27967.248, 30255.717
28067.409, 30265.725
28164.152, 30281.292
28261.766, 30291.299
28355.141, 30299.083
28443.401, 30312.426
28533.388, 30317.986
28623.404, 30315.762
28715.145, 30306.867
28803.518, 30290.187
28897.87, 30264.613
28991.378, 30237.926
29093.357, 30216.799
29200.435, 30194.56
29315.156, 30172.321
29433.297, 30144.522
29540.386, 30120.059
29649.152, 30101.156
29755.362, 30084.477
29858.159, 30072.245
29964.313, 30070.021
30071.267, 30080.029
30190.118, 30087.813
30308.96, 30097.82
30420.177, 30103.38
30522.88, 30114.499
30627.317, 30116.723
30730.882, 30124.507
30836.99, 30133.403
30936.3, 30143.41
31033.053, 30155.642
31134.914, 30164.537
31239.341, 30168.985
31341.211, 30175.657
31421.848, 30183.44
