@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
31286.943, 34039.68
31324.314, 34033.009
31361.713, 34019.665
31384.661, 34011.882
31377.843, 34018.553
31356.635, 34016.329
31352.386, 34017.441
31326.874, 34029.673
31305.605, 34041.904
31263.968, 34054.136
31231.698, 34058.583
31199.424, 34064.143
31166.301, 34069.703
31122.985, 34077.487
31082.201, 34088.606
31039.724, 34098.614
30998.941, 34109.733
30961.566, 34117.517
30942.009, 34126.412
30925.888, 34125.3
30908.992, 34106.397
30876.805, 34090.83
30829.355, 34071.927
30794.603, 34060.807
30750.52, 34048.576
30703.909, 34031.897
30658.178, 34007.434
30612.465, 33978.523
30566.743, 33951.836
30515.923, 33926.262
30475.27, 33905.134
30444.778, 33889.567
30406.631, 33878.448
30363.341, 33879.56
30315.794, 33884.007
30275.868, 33892.903
30269.065, 33896.239
30254.574, 33911.806
30239.198, 33936.269
30138.4, 33886.231
30222.192, 33944.053
30204.405, 33935.157
30179.006, 33919.59
30124.887, 33869.552
30113.125, 33839.529
30097.093, 33816.179
30076.821, 33791.716
30041.293, 33761.693
30001.509, 33735.006
29965.163, 33697.2
29939.002, 33659.394
29908.562, 33630.483
29872.883, 33638.267
29825.229, 33669.401
29787.849, 33678.297
29740.358, 33668.289
29686.935, 33656.058
29657.246, 33651.61
29628.41, 33646.05
29572.44, 33633.819
29530.046, 33622.699
29513.976, 33608.244
29504.657, 33603.796
29505.545, 33593.789
29475.887, 33581.557
29428.404, 33569.326
29345.329, 33542.639
29391.937, 33561.542
29295.312, 33527.072
29263.89, 33531.52
29223.864, 33565.99
29207.625, 33594.901
29188.879, 33613.804
29154.791, 33649.386
29111.315, 33698.312
29078.063, 33737.23
29049.082, 33769.477
29045.669, 33773.924
29029.492, 33787.268
29012.453, 33803.947
28992.096, 33800.611
28976.938, 33769.477
28964.306, 33743.902
28955.895, 33723.887
28949.157, 33710.543
28932.156, 33717.215
28898.944, 33746.126
28841.016, 33801.723
28783.093, 33856.209
28727.709, 33912.918
28541.159, 34091.942
28600.771, 34038.568
28665.502, 33978.523
28486.631, 34147.539
28438.919, 34196.465
28394.628, 34238.719
28367.356, 34268.742
28357.134, 34278.749
28348.618, 34286.533
28343.509, 34290.981
28336.699, 34296.541
28329.88, 34304.324
28323.066, 34310.996
28315.394, 34319.892
28310.285, 34324.339
28305.176, 34328.787
28300.916, 34333.235
28296.656, 34337.683
28294.102, 34339.907
28292.396, 34342.131
28290.694, 34343.243
28288.993, 34344.354
28288.989, 34345.466
28287.287, 34346.578
28285.582, 34348.802
28284.724, 34351.026
28283.023, 34352.138
28281.321, 34353.25
28279.616, 34355.474
28277.914, 34356.586
28276.213, 34357.698
28275.356, 34359.922
28272.81, 34359.922
28271.091, 34365.481
28270.23, 34368.817
28267.667, 34373.265
28265.105, 34377.713
28263.395, 34381.049
28259.135, 34385.497
28254.879, 34388.832
28252.324, 34391.056
28249.77, 34393.28
28248.069, 34394.392
28245.514, 34396.616
28260.013, 34377.713
28281.259, 34369.929
28299.992, 34353.25
28317.029, 34336.571
28332.368, 34319.892
28346.858, 34303.212
28361.349, 34286.533
28381.784, 34268.742
28404.724, 34262.07
28396.3, 34245.391
28370.797, 34256.51
28340.148, 34282.085
28306.079, 34314.332
28275.402, 34347.69
28238.767, 34385.497
28191.07, 34431.086
28144.214, 34478.9
28115.252, 34507.811
28099.93, 34520.042
28087.142, 34535.61
28065.926, 34535.61
28051.561, 34518.93
28063.513, 34500.027
28089.085, 34470.005
28122.299, 34438.87
28160.634, 34399.952
28199.815, 34362.146
28230.476, 34333.235
28297.706, 34284.309
28358.138, 34237.607
28427.987, 34169.778
28751.707, 33851.761
28677.579, 33927.373
28598.331, 34010.77
28511.454, 34091.942
28826.694, 33773.924
28895.711, 33703.872
28961.33, 33634.931
29029.488, 33568.214
29101.046, 33500.385
29176.019, 33428.108
29245.887, 33359.167
29314.903, 33291.338
29441.025, 33163.464
29381.369, 33224.622
29499.819, 33105.643
29562.876, 33043.374
29618.251, 32992.224
29676.2, 32934.403
29741.824, 32867.686
29814.253, 32797.633
29875.6, 32739.812
29934.401, 32681.99
29994.909, 32621.945
30054.575, 32560.788
30182.374, 32444.033
30118.472, 32502.966
30247.963, 32388.436
30318.658, 32329.502
30390.213, 32268.345
30467.725, 32203.852
30537.589, 32141.583
30604.045, 32082.65
30668.795, 32025.94
30741.213, 31962.559
30819.608, 31891.394
30892.097, 31811.334
30955.208, 31741.281
31008.101, 31679.012
31055.038, 31620.079
31103.673, 31561.145
31148.9, 31505.548
31181.337, 31463.294
31195.876, 31437.719
31184.077, 31416.592
31172.306, 31388.793
31168.176, 31360.995
31157.258, 31332.084
31138.626, 31320.964
31115.702, 31320.964
31083.481, 31310.957
31037.712, 31292.054
30989.404, 31270.927
30936.852, 31249.8
30888.553, 31226.449
30856.344, 31213.105
30830.882, 31210.881
30813.085, 31203.098
30785.212, 31167.515
30759.913, 31125.261
30742.229, 31089.679
30732.167, 31058.544
30722.142, 31018.514
30707.049, 30971.812
30694.522, 30920.663
30682.852, 30867.289
30674.574, 30815.027
30711.538, 30703.833
30688.381, 30760.542
30730.426, 30652.683
30742.445, 30620.436
30764.658, 30587.078
30795.367, 30552.607
30828.627, 30517.025
30861.875, 30484.779
30881.518, 30456.98
30868.877, 30433.629
30834.191, 30402.494
30796.103, 30372.472
30766.474, 30350.233
30739.379, 30331.33
30720.753, 30317.986
30702.122, 30305.755
30686.86, 30300.195
30665.631, 30300.195
30612.159, 30294.635
30569.706, 30293.523
30530.655, 30291.299
30491.604, 30289.075
30446.586, 30292.411
30404.983, 30291.299
30357.441, 30289.075
30303.958, 30285.74
30247.075, 30283.516
30191.873, 30285.74
30140.92, 30286.852
30023.651, 30309.091
30084.85, 30293.523
29983.706, 30317.986
29959.103, 30312.426
29915.828, 30304.643
29882.734, 30299.083
29876.795, 30297.971
29858.078, 30306.867
29852.812, 30350.233
29848.35, 30404.718
29844.742, 30458.092
29841.971, 30514.801
29844.324, 30563.727
29852.665, 30601.533
29857.676, 30622.66
29863.519, 30648.235
29873.527, 30693.825
29880.117, 30744.975
29890.877, 30815.027
29902.486, 30885.08
29912.41, 30951.797
29919.813, 31011.843
29927.999, 31088.567
29935.371, 31156.396
29943.627, 31215.329
29951.074, 31264.255
29959.387, 31308.733
29965.193, 31343.203
29966.771, 31373.226
29970.039, 31405.473
29976.663, 31447.727
29983.314, 31483.309
29990.004, 31508.884
29992.529, 31514.444
30001.797, 31532.235
30056.147, 31741.281
30008.509, 31552.25
30017.64, 31604.511
30029.357, 31646.766
30043.595, 31695.691
30068.687, 31790.207
30081.248, 31833.573
30098.867, 31885.835
30120.704, 31944.768
30156.929, 32014.821
30194.899, 32072.642
30223.571, 32120.456
30250.545, 32168.27
30278.371, 32214.972
30301.958, 32260.562
30312.886, 32287.248
30328.104, 32302.816
30341.592, 32326.167
30338.08, 32355.077
30313.381, 32375.092
30273.354, 32407.339
30226.504, 32447.369
30183.921, 32481.839
30150.707, 32508.526
30112.387, 32538.549
30055.317, 32587.475
29995.661, 32646.408
29937.69, 32708.677
29877.178, 32769.834
29824.329, 32825.432
29770.636, 32879.917
29722.067, 32926.619
29675.202, 32972.209
29630.896, 33014.463
29582.334, 33060.053
29528.653, 33112.315
29476.662, 33166.8
29428.084, 33216.838
29375.263, 33266.876
29322.442, 33316.913
29270.463, 33369.175
29217.626, 33423.66
29165.648, 33475.922
29117.07, 33527.072
29067.644, 33578.221
29020.782, 33624.923
28999.473, 33648.274
28970.516, 33673.849
28956.028, 33689.416
28958.497, 33709.431
28967.761, 33728.335
28982.94, 33753.909
29000.622, 33790.604
29008.192, 33808.395
29005.719, 33789.492
28996.438, 33775.036
28981.242, 33753.909
28977.045, 33741.678
28977.05, 33740.566
28977.067, 33736.118
28974.533, 33732.782
28970.315, 33726.111
28962.724, 33713.879
28961.03, 33712.767
28959.337, 33711.655
28950.875, 33704.984
28933.828, 33723.887
28901.456, 33755.021
28862.294, 33786.156
28822.267, 33821.738
28780.534, 33859.545
28673.2, 33962.956
28729.432, 33906.246
28616.956, 34023.001
28558.175, 34080.822
28498.547, 34138.644
28441.474, 34194.241
28392.922, 34240.943
28370.776, 34262.07
28359.706, 34272.078
28349.484, 34282.085
28339.262, 34292.093
28329.889, 34302.1
28321.368, 34310.996
28313.701, 34318.78
28306.029, 34327.675
28299.215, 34334.347
28291.547, 34342.131
28285.582, 34348.802
28280.464, 34355.474
28276.2, 34361.034
28272.789, 34365.481
28270.23, 34368.817
28268.52, 34372.153
28265.962, 34375.489
28263.403, 34378.825
28259.996, 34382.161
28256.593, 34384.385
28254.043, 34385.497
28252.337, 34387.72
28246.388, 34389.944
28231.066, 34402.176
28224.189, 34425.527
28202.876, 34451.102
28182.429, 34472.229
28164.549, 34487.796
28149.219, 34502.251
28132.196, 34515.595
28114.32, 34530.05
28105.755, 34551.177
28119.275, 34566.744
28134.472, 34587.871
28150.542, 34602.327
28164.915, 34616.782
28154.681, 34630.125
28131.735, 34639.021
28134.206, 34659.036
28150.251, 34680.163
28190.786, 34733.537
28226.241, 34783.574
28249.848, 34824.717
28262.494, 34846.956
28258.171, 34868.083
28230.096, 34886.986
28212.225, 34900.329
28190.98, 34908.113
28167.165, 34922.568
28143.345, 34938.135
28111.893, 34952.591
28092.42, 34940.359
28071.326, 34908.113
28055.301, 34881.426
28042.651, 34860.299
28024.085, 34832.5
28007.203, 34808.037
27992.847, 34789.134
27969.988, 34774.679
27945.427, 34761.335
27927.573, 34770.231
27903.696, 34801.366
27869.582, 34846.956
27842.179, 34913.672
27812.19, 34991.509
27783.021, 35077.129
27752.988, 35167.197
27724.669, 35252.817
27695.506, 35337.325
27662.913, 35431.841
27631.157, 35529.692
27601.124, 35620.872
27577.932, 35697.597
27553.048, 35773.209
27529.845, 35853.27
27509.196, 35931.106
27493.663, 36002.271
27496.849, 36058.98
27532.327, 36102.346
27557.606, 36150.16
27542.146, 36201.31
27492.01, 36222.437
27432.674, 36206.869
27376.756, 36184.63
27331.019, 36162.392
27286.971, 36142.376
27254.793, 36124.585
27232.777, 36112.354
27195.505, 36095.675
27143.827, 36073.436
27082.801, 36055.644
27013.253, 36047.861
26952.233, 36027.846
26902.252, 36005.607
26860.756, 35983.368
26827.755, 35957.793
26805.762, 35938.89
26779.411, 35952.233
26742.811, 35984.48
26701.108, 36020.062
26659.387, 36061.204
26620.234, 36095.675
26588.738, 36124.585
26582.716, 36147.936
26573.32, 36165.727
26552.077, 36174.623
26540.14, 36191.302
26552.812, 36206.869
26575.673, 36220.213
26594.253, 36244.676
26603.464, 36279.146
26610.11, 36319.176
26614.235, 36352.535
26610.746, 36379.222
26576.706, 36408.132
26598.809, 36395.901
26563.119, 36411.468
26579.267, 36403.684
26609.187, 36340.303
26597.964, 36394.789
26620.063, 36383.669
26620.134, 36363.654
26605.872, 36318.064
26597.568, 36266.915
26579.028, 36231.332
26555.338, 36212.429
26538.407, 36201.31
26539.334, 36179.071
26553.825, 36160.168
26564.922, 36141.264
26733.33, 36264.691
26581.055, 36137.929
26603.005, 36169.063
26637.651, 36209.093
26685.907, 36239.116
26786.751, 36273.586
26841.025, 36281.37
26888.471, 36300.273
26930.827, 36319.176
26976.599, 36331.408
27032.569, 36339.191
27080.067, 36343.639
27160.634, 36353.647
27117.375, 36350.311
27205.533, 36372.55
27246.186, 36392.565
27279.223, 36407.02
27316.583, 36399.237
27346.453, 36351.423
27378.925, 36288.042
27405.502, 36212.429
27428.699, 36133.481
27457.003, 36050.085
27487.87, 35962.241
27518.753, 35869.949
27546.231, 35780.993
27574.57, 35688.701
27603.771, 35593.073
27629.542, 35507.453
27659.556, 35421.833
27682.77, 35339.549
27701.717, 35263.936
27729.182, 35179.428
27754.103, 35094.92
27785.001, 35000.405
27801.293, 34954.815
27816.72, 34913.672
27845.898, 34825.828
27879.271, 34751.328
27916.01, 34684.611
27951.006, 34630.125
27977.459, 34591.207
27998.762, 34567.856
28019.088, 34578.976
28027.48, 34604.551
28015.507, 34629.013
28014.588, 34647.917
28030.667, 34660.148
28031.491, 34666.82
28014.477, 34677.939
27997.529, 34671.268
27984.762, 34681.275
28003.374, 34696.842
28021.158, 34706.85
28039.021, 34695.73
28058.598, 34680.163
28074.66, 34696.842
28090.692, 34721.305
28104.192, 34742.432
28120.258, 34758.0
28138.832, 34783.574
28155.692, 34813.597
28175.93, 34848.067
28193.639, 34878.09
28208.86, 34892.545
28230.94, 34888.098
28251.353, 34875.866
28269.212, 34865.859
28286.125, 34881.426
28302.274, 34874.754
28315.07, 34856.963
28322.712, 34855.851
28328.653, 34855.851
28327.808, 34854.739
28328.661, 34853.627
28327.817, 34852.515
28328.665, 34852.515
28326.976, 34850.291
28332.148, 34829.164
28343.293, 34799.142
28356.971, 34772.455
28369.785, 34750.216
28381.741, 34730.201
28392.013, 34706.85
28406.574, 34671.268
28414.296, 34649.029
28426.244, 34631.237
28444.145, 34610.11
28462.883, 34592.319
28502.06, 34555.625
28533.57, 34526.714
28561.677, 34500.027
28588.935, 34473.341
28617.912, 34441.094
28652.839, 34406.624
28697.118, 34367.705
28744.75, 34339.907
28788.975, 34315.444
28826.385, 34297.653
28855.305, 34280.973
28878.266, 34268.742
28897.824, 34258.734
28904.708, 34234.271
28899.761, 34196.465
28889.747, 34151.987
28878.032, 34108.621
28868.018, 34064.143
28858.827, 34026.337
28860.614, 34002.986
28887.841, 33985.195
28920.144, 33971.851
28959.245, 33956.284
28993.254, 33940.717
29028.964, 33924.038
29062.133, 33906.246
29091.895, 33891.791
29112.303, 33881.784
29116.62, 33862.88
29104.789, 33849.537
29099.714, 33845.089
29094.639, 33840.641
29086.186, 33831.746
29070.124, 33815.067
29066.742, 33811.731
29061.667, 33807.283
29043.007, 33803.947
29026.817, 33820.626
29011.587, 33808.395
29001.479, 33788.38
28991.371, 33768.365
28982.121, 33746.126
28980.44, 33741.678
28972.862, 33726.111
28968.635, 33721.663
28962.762, 33703.872
28961.069, 33702.76
28939.807, 33713.879
28915.121, 33732.782
28851.256, 33787.268
28791.627, 33843.977
28722.629, 33909.582
28655.334, 33974.075
28590.587, 34038.568
28522.437, 34105.285
28456.855, 34166.443
28405.757, 34213.144
28371.663, 34252.063
28358.025, 34267.63
28352.055, 34275.414
28345.232, 34284.309
28338.413, 34292.093
28331.594, 34299.876
28324.771, 34308.772
28317.953, 34316.556
28310.281, 34325.451
28304.311, 34333.235
28298.341, 34341.019
28294.921, 34347.69
28291.51, 34352.138
28288.094, 34357.698
28286.38, 34362.146
28283.817, 34366.593
28282.107, 34369.929
28281.25, 34372.153
28280.393, 34374.377
28278.688, 34376.601
28274.44, 34377.713
28273.583, 34379.937
28271.033, 34381.049
28259.126, 34387.72
28248.938, 34388.832
28237.057, 34388.832
28245.585, 34377.713
28263.449, 34366.593
28284.666, 34366.593
28294.95, 34339.907
28308.592, 34323.227
28323.931, 34306.548
28340.102, 34294.317
28356.273, 34282.085
28364.835, 34262.07
28386.107, 34247.615
28409.85, 34253.175
28410.744, 34240.943
28387.805, 34247.615
28344.379, 34285.421
28310.302, 34319.892
28259.218, 34363.258
28193.641, 34424.415
28126.322, 34497.803
28087.979, 34538.946
27973.791, 34664.596
27915.758, 34752.44
27871.299, 34841.396
27834.434, 34942.583
27794.102, 35063.786
27754.636, 35180.54
27713.461, 35300.631
27684.225, 35405.154
27655.859, 35504.118
27622.39, 35606.417
27590.639, 35703.156
27557.18, 35803.232
27524.571, 35903.307
27491.974, 36000.047
27458.53, 36096.786
27427.615, 36197.974
27397.607, 36283.594
27374.379, 36371.438
27357.131, 36448.162
27328.878, 36518.215
27282.913, 36559.357
27236.072, 36608.283
27184.101, 36668.328
27131.283, 36728.374
27073.347, 36796.203
27022.223, 36857.36
26967.69, 36922.965
26905.495, 36996.353
26849.264, 37063.07
26797.284, 37127.563
26746.144, 37194.28
26694.178, 37255.438
26636.253, 37322.155
26580.023, 37389.983
26525.502, 37454.477
26473.539, 37515.634
26420.72, 37579.015
26373.012, 37636.836
26323.599, 37696.881
26272.441, 37771.382
26230.56, 37861.45
26205.646, 37951.518
26195.188, 38031.578
26208.497, 38107.191
26222.661, 38180.579
26236.066, 38228.393
26264.004, 38243.961
26293.665, 38251.744
26315.637, 38275.095
26341.808, 38310.677
26372.219, 38346.26
26404.315, 38385.178
26429.656, 38415.201
26462.615, 38449.671
26491.349, 38479.694
26521.771, 38511.94
26548.807, 38541.963
26576.68, 38575.321
26606.222, 38616.464
26631.506, 38662.053
26653.405, 38705.419
26673.635, 38741.002
26694.729, 38772.136
26712.411, 38808.831
26720.754, 38847.749
26729.097, 38886.667
26741.681, 38925.585
26761.875, 38971.175
26784.632, 39011.206
26807.406, 39046.788
26820.845, 39083.482
26824.158, 39105.721
26803.779, 39112.393
26782.544, 39121.289
26763.896, 39117.953
26754.658, 39092.378
26749.625, 39076.811
26748.792, 39072.363
26754.654, 39093.49
26762.216, 39113.505
26779.155, 39120.177
26796.982, 39115.729
26817.357, 39110.169
26819.153, 39082.37
26800.656, 39036.78
26772.826, 38992.302
26745.851, 38945.601
26724.829, 38894.451
26712.276, 38846.637
26703.093, 38805.495
26686.255, 38769.913
26665.161, 38738.778
26642.394, 38700.972
26621.328, 38662.053
26597.728, 38619.799
26566.51, 38573.098
26540.341, 38537.515
26534.529, 38501.933
26526.232, 38449.671
26517.082, 38398.521
26509.62, 38349.596
26499.618, 38299.558
26489.615, 38249.52
26483.787, 38218.386
26496.558, 38205.042
26528.819, 38197.259
26555.173, 38180.579
26556.136, 38148.333
26547.818, 38101.631
26541.107, 38080.504
26530.197, 38047.146
26521.805, 38021.571
26519.291, 38012.675
26510.094, 37974.869
26502.592, 37937.063
26491.639, 37915.935
26458.533, 37922.607
26405.053, 37933.727
26354.985, 37939.286
26300.719, 37932.615
26227.814, 37919.271
26182.03, 37912.6
26138.729, 37923.719
26103.865, 37948.182
26082.554, 37978.205
26101.127, 38003.779
26136.789, 37993.772
26154.765, 37947.07
26176.177, 37888.137
26201.827, 37830.315
26254.666, 37760.263
26309.182, 37695.77
26365.408, 37627.941
26417.374, 37565.671
26476.15, 37496.731
26540.894, 37420.006
26591.169, 37356.625
26643.135, 37295.468
26687.454, 37237.646
26741.118, 37176.489
26797.339, 37111.996
26851.853, 37050.839
26902.118, 36991.906
26954.937, 36930.748
27000.105, 36874.039
27053.774, 36812.882
27101.5, 36752.837
27156.063, 36679.448
27210.611, 36610.507
27260.017, 36556.022
27294.201, 36488.193
27325.015, 36413.692
27362.634, 36334.744
27399.454, 36242.452
27430.4, 36132.369
27468.955, 36030.07
27500.687, 35937.778
27531.578, 35843.262
27552.24, 35762.09
27580.571, 35672.022
27613.175, 35574.17
27643.196, 35486.326
27672.362, 35400.706
27701.577, 35301.743
27729.08, 35207.227
27753.992, 35124.943
27780.602, 35042.659
27808.033, 34968.158
27834.632, 34889.21
27858.669, 34814.709
27889.487, 34742.432
27925.373, 34676.827
27956.98, 34621.23
27982.6, 34577.864
27999.714, 34540.058
28011.74, 34501.139
28010.076, 34492.244
28007.604, 34472.229
27999.283, 34427.751
27991.782, 34391.056
27984.293, 34351.026
27989.467, 34328.787
27999.668, 34324.339
28023.402, 34332.123
28052.232, 34338.795
28051.371, 34342.131
28045.422, 34344.354
28023.348, 34346.578
27998.737, 34346.578
27980.028, 34356.586
27989.989, 34416.631
28001.618, 34484.46
28015.002, 34536.722
28038.603, 34580.088
28037.593, 34623.454
28005.224, 34655.7
27922.464, 34774.679
27973.684, 34693.507
27880.63, 34842.508
27855.765, 34911.449
27828.395, 34969.27
27817.277, 34992.621
27813.801, 35014.86
27815.362, 35051.554
27800.759, 35099.368
27793.003, 35131.615
27786.968, 35157.189
27785.173, 35183.876
27777.457, 35205.003
27765.499, 35226.13
27752.643, 35260.601
27739.759, 35302.855
27724.308, 35350.669
27713.13, 35390.699
27703.681, 35421.833
27695.093, 35449.632
27685.648, 35479.655
27675.347, 35511.901
27663.341, 35546.372
27658.18, 35565.275
27650.478, 35583.066
27640.173, 35616.424
27630.745, 35641.999
27618.751, 35673.134
27604.179, 35713.164
27594.739, 35742.075
27583.562, 35782.105
27570.667, 35827.695
27561.174, 35871.061
27538.682, 35988.927
27550.858, 35907.755
27537.115, 35953.345
27570.855, 36007.831
27607.259, 36030.07
27659.783, 36052.309
27714.041, 36064.54
27764.917, 36073.436
27814.953, 36080.107
27853.123, 36083.443
27892.993, 36085.667
27932.864, 36087.891
27963.392, 36092.339
27977.767, 36105.682
27955.636, 36124.585
27917.323, 36160.168
27906.181, 36190.19
27923.937, 36206.869
27956.121, 36222.437
28002.679, 36251.347
28040.756, 36279.146
28083.899, 36313.617
28126.193, 36348.087
28153.26, 36370.326
28171.872, 36384.781
28194.697, 36407.02
28239.46, 36461.506
28274.129, 36492.64
28296.121, 36510.432
28314.845, 36494.864
28327.731, 36452.61
28348.366, 36380.334
28367.137, 36352.535
28390.137, 36328.072
28332.935, 36422.588
28411.445, 36302.497
28501.988, 36142.376
28432.766, 36273.586
28449.832, 36248.012
28462.656, 36222.437
28476.332, 36195.75
28491.731, 36162.392
28513.09, 36123.473
28525.053, 36101.234
28530.245, 36074.548
28564.4, 36017.838
28545.611, 36050.085
28578.069, 35993.375
28590.058, 35964.465
28606.306, 35931.106
28616.585, 35905.531
28628.587, 35873.285
28632.104, 35841.038
28648.323, 35815.463
28665.382, 35792.112
28667.987, 35776.545
28675.704, 35755.418
28685.123, 35733.179
28694.601, 35695.373
28701.486, 35669.798
28704.957, 35649.783
28703.345, 35627.544
28700.052, 35600.857
28686.527, 35587.514
28669.602, 35575.282
28650.183, 35549.707
28635.02, 35520.797
28619.886, 35484.102
28603.029, 35454.08
28586.986, 35432.953
28577.737, 35410.714
28567.622, 35392.923
28572.789, 35372.908
28589.883, 35340.661
28608.665, 35310.638
28641.123, 35255.041
28670.131, 35213.899
28694.854, 35183.876
28713.6, 35163.861
28728.102, 35143.846
28740.933, 35117.159
28751.214, 35091.584
28764.023, 35070.457
28770.889, 35050.442
28784.581, 35020.42
28793.988, 35001.516
28802.563, 34978.166
28813.706, 34949.255
28828.226, 34924.792
28849.535, 34900.329
28869.1, 34888.098
28892.124, 34859.187
28902.389, 34838.06
28915.203, 34815.821
28930.59, 34786.91
28944.275, 34759.112
28969.052, 34715.746
28992.93, 34685.723
29013.421, 34653.476
29033.069, 34620.118
29053.599, 34577.864
29098.857, 34505.587
29077.521, 34536.722
29131.21, 34478.9
29165.23, 34459.997
29198.388, 34444.43
29235.773, 34433.31
29262.973, 34422.191
29283.402, 34406.624
29302.159, 34384.385
29321.774, 34359.922
29345.654, 34329.899
29364.46, 34295.429
29379.009, 34264.294
29390.115, 34245.391
29406.336, 34220.928
29431.923, 34188.682
29461.719, 34165.331
29492.346, 34146.427
29528.962, 34115.293
29556.282, 34074.151
29576.831, 34028.561
29601.631, 33980.747
29623.895, 33930.709
29638.477, 33891.791
29659.03, 33845.089
29688.929, 33796.163
29722.214, 33749.462
29750.376, 33710.543
29796.341, 33677.185
29840.6, 33646.05
29866.155, 33622.699
29882.356, 33603.796
29901.1, 33586.005
29930.877, 33568.214
29959.024, 33533.743
29987.184, 33495.937
30007.643, 33473.698
30034.053, 33449.235
30071.461, 33433.668
30108.874, 33416.989
30139.466, 33408.093
30149.616, 33416.989
30146.887, 33462.579
30148.42, 33503.721
30160.236, 33520.4
30183.144, 33522.624
30218.779, 33525.96
30251.863, 33530.408
30283.236, 33538.191
30315.44, 33550.423
30330.597, 33580.445
30326.996, 33631.595
30325.119, 33676.073
30325.815, 33713.879
30329.071, 33748.35
30341.771, 33756.133
30367.314, 33736.118
30414.112, 33707.208
30447.312, 33682.745
30478.838, 33652.722
30516.282, 33628.259
30557.948, 33609.356
30602.951, 33604.908
30651.335, 33603.796
30703.899, 33618.252
30745.538, 33606.02
30793.119, 33593.789
30839.851, 33581.557
30883.174, 33572.662
30921.396, 33565.99
30953.64, 33568.214
30991.848, 33564.878
31041.935, 33562.654
31078.436, 33561.542
31103.895, 33562.654
31124.274, 33560.43
31146.31, 33568.214
31179.375, 33577.109
31210.729, 33589.341
31239.522, 33604.908
31270.898, 33611.58
31304.886, 33602.684
31338.878, 33592.677
31349.091, 33586.005
31366.938, 33580.445
31371.284, 33555.982
31367.16, 33527.072
31364.698, 33507.057
31369.108, 33467.026
31374.298, 33443.676
31376.079, 33423.66
31383.839, 33394.75
31396.645, 33376.959
31395.819, 33371.399
31372.058, 33370.287
31344.92, 33364.727
31323.691, 33366.951
31316.896, 33368.063
31305.003, 33370.287
31285.486, 33369.175
31266.803, 33371.399
31291.418, 33371.399
31320.259, 33375.847
31350.792, 33381.406
31381.311, 33390.302
31400.828, 33391.414
31412.823, 33364.727
31426.501, 33341.376
31436.802, 33313.577
31449.678, 33279.107
31460.889, 33236.853
31473.77, 33201.271
31478.098, 33181.256
31497.639, 33176.808
31532.394, 33187.927
31561.244, 33190.151
31586.703, 33191.263
31607.079, 33190.151
31625.781, 33183.479
31625.021, 33162.352
31627.717, 33126.77
31637.199, 33092.3
31642.409, 33064.501
31645.081, 33034.478
31648.584, 33008.903
31647.862, 32978.881
31646.29, 32948.858
31633.623, 32933.291
31622.588, 32933.291
31617.588, 32911.052
31599.781, 32906.604
31570.879, 32916.612
31541.142, 32923.283
31514.795, 32931.067
31495.249, 32936.627
31463.851, 32934.403
31440.904, 32941.074
31412.87, 32946.634
31397.586, 32947.746
31375.521, 32946.634
31354.323, 32941.074
31349.318, 32919.947
31349.42, 32895.485
31348.682, 32868.798
31347.949, 32840.999
31346.381, 32809.864
31342.248, 32783.178
31338.156, 32746.483
31325.595, 32705.341
31311.201, 32696.446
31291.691, 32693.11
31273.832, 32700.893
31251.605, 32738.7
31212.355, 32787.625
31176.574, 32818.76
31144.221, 32842.111
31114.429, 32862.126
31088.899, 32877.693
31067.627, 32889.925
31051.49, 32892.149
31024.272, 32905.492
31000.445, 32919.947
30979.156, 32936.627
30957.008, 32955.53
30939.954, 32974.433
30924.597, 32993.336
30905.832, 33015.575
30881.955, 33042.262
30857.234, 33067.837
30836.79, 33085.628
30812.096, 33104.531
30789.124, 33117.874
30759.329, 33139.001
30728.69, 33159.017
30700.607, 33176.808
30681.043, 33186.815
30656.387, 33196.823
30628.317, 33211.278
30598.537, 33229.069
30562.792, 33252.42
30533.852, 33272.435
30514.262, 33289.115
30481.945, 33304.682
30445.388, 33319.137
30402.001, 33343.6
30364.649, 33344.712
30338.427, 33322.473
30313.941, 33290.227
30295.393, 33259.092
30290.332, 33251.308
30279.391, 33227.957
30269.357, 33190.151
30260.141, 33160.128
30245.711, 33160.128
30250.773, 33167.912
30238.796, 33191.263
30081.109, 33143.449
30216.705, 33196.823
30192.129, 33186.815
30139.552, 33174.584
30109.057, 33159.017
30055.724, 33123.434
30029.508, 33098.971
30004.981, 33076.732
29974.517, 33053.381
29949.127, 33034.478
29914.378, 33021.135
29891.495, 33012.239
29869.43, 33011.127
29848.227, 33006.679
29818.536, 33002.232
29788.026, 32990.0
29771.093, 32978.881
29759.285, 32959.978
29737.219, 32958.866
29718.488, 32973.321
29694.65, 32991.112
29672.554, 32997.784
29640.181, 33027.807
29597.556, 33074.508
29552.381, 33122.322
29508.921, 33165.688
29468.034, 33202.383
29421.154, 33252.42
29364.93, 33304.682
29305.302, 33359.167
29241.444, 33410.317
29184.386, 33459.243
29130.723, 33508.169
29071.099, 33562.654
29011.445, 33624.923
28954.356, 33682.745
28916.801, 33737.23
28863.957, 33795.052
28803.476, 33852.873
28686.754, 33969.628
28739.587, 33914.03
28628.83, 34025.225
28570.053, 34081.934
28512.126, 34138.644
28400.535, 34247.615
28457.607, 34192.017
28353.689, 34292.093
28305.992, 34337.683
