@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
27752.873, 35198.331
27753.644, 35219.459
27757.017, 35225.018
27757.022, 35223.906
27757.866, 35225.018
27746.748, 35248.369
27732.159, 35292.847
27721.849, 35327.318
27711.543, 35360.676
27702.102, 35389.587
27692.67, 35416.274
27684.09, 35441.848
27674.658, 35468.535
27666.935, 35491.886
27657.507, 35517.461
27648.915, 35546.372
27639.455, 35580.842
27629.183, 35605.305
27618.874, 35639.775
27609.425, 35670.91
27600.854, 35694.261
27589.701, 35727.619
27581.995, 35746.522
27575.126, 35768.761
27569.113, 35788.777
27562.247, 35809.904
27554.492, 35842.15
27542.462, 35883.292
27532.122, 35926.658
27523.478, 35970.024
27546.339, 35983.368
27574.298, 35994.487
27603.086, 36011.166
27651.388, 36027.846
27694.624, 36037.853
27738.705, 36048.973
27787.04, 36056.756
27833.673, 36065.652
27880.303, 36075.659
27922.698, 36083.443
27956.609, 36091.227
27970.987, 36103.458
27959.051, 36119.025
27926.714, 36144.6
27885.838, 36184.63
27859.412, 36217.989
27813.393, 36272.474
27775.081, 36308.057
27739.348, 36334.744
27730.785, 36355.871
27759.53, 36383.669
27789.988, 36407.02
27809.547, 36394.789
27824.033, 36378.11
27823.18, 36379.222
27807.859, 36392.565
27797.616, 36409.244
27792.529, 36408.132
27745.979, 36376.998
27774.753, 36397.013
27729.076, 36359.207
27707.025, 36356.983
27672.132, 36385.893
27638.104, 36410.356
27622.791, 36421.476
27606.609, 36438.155
27610.036, 36429.259
27596.485, 36422.588
27574.389, 36432.595
27543.053, 36417.028
27503.242, 36399.237
27489.719, 36384.781
27492.273, 36382.557
27514.336, 36381.446
27539.745, 36393.677
27568.548, 36405.908
27593.124, 36413.692
27613.462, 36420.364
27636.411, 36409.244
27659.389, 36390.341
27710.439, 36351.423
27743.627, 36324.736
27781.922, 36293.602
27822.784, 36256.907
27851.751, 36224.661
27896.078, 36169.063
27930.981, 36137.929
27961.617, 36113.466
27983.777, 36086.779
28008.498, 36055.644
28028.957, 36030.07
28057.926, 35997.823
28084.362, 35962.241
28106.556, 35926.658
28124.462, 35903.307
28138.121, 35881.068
28155.195, 35853.27
28174.811, 35826.583
28200.396, 35792.112
28225.128, 35758.754
28242.186, 35735.403
28245.592, 35732.067
28264.314, 35717.612
28283.053, 35698.709
28321.379, 35660.902
28341.815, 35641.999
28343.608, 35616.424
28344.553, 35590.85
28325.877, 35593.073
28285.996, 35593.073
28237.625, 35594.185
28185.864, 35594.185
28160.412, 35593.073
28165.557, 35578.618
28170.769, 35546.372
28172.633, 35501.894
28152.285, 35497.446
28119.199, 35495.222
28094.592, 35495.222
28075.112, 35485.214
28071.801, 35462.975
28075.282, 35439.624
28074.517, 35417.385
28078.88, 35385.139
28084.121, 35345.109
28080.893, 35300.631
28081.05, 35258.377
28078.588, 35236.138
28068.4, 35237.25
28038.684, 35241.698
27980.115, 35246.145
27924.958, 35246.145
27865.549, 35248.369
27798.499, 35251.705
27776.428, 35253.929
27756.931, 35248.369
27755.3, 35230.578
27755.292, 35232.802
27756.157, 35228.354
27756.157, 35228.354
27757.854, 35228.354
27758.698, 35229.466
27759.551, 35228.354
27762.994, 35215.011
27765.557, 35210.563
27781.045, 35152.742
27773.317, 35177.204
27784.468, 35144.958
27795.618, 35112.711
27799.099, 35089.36
27806.827, 35064.898
27817.133, 35031.539
27826.554, 35008.188
27835.979, 34983.725
27847.098, 34960.374
27858.257, 34925.904
27865.965, 34907.001
27872.869, 34875.866
27876.338, 34855.851
27888.313, 34830.276
27913.933, 34786.91
27924.174, 34771.343
28015.081, 34743.544
27949.571, 34788.022
27973.279, 34802.478
27988.624, 34783.574
28037.274, 34709.074
28060.307, 34676.827
28072.238, 34663.484
28079.897, 34657.924
28085.862, 34651.252
28090.126, 34645.693
28093.533, 34642.357
28094.386, 34641.245
28095.239, 34640.133
28095.243, 34639.021
28095.243, 34639.021
28095.251, 34636.797
28094.402, 34636.797
28095.255, 34635.685
28094.415, 34633.461
28092.726, 34631.237
28091.041, 34627.902
28088.516, 34622.342
28084.298, 34615.67
28080.079, 34608.998
28075.012, 34602.327
28069.097, 34595.655
28064.021, 34591.207
28061.484, 34588.983
28061.488, 34587.871
28060.643, 34586.759
28060.652, 34584.535
28060.656, 34583.424
28063.21, 34581.2
28065.756, 34581.2
28069.146, 34582.312
28072.537, 34583.424
28074.23, 34584.535
28075.923, 34585.647
28076.768, 34586.759
28079.301, 34590.095
28082.683, 34593.431
28086.065, 34596.767
28088.603, 34598.991
28090.296, 34600.103
28090.292, 34601.215
28090.284, 34603.439
28091.96, 34608.998
28095.326, 34616.782
28101.237, 34624.566
28107.149, 34632.349
28113.064, 34639.021
28116.446, 34642.357
28118.988, 34643.469
28118.984, 34644.581
28121.53, 34644.581
28124.088, 34641.245
28125.802, 34636.797
28124.97, 34632.349
28121.592, 34627.902
28119.059, 34624.566
28115.689, 34617.894
28111.475, 34610.11
28106.416, 34601.215
28101.358, 34592.319
28097.139, 34585.647
28095.459, 34581.2
28095.463, 34580.088
28096.307, 34581.2
28099.71, 34578.976
28116.654, 34586.759
28129.313, 34605.663
28144.531, 34621.23
28158.051, 34636.797
28157.98, 34655.7
28136.718, 34667.932
28145.113, 34692.395
28163.679, 34720.193
28181.409, 34744.656
28207.567, 34784.686
28232.056, 34816.933
28256.532, 34852.515
28267.485, 34873.642
28279.286, 34894.769
28294.495, 34912.561
28307.148, 34932.576
28321.491, 34954.815
28333.305, 34972.606
28346.803, 34993.733
28372.963, 35032.651
28390.687, 35058.226
28411.763, 35094.92
28443.863, 35133.838
28458.222, 35151.63
28472.559, 35174.981
28486.867, 35206.115
28496.987, 35222.794
28513.904, 35237.25
28526.573, 35252.817
28535.836, 35271.72
28541.704, 35290.623
28548.409, 35312.862
28511.257, 35263.936
28550.199, 35288.399
28550.123, 35308.414
28537.559, 35265.048
28490.055, 35260.601
28471.416, 35252.817
28452.752, 35251.705
28430.68, 35253.929
28411.18, 35249.481
28372.985, 35251.705
28336.501, 35250.593
28297.458, 35252.817
28261.818, 35252.817
28240.599, 35253.929
28203.266, 35252.817
28157.451, 35250.593
28111.624, 35251.705
28056.471, 35250.593
28010.643, 35251.705
27969.924, 35248.369
27920.707, 35248.369
27864.701, 35248.369
27807.846, 35248.369
27765.405, 35251.705
27746.711, 35258.377
27738.144, 35280.616
27721.127, 35292.847
27713.412, 35313.974
27697.966, 35360.676
27670.518, 35440.736
27647.361, 35507.453
27625.042, 35577.506
27600.198, 35641.999
27574.469, 35716.5
27547.859, 35799.896
27521.242, 35885.516
27491.215, 35975.584
27461.225, 36055.644
27440.63, 36119.025
27420.028, 36184.63
27399.442, 36245.788
27383.999, 36292.49
27373.7, 36324.736
27366.84, 36344.751
27362.517, 36366.99
27355.604, 36401.461
27345.261, 36445.939
27323.019, 36495.976
27287.224, 36540.454
27245.461, 36592.716
27199.445, 36648.313
27155.983, 36701.687
27112.526, 36753.949
27064.807, 36811.77
27012.827, 36875.151
26958.302, 36938.532
26901.218, 37006.361
26847.54, 37070.854
26795.571, 37132.011
26742.743, 37196.504
26683.958, 37266.557
26618.367, 37342.17
26556.175, 37416.67
26497.393, 37486.723
26438.613, 37556.776
26378.133, 37627.941
26321.899, 37697.993
26267.355, 37770.27
26220.4, 37855.89
26190.362, 37955.966
26184.064, 38059.377
26197.295, 38157.228
26219.88, 38248.408
26239.071, 38339.588
26259.931, 38438.552
26286.704, 38544.187
26313.461, 38654.27
26342.754, 38766.577
26372.035, 38882.219
26402.147, 39002.31
26430.573, 39119.065
26459.011, 39232.483
26487.44, 39348.126
26511.623, 39464.881
26529.869, 39581.635
26543.886, 39695.054
26553.662, 39808.473
26558.341, 39924.116
26558.765, 40044.206
26554.08, 40169.857
26542.592, 40301.067
26527.725, 40428.941
26506.078, 40555.703
26479.347, 40681.353
26448.378, 40807.004
26412.35, 40924.87
26374.634, 41040.513
26336.076, 41155.044
26297.523, 41268.463
26260.655, 41385.217
26222.104, 41498.636
26186.958, 41608.719
26151.824, 41715.466
26119.253, 41816.654
26087.532, 41917.841
26054.963, 42019.028
26022.392, 42121.328
25994.904, 42224.739
25976.735, 42330.374
25960.258, 42437.121
25942.961, 42536.085
25921.394, 42643.944
25887.239, 42715.109
25832.77, 42777.378
25757.147, 42828.527
25673.906, 42876.341
25602.497, 42935.274
25546.272, 43016.447
25516.296, 43106.515
25480.373, 43201.03
25441.025, 43305.554
25407.582, 43418.972
25387.683, 43537.951
25371.123, 43672.497
25354.549, 43811.491
25337.978, 43949.372
25322.26, 44086.142
25307.382, 44225.136
25290.814, 44363.017
25275.937, 44502.011
25260.206, 44643.229
25244.461, 44788.894
25229.574, 44931.223
25214.704, 45069.105
25196.496, 45191.42
25169.822, 45311.51
25135.54, 45426.041
25093.648, 45536.124
25039.886, 45648.431
24972.571, 45759.626
24901.061, 45858.589
24814.297, 45958.665
24711.432, 46059.852
24603.493, 46158.815
24493.87, 46255.555
24385.096, 46352.295
24273.78, 46450.146
24169.26, 46543.55
24074.083, 46630.282
23987.418, 46705.894
23916.051, 46767.052
23864.215, 46814.865
23831.923, 46844.888
23815.782, 46858.231
23794.537, 46878.247
23760.548, 46909.381
23707.881, 46952.747
23640.776, 47007.233
23570.272, 47065.054
23505.704, 47121.763
23442.838, 47176.249
23378.271, 47232.958
23311.164, 47289.668
23244.923, 47340.817
23173.613, 47387.519
23090.446, 47433.109
23010.669, 47478.699
22935.99, 47519.841
22870.624, 47563.207
22806.946, 47608.797
22757.695, 47646.604
22711.843, 47681.074
22659.204, 47718.88
22615.894, 47753.351
22570.88, 47791.157
22526.701, 47833.411
22481.652, 47883.449
22439.137, 47935.71
22399.179, 47983.524
22366.868, 48023.554
22337.112, 48059.137
22316.698, 48086.935
22302.231, 48109.174
22297.092, 48128.078
22291.943, 48150.317
22285.156, 48153.652
22286.854, 48152.54
22279.286, 48133.637
22292.896, 48114.734
22305.662, 48094.719
22328.628, 48063.585
22357.553, 48022.442
22393.269, 47976.852
22435.779, 47925.703
22479.987, 47873.441
22525.043, 47821.18
22575.166, 47774.478
22620.183, 47735.559
22647.357, 47714.432
22662.643, 47702.201
22679.626, 47688.858
22700.806, 47688.858
22714.31, 47705.537
22730.346, 47725.552
22747.231, 47744.455
22762.437, 47758.91
22782.796, 47750.015
22800.63, 47735.559
22808.312, 47716.656
22825.296, 47703.313
22840.589, 47688.858
22849.081, 47682.186
22865.211, 47671.066
22888.983, 47654.387
22906.777, 47653.275
22929.668, 47647.715
22960.133, 47658.835
22997.374, 47669.954
23024.46, 47677.738
23014.222, 47701.089
22972.629, 47727.776
22949.711, 47742.231
22917.485, 47753.351
22885.265, 47762.246
22860.681, 47767.806
22839.481, 47774.478
22833.554, 47773.366
22832.711, 47772.254
22811.501, 47782.261
22831.867, 47771.142
22787.76, 47788.933
22766.601, 47782.261
22759.848, 47774.478
22744.67, 47751.127
22721.877, 47724.44
22706.692, 47703.313
22705.848, 47702.201
22697.444, 47679.962
22718.694, 47656.611
22754.367, 47626.588
22790.88, 47598.79
22831.643, 47566.543
22883.43, 47530.961
22944.537, 47495.378
23003.939, 47463.132
23070.13, 47427.55
23134.627, 47391.967
23194.032, 47359.721
23246.665, 47325.25
23295.078, 47286.332
23344.351, 47242.966
23396.171, 47198.488
23450.536, 47152.898
23504.058, 47106.196
23554.174, 47065.054
23600.048, 47026.136
23651.881, 46978.322
23699.471, 46932.732
23741.972, 46889.366
23776.815, 46856.008
23813.332, 46829.321
23849.86, 46799.298
23893.181, 46764.828
23939.066, 46723.686
23988.34, 46682.544
24035.916, 46642.513
24085.198, 46599.147
24137.026, 46554.669
24188.866, 46506.856
24245.801, 46455.706
24301.886, 46405.668
24359.659, 46357.854
24421.687, 46304.481
24479.472, 46253.331
24538.113, 46199.958
24595.053, 46148.808
24652.837, 46098.77
24710.622, 46048.732
24772.666, 45992.023
24833.042, 45927.53
24893.453, 45853.029
24952.189, 45772.969
25007.562, 45685.125
25055.321, 45593.945
25090.37, 45502.765
25122.866, 45414.921
25150.267, 45330.413
25170.049, 45243.681
25184.74, 45159.173
25196.026, 45079.113
25204.766, 45000.164
25213.472, 44931.223
25223.896, 44855.611
25234.347, 44772.215
25245.649, 44687.707
25256.973, 44596.527
25267.462, 44502.011
25276.271, 44403.048
25282.511, 44311.868
25292.993, 44219.576
25304.33, 44125.06
25314.827, 44028.321
25325.328, 43930.469
25335.822, 43834.841
25338.444, 43811.491
25345.458, 43742.55
25355.937, 43651.37
25364.699, 43566.862
25375.134, 43489.025
25392.369, 43405.629
25418.933, 43321.121
25450.591, 43234.389
25480.55, 43148.769
25509.632, 43072.044
25537.848, 43000.879
25577.062, 42936.386
25634.033, 42885.237
25697.745, 42846.319
25763.13, 42814.072
25840.472, 42756.251
25887.331, 42688.422
25917.279, 42608.361
25931.127, 42526.077
25944.127, 42443.793
25955.441, 42359.285
25966.735, 42280.336
25980.561, 42204.724
26001.158, 42132.447
26022.585, 42065.73
26044.011, 41999.013
26066.286, 41932.296
26087.706, 41867.803
26109.13, 41802.198
26130.546, 41738.817
26151.975, 41672.1
26175.974, 41597.6
26201.689, 41517.539
26229.112, 41434.143
26257.388, 41349.635
26283.109, 41268.463
26311.374, 41187.29
26318.223, 41168.387
26337.936, 41108.342
26364.51, 41026.058
26391.093, 40941.549
26415.113, 40862.601
26436.589, 40783.653
26457.226, 40702.48
26474.483, 40617.972
26490.888, 40534.576
26505.634, 40441.172
26517.835, 40347.769
26528.361, 40248.805
26535.506, 40146.506
26535.856, 40047.542
26537.046, 39950.803
26533.995, 39854.063
26528.393, 39759.547
26520.238, 39667.256
26509.53, 39577.188
26495.427, 39488.232
26479.618, 39401.5
26458.741, 39309.208
26435.334, 39212.468
26411.074, 39116.841
26385.97, 39020.101
26361.713, 38923.362
26336.603, 38827.734
26313.197, 38729.882
26288.101, 38629.807
26263.009, 38528.62
26237.912, 38428.544
26213.647, 38332.916
26191.919, 38239.513
26171.859, 38153.893
26158.705, 38033.802
26159.379, 38083.84
26161.389, 37993.772
26176.085, 37914.824
26204.337, 37840.323
26244.44, 37773.606
26288.745, 37718.009
26328.783, 37670.195
26365.416, 37625.717
26402.041, 37583.463
26436.111, 37544.544
26470.192, 37502.29
26507.675, 37457.812
26547.716, 37409.999
26673.821, 37254.326
26589.465, 37358.849
26631.211, 37308.811
26717.265, 37204.288
26765.819, 37148.691
26827.159, 37076.414
26872.317, 37021.928
26910.657, 36976.338
26950.703, 36928.525
26991.601, 36879.599
27034.204, 36828.449
27080.218, 36772.852
27130.491, 36712.806
27180.764, 36652.761
27229.337, 36593.828
27270.259, 36539.342
27298.467, 36481.521
27322.466, 36414.804
27346.457, 36350.311
27367.895, 36288.042
27387.636, 36225.773
27405.656, 36170.175
27413.487, 36116.802
27400.914, 36074.548
27364.494, 36056.756
27325.411, 36071.212
27310.845, 36110.13
27329.371, 36149.048
27380.174, 36177.959
27433.53, 36204.646
27478.438, 36221.325
27519.197, 36212.429
27536.293, 36177.959
27526.249, 36140.153
27490.67, 36124.585
27452.432, 36140.153
27428.492, 36190.19
27407.041, 36255.795
27393.316, 36296.937
27389.882, 36308.057
27387.3, 36318.064
27387.187, 36349.199
27413.436, 36363.654
27433.787, 36366.99
27439.718, 36369.214
27460.052, 36376.998
27481.235, 36384.781
27489.723, 36383.669
27489.719, 36384.781
27491.428, 36381.446
27492.277, 36381.446
27493.125, 36381.446
27493.121, 36382.557
27493.121, 36382.557
27493.974, 36381.446
27494.826, 36380.334
27515.181, 36382.557
27519.419, 36383.669
27538.056, 36391.453
27547.377, 36394.789
27568.552, 36404.796
27589.742, 36410.356
27607.539, 36415.916
27626.197, 36418.14
27649.174, 36399.237
27678.103, 36376.998
27726.604, 36339.191
27762.346, 36310.281
27803.204, 36274.698
27840.692, 36232.444
27877.345, 36186.854
27911.42, 36150.16
27950.566, 36119.025
27963.372, 36097.898
27940.5, 36087.891
27901.499, 36080.107
27859.099, 36073.436
27815.863, 36063.428
27769.23, 36054.532
27723.44, 36046.749
27679.356, 36036.741
27640.358, 36027.846
27604.762, 36016.726
27571.736, 35998.935
27544.629, 35986.704
27517.539, 35970.024
27525.313, 35932.218
27537.339, 35892.188
27545.93, 35863.277
27555.386, 35829.919
27568.256, 35791.0
27580.286, 35749.858
27593.157, 35710.94
27605.179, 35672.022
27618.029, 35638.663
27634.315, 35594.185
27648.075, 35544.148
27662.684, 35494.11
27678.991, 35444.072
27694.445, 35395.147
27709.916, 35341.773
27725.358, 35296.183
27729.629, 35288.399
27738.209, 35262.825
27745.949, 35235.026
27753.66, 35215.011
27757.932, 35207.227
27763.95, 35186.1
27783.5, 35177.204
27794.519, 35180.54
27799.603, 35182.764
27820.784, 35191.66
27834.411, 35178.316
27859.09, 35159.413
27876.956, 35147.182
27895.666, 35136.062
27910.141, 35122.719
27926.322, 35107.152
27939.958, 35091.584
27940.872, 35073.793
27935.851, 35054.89
27962.207, 35041.547
27993.667, 35024.867
28025.128, 35008.188
28046.388, 34995.957
28068.489, 34985.949
28095.707, 34969.27
28122.055, 34958.15
28141.611, 34948.143
28162.868, 34937.023
28184.129, 34924.792
28216.372, 34925.904
28206.234, 34913.672
28221.372, 34950.367
28227.216, 34975.942
28233.077, 34997.069
28249.167, 35005.964
28266.955, 35014.86
28283.902, 35021.532
28296.681, 35008.188
28305.238, 34989.285
28312.123, 34963.71
28328.221, 34970.382
28346.072, 34962.598
28361.418, 34943.695
28387.023, 34904.777
28405.802, 34875.866
28416.909, 34855.851
28430.546, 34840.284
28449.195, 34845.844
28459.307, 34864.747
28480.417, 34892.545
28501.514, 34923.68
28532.778, 34959.262
28553.867, 34992.621
28580.038, 35028.203
28596.913, 35053.778
28611.251, 35077.129
28636.603, 35104.928
28668.764, 35127.167
28701.796, 35143.846
28720.418, 35156.077
28739.889, 35168.309
28785.623, 35191.66
28828.897, 35192.772
28859.416, 35200.555
28880.605, 35207.227
28906.036, 35213.899
28925.52, 35222.794
28954.324, 35235.026
28976.357, 35242.809
29025.51, 35259.489
29065.325, 35277.28
29101.727, 35299.519
29123.734, 35313.974
29125.367, 35330.653
29116.812, 35348.445
29134.585, 35360.676
29126.879, 35378.467
29130.273, 35378.467
29132.883, 35361.788
29116.812, 35348.445
29127.912, 35330.653
29121.176, 35317.31
29101.719, 35301.743
29072.936, 35283.952
29041.603, 35267.272
29012.79, 35257.265
28983.977, 35247.257
28956.009, 35238.362
28929.741, 35228.354
28906.859, 35220.57
28884.818, 35215.011
28863.624, 35209.451
28840.747, 35200.555
28817.852, 35196.108
28791.555, 35193.884
28767.807, 35190.548
28748.328, 35180.54
28728.866, 35166.085
28711.079, 35157.189
28710.235, 35156.077
28690.773, 35141.622
28669.609, 35128.279
28639.972, 35111.599
28619.673, 35093.808
28598.568, 35064.898
28577.455, 35038.211
28560.58, 35012.636
28547.918, 34994.845
28528.506, 34967.046
28506.555, 34937.023
28488.84, 34909.225
28474.493, 34888.098
28464.377, 34870.306
28453.412, 34852.515
28440.75, 34834.724
28430.638, 34815.821
28411.204, 34793.582
28396.029, 34766.895
28382.518, 34749.104
28372.41, 34729.089
28385.261, 34696.842
28398.949, 34667.932
28418.568, 34641.245
28443.271, 34616.782
28469.689, 34587.871
28502.064, 34554.513
28540.405, 34514.483
28584.713, 34467.781
28622.202, 34428.863
28650.323, 34398.84
28686.921, 34371.041
28715.84, 34354.362
28743.053, 34339.907
28779.623, 34319.892
28815.344, 34299.876
28847.662, 34282.085
28867.216, 34273.19
28885.09, 34259.846
28908.972, 34228.712
28938.818, 34192.017
28965.264, 34156.435
28991.702, 34123.077
29018.99, 34089.718
29035.192, 34069.703
29065.9, 34029.673
29090.642, 33996.314
29114.522, 33966.292
29128.166, 33949.612
29137.584, 33928.485
29121.557, 33902.911
29097.052, 33875.112
29089.447, 33866.216
29081.835, 33859.545
29059.845, 33839.529
29037.01, 33818.402
29019.148, 33828.41
29000.485, 33826.186
28998.822, 33817.29
28989.558, 33798.387
28978.602, 33778.372
28968.498, 33757.245
28964.297, 33746.126
28965.142, 33747.238
28964.293, 33747.238
28352.038, 34279.861
28348.618, 34286.533
28339.241, 34297.653
28332.426, 34304.324
28324.759, 34312.108
28319.65, 34316.556
28316.243, 34319.892
28313.688, 34322.115
28311.983, 34324.339
28309.424, 34327.675
28306.865, 34331.011
28300.9, 34337.683
28294.938, 34343.243
28290.678, 34347.69
28288.968, 34351.026
28286.409, 34354.362
28283.851, 34357.698
28281.292, 34361.034
28278.729, 34365.481
28273.616, 34371.041
28271.911, 34373.265
28268.499, 34377.713
28265.088, 34382.161
28261.677, 34386.609
28259.967, 34389.944
28257.408, 34393.28
28254.001, 34396.616
28252.295, 34398.84
28251.442, 34399.952
28250.615, 34394.392
28251.467, 34393.28
28261.693, 34382.161
28259.992, 34383.273
28259.143, 34383.273
28255.744, 34384.385
28252.345, 34385.497
28249.791, 34387.72
28247.241, 34388.832
28246.392, 34388.832
28245.539, 34389.944
28244.682, 34392.168
28242.977, 34394.392
28242.124, 34395.504
28241.262, 34398.84
28239.561, 34399.952
28211.534, 34405.512
28212.378, 34406.624
28212.374, 34407.736
28213.219, 34408.848
28214.072, 34407.736
28214.924, 34406.624
28214.929, 34405.512
28215.781, 34404.4
28217.483, 34403.288
28219.185, 34402.176
28220.037, 34401.064
28221.735, 34401.064
28222.579, 34402.176
28223.428, 34402.176
28224.272, 34403.288
28225.961, 34405.512
28227.655, 34406.624
28229.344, 34408.848
28231.037, 34409.959
28231.041, 34408.848
28231.045, 34407.736
28230.201, 34406.624
28231.898, 34406.624
28232.747, 34406.624
28232.738, 34408.848
28231.885, 34409.959
28228.482, 34412.183
28225.063, 34418.855
28222.496, 34424.415
28219.08, 34429.975
28216.522, 34433.31
28216.501, 34438.87
28216.488, 34442.206
28217.325, 34445.542
28217.312, 34448.878
28216.451, 34452.214
28215.59, 34455.549
28213.035, 34457.773
28208.784, 34459.997
28206.229, 34462.221
28203.675, 34464.445
28200.276, 34465.557
28196.873, 34467.781
28194.319, 34470.005
28191.765, 34472.229
28189.21, 34474.453
28187.509, 34475.564
28187.505, 34476.676
28186.652, 34477.788
28185.795, 34480.012
28184.089, 34482.236
28182.375, 34486.684
28178.968, 34490.02
28176.414, 34492.244
28173.855, 34495.58
28170.448, 34498.915
28167.037, 34503.363
28162.773, 34508.923
28157.66, 34514.483
28151.69, 34522.266
28146.577, 34527.826
28141.465, 34533.386
28136.356, 34537.834
28132.096, 34542.281
28127.84, 34545.617
28124.433, 34548.953
28121.879, 34551.177
28120.178, 34552.289
28118.48, 34552.289
28115.93, 34553.401
28113.38, 34554.513
28111.683, 34554.513
28109.981, 34555.625
28109.128, 34556.737
28108.272, 34558.961
28107.431, 34556.737
28108.276, 34557.849
28114.974, 34582.312
28128.477, 34602.327
28141.145, 34619.006
28152.11, 34636.797
28158.82, 34657.924
28140.949, 34671.268
28133.257, 34685.723
28146.765, 34704.626
28166.179, 34732.425
28193.194, 34770.231
28218.52, 34805.813
28236.241, 34832.5
28260.717, 34868.083
28247.996, 34865.859
28237.043, 34844.732
28204.147, 34791.358
28175.456, 34747.992
28155.21, 34715.746
28135.807, 34684.611
28117.237, 34657.924
28096.112, 34633.461
28080.915, 34612.334
28069.092, 34596.767
28068.244, 34596.767
28053.022, 34582.312
28039.547, 34554.513
28038.831, 34518.93
28065.251, 34488.908
28107.834, 34448.878
28158.097, 34397.728
28209.205, 34347.69
28271.334, 34300.988
28339.442, 34244.279
28409.278, 34179.786
28481.653, 34117.517
28557.445, 34049.688
28633.264, 33975.187
28708.239, 33899.575
28785.767, 33822.85
28865.855, 33742.79
28942.533, 33667.177
29013.254, 33596.013
29080.56, 33530.408
29141.046, 33472.586
29200.689, 33413.653
29261.182, 33354.72
29321.676, 33295.786
29382.175, 33235.741
29440.968, 33177.92
29492.101, 33125.658
29544.08, 33074.508
29596.068, 33021.135
29651.456, 32966.649
29711.969, 32904.38
29775.043, 32838.775
29841.509, 32774.282
29904.58, 32709.789
29957.422, 32656.415
30000.891, 32611.937
30026.482, 32580.803
30010.42, 32564.124
29980.727, 32559.676
29957.816, 32557.452
29951.953, 32537.437
29954.584, 32516.31
29956.383, 32490.735
29958.178, 32466.272
29959.116, 32444.033
29976.098, 32442.921
29983.791, 32429.578
29983.009, 32412.899
29997.546, 32386.212
30019.764, 32349.517
30040.275, 32315.047
30049.684, 32297.256
30034.448, 32286.136
30007.349, 32269.457
29974.304, 32253.89
29946.356, 32237.211
29927.737, 32222.755
29937.128, 32209.412
29926.039, 32222.755
29907.407, 32211.636
29876.921, 32192.733
29857.436, 32182.725
29843.791, 32198.292
29824.996, 32228.315
29801.939, 32262.785
29779.744, 32293.92
29765.216, 32318.383
29752.39, 32341.734
29730.169, 32379.54
29715.659, 32399.555
29696.112, 32405.115
29661.325, 32400.667
29627.369, 32400.667
29597.658, 32400.667
29568.765, 32408.451
29562.692, 32441.809
29553.149, 32494.071
29540.228, 32541.885
29537.502, 32587.475
29546.679, 32628.617
29549.882, 32677.543
29549.716, 32719.797
29552.95, 32760.939
29553.651, 32798.745
29551.087, 32803.193
29528.99, 32809.864
29489.033, 32825.432
29453.338, 32836.551
29440.523, 32857.678
29460.743, 32896.597
29487.666, 32957.754
29507.807, 33016.687
29510.945, 33082.292
29514.092, 33145.673
29523.25, 33191.263
29537.637, 33202.383
29568.202, 33200.159
29584.408, 33180.144
29586.268, 33139.001
29552.415, 33113.427
29517.522, 33136.778
29476.614, 33179.032
29422.948, 33227.957
29374.375, 33276.883
29358.139, 33304.682
29383.538, 33321.361
29424.185, 33345.824
29463.991, 33368.063
29497.015, 33388.078
29515.614, 33406.981
29488.335, 33437.004
29450.837, 33475.922
29412.477, 33518.176
29392.877, 33538.191
29388.616, 33542.639
29384.355, 33547.087
29366.457, 33565.99
29337.477, 33597.125
29288.063, 33644.938
29230.106, 33707.208
29185.79, 33753.909
29158.462, 33797.275
29133.637, 33851.761
29115.689, 33884.007
29108.882, 33888.455
29079.982, 33899.575
29058.691, 33918.478
29080.672, 33940.717
29106.884, 33966.292
29121.334, 33960.732
29139.273, 33930.709
29125.792, 33905.134
29101.295, 33875.112
29096.233, 33867.328
29068.332, 33839.529
29047.191, 33819.514
29025.977, 33818.402
29008.11, 33829.522
28992.07, 33807.283
28975.237, 33770.589
28960.088, 33737.23
28951.664, 33720.551
28949.975, 33718.327
28949.135, 33716.103
28949.139, 33714.991
28947.446, 33713.879
28930.458, 33717.215
28911.709, 33737.23
28870.82, 33776.148
28819.708, 33825.074
28760.933, 33880.672
28700.444, 33940.717
28620.368, 34018.553
28557.335, 34078.599
28494.295, 34140.868
28427.865, 34202.025
28369.087, 34259.846
28357.16, 34272.078
28346.085, 34283.197
28336.707, 34294.317
28329.036, 34303.212
28320.515, 34312.108
28312.848, 34319.892
28306.029, 34327.675
28298.362, 34335.459
28290.69, 34344.354
28283.867, 34353.25
28278.742, 34362.146
28272.772, 34369.929
28268.504, 34376.601
28265.084, 34383.273
28261.664, 34389.944
28258.248, 34395.504
28251.434, 34402.176
28253.988, 34399.952
28247.161, 34409.959
28250.581, 34403.288
28250.573, 34405.512
28248.871, 34406.624
28248.018, 34407.736
28246.313, 34409.959
28246.309, 34411.071
28246.304, 34412.183
28244.599, 34414.407
28242.897, 34415.519
28242.044, 34416.631
28242.049, 34415.519
28249.733, 34403.288
28264.214, 34388.832
28283.75, 34384.385
28300.782, 34368.817
28316.974, 34351.026
28330.62, 34333.235
28352.782, 34307.66
28370.676, 34288.757
28390.237, 34277.637
28410.597, 34279.861
28407.266, 34263.182
28385.204, 34262.07
28344.333, 34297.653
28302.605, 34335.459
28259.156, 34379.937
28212.308, 34425.527
28165.464, 34470.005
28127.137, 34506.699
