@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
26698.528, 33877.336
26734.822, 33934.045
26757.584, 33977.411
26786.341, 34005.21
26799.798, 34039.68
26813.322, 34055.248
26848.088, 34064.143
26901.505, 34078.599
26959.145, 34098.614
27012.558, 34114.181
27066.831, 34126.412
27116.016, 34137.532
27152.494, 34141.98
27177.086, 34147.539
27220.342, 34155.323
27265.282, 34166.443
27298.349, 34175.338
27332.269, 34183.122
27373.819, 34193.129
27419.616, 34202.025
27466.258, 34212.032
27508.66, 34220.928
27536.642, 34227.6
27562.079, 34234.271
27603.632, 34243.167
27646.878, 34253.175
27688.427, 34263.182
27726.585, 34272.078
27758.811, 34278.749
27786.785, 34287.645
27826.636, 34297.653
27863.1, 34305.436
27904.649, 34315.444
27937.723, 34322.115
27964.86, 34327.675
27980.086, 34341.019
27990.134, 34377.713
28000.136, 34426.639
28009.298, 34473.341
28015.139, 34500.027
28020.19, 34511.147
28032.861, 34526.714
28052.306, 34546.729
28064.974, 34563.408
28077.637, 34581.2
28094.527, 34603.439
28110.581, 34622.342
28130.84, 34651.252
28148.549, 34681.275
28171.329, 34716.857
28194.945, 34755.776
28219.427, 34790.246
28239.677, 34821.381
28253.18, 34841.396
28265.846, 34858.075
28279.353, 34876.978
28292.024, 34892.545
28303.842, 34909.225
28286.004, 34913.672
28283.488, 34905.889
28272.548, 34881.426
28253.966, 34858.075
28229.502, 34819.157
28214.326, 34792.47
28193.265, 34751.328
28176.405, 34721.305
28156.986, 34694.618
28137.571, 34666.82
28125.748, 34651.252
28108.85, 34631.237
28103.787, 34623.454
28102.943, 34622.342
28098.725, 34615.67
28085.225, 34594.543
28067.47, 34576.752
28038.707, 34552.289
28009.968, 34521.154
27999.019, 34498.915
27989.873, 34447.766
27981.602, 34389.944
27978.29, 34367.705
27975.876, 34332.123
27994.592, 34319.892
28016.617, 34331.011
28044.586, 34341.019
28041.162, 34348.802
28036.07, 34348.802
28034.373, 34348.802
28034.381, 34346.578
28032.688, 34345.466
28011.496, 34338.795
27982.616, 34345.466
27989.285, 34377.713
27990.925, 34393.28
28001.759, 34446.654
28009.244, 34487.796
28018.496, 34510.035
28034.546, 34530.05
28041.307, 34537.834
28048.915, 34545.617
28057.369, 34554.513
28066.663, 34565.632
28074.267, 34574.528
28082.712, 34585.647
28090.313, 34595.655
28097.069, 34604.551
28102.123, 34614.558
28106.333, 34623.454
28109.703, 34630.125
28110.531, 34635.685
28112.216, 34639.021
28115.61, 34639.021
28119.009, 34637.909
28120.71, 34636.797
28117.357, 34625.678
28114.828, 34621.23
28112.295, 34617.894
28111.463, 34613.446
28111.471, 34611.222
28110.635, 34607.886
28109.799, 34604.551
28108.958, 34602.327
28105.58, 34597.879
28102.202, 34593.431
28098.824, 34588.983
28096.291, 34585.647
28094.606, 34582.312
28093.766, 34580.088
28092.081, 34576.752
28092.089, 34574.528
28092.081, 34576.752
28092.917, 34580.088
28110.689, 34593.431
28118.256, 34612.334
28127.52, 34631.237
28132.537, 34651.252
28142.617, 34679.051
28158.637, 34706.85
28188.194, 34745.768
28215.221, 34780.239
28244.777, 34819.157
28261.662, 34842.508
28266.666, 34865.859
28251.336, 34880.314
28224.954, 34900.329
28205.39, 34912.561
28185.826, 34924.792
28189.994, 34944.807
28194.112, 34978.166
28199.129, 34998.181
28204.145, 35018.196
28206.579, 35048.218
28214.112, 35076.017
28221.637, 35106.04
28232.556, 35136.062
28240.084, 35164.973
28245.101, 35184.988
28248.412, 35207.227
28248.32, 35231.69
28247.384, 35255.041
28246.401, 35290.623
28245.411, 35328.43
28241.039, 35362.9
28246.908, 35381.803
28271.512, 35382.915
28285.937, 35382.915
28294.415, 35385.139
28310.525, 35388.475
28331.76, 35382.915
28458.162, 35391.811
28431.037, 35384.027
28409.831, 35381.803
28390.323, 35379.579
28364.862, 35380.691
28493.805, 35390.699
28520.106, 35391.811
28543.018, 35391.811
28564.257, 35385.139
28572.823, 35364.012
28568.673, 35339.549
28558.596, 35311.75
28550.211, 35285.064
28544.351, 35263.936
28528.304, 35243.921
28504.658, 35213.899
28487.779, 35189.436
28466.661, 35163.861
28443.871, 35131.615
28422.745, 35108.264
28404.16, 35086.025
28381.403, 35044.882
28392.346, 35068.233
28374.689, 35024.867
28359.473, 35009.3
28340.043, 34985.949
28324.008, 34962.598
28318.118, 34949.255
28299.482, 34940.359
28291.062, 34922.568
28286.05, 34901.441
28297.141, 34885.874
28301.459, 34865.859
28319.393, 34835.836
28337.331, 34804.701
28349.3, 34781.351
28360.416, 34759.112
28376.658, 34727.977
28386.913, 34709.074
28398.016, 34690.171
28408.288, 34666.82
28420.261, 34642.357
28433.058, 34624.566
28462.017, 34596.767
28498.623, 34566.744
28534.397, 34532.274
28567.626, 34497.803
28596.594, 34467.781
28626.391, 34443.318
28644.293, 34422.191
28661.381, 34392.168
28708.181, 34359.922
28754.111, 34333.235
28799.168, 34313.22
28837.444, 34290.981
28858.704, 34279.861
28868.065, 34273.19
28889.325, 34262.07
28914.879, 34237.607
28938.784, 34200.913
28971.188, 34160.883
28998.514, 34117.517
29019.873, 34080.822
29039.522, 34047.464
29061.708, 34016.329
29081.319, 33992.978
29094.959, 33977.411
29108.598, 33961.844
29127.348, 33941.829
29137.619, 33919.59
29117.391, 33882.896
29097.099, 33862.88
29074.273, 33839.529
29053.985, 33818.402
29037.07, 33802.835
29021.742, 33816.179
29002.234, 33812.843
29001.389, 33811.731
29000.562, 33806.171
28999.73, 33801.723
28990.467, 33782.82
28976.964, 33762.805
28963.461, 33742.79
28950.828, 33717.215
28947.455, 33711.655
28946.636, 33703.872
28929.661, 33703.872
28910.899, 33727.223
28861.488, 33775.036
28806.981, 33823.962
28749.903, 33879.56
28689.427, 33936.269
28629.797, 33994.09
28576.978, 34046.352
28440.696, 34175.338
28526.718, 34095.278
28481.577, 34137.532
28403.215, 34212.032
28377.658, 34237.607
28359.748, 34260.958
28350.358, 34275.414
28348.652, 34277.637
28346.093, 34280.973
28342.682, 34285.421
28339.274, 34288.757
28337.564, 34292.093
28335.01, 34294.317
28330.746, 34299.876
28328.191, 34302.1
28327.334, 34304.324
28323.931, 34306.548
28322.225, 34308.772
28320.52, 34310.996
28318.818, 34312.108
28317.957, 34315.444
28315.402, 34317.668
28312.848, 34319.892
28311.142, 34322.115
28309.437, 34324.339
28307.731, 34326.563
28306.021, 34329.899
28304.319, 34331.011
28303.462, 34333.235
28301.757, 34335.459
28300.904, 34336.571
28298.349, 34338.795
28296.644, 34341.019
28294.085, 34344.354
28291.522, 34348.802
28288.951, 34355.474
28286.397, 34357.698
28285.54, 34359.922
28283.83, 34363.258
28282.12, 34366.593
28281.267, 34367.705
28279.566, 34368.817
28274.453, 34374.377
28271.902, 34375.489
28270.197, 34377.713
28268.491, 34379.937
28267.613, 34387.72
28265.903, 34391.056
28263.345, 34394.392
28261.635, 34397.728
28254.833, 34401.064
28252.287, 34401.064
28250.59, 34401.064
28248.892, 34401.064
28238.679, 34408.848
28228.478, 34413.295
28218.223, 34432.198
28209.662, 34452.214
28184.979, 34471.117
28168.805, 34484.46
28149.232, 34498.915
28134.75, 34513.371
28123.647, 34532.274
28108.321, 34545.617
28104.007, 34564.52
28120.086, 34576.752
28138.719, 34586.759
28153.088, 34602.327
28164.054, 34620.118
28167.374, 34640.133
28147.809, 34652.364
28146.107, 34653.476
28135.861, 34670.156
28148.516, 34690.171
28171.313, 34721.305
28198.344, 34754.664
28216.952, 34771.343
28233.017, 34786.91
28250.015, 34780.239
28269.596, 34763.559
28289.156, 34752.44
28319.786, 34731.313
28342.75, 34717.969
28365.701, 34707.962
28387.791, 34701.29
28394.655, 34681.275
28393.038, 34660.148
28407.515, 34646.805
28427.114, 34625.678
28448.405, 34605.663
28496.086, 34564.52
28529.297, 34534.498
28559.118, 34503.363
28585.549, 34471.117
28613.661, 34443.318
28642.608, 34418.855
28663.927, 34392.168
28698.82, 34366.593
28737.091, 34345.466
28777.896, 34327.675
28817.856, 34308.772
28849.321, 34292.093
28873.123, 34282.085
28879.921, 34279.861
28897.782, 34269.854
28919.003, 34268.742
28941.107, 34258.734
28963.229, 34244.279
28988.754, 34227.6
29010.871, 34214.256
29027.061, 34197.577
29043.267, 34176.45
29061.185, 34151.987
29073.988, 34133.084
29086.779, 34117.517
29099.569, 34101.95
29117.457, 34085.27
29133.668, 34063.031
29149.027, 34041.904
29159.28, 34024.113
29176.294, 34014.106
29191.622, 34000.762
29206.964, 33984.083
29223.141, 33970.739
29250.218, 33991.867
29271.384, 34005.21
29277.351, 33998.538
29296.976, 33971.851
29314.846, 33959.62
29331.037, 33942.941
29350.692, 33908.47
29350.766, 33889.567
29361.02, 33871.776
29369.555, 33859.545
29361.076, 33857.321
29359.301, 33877.336
29347.302, 33907.358
29331.908, 33937.381
29316.561, 33955.172
29299.561, 33961.844
29286.739, 33985.195
29266.361, 33987.419
29244.329, 33978.523
29223.99, 33970.739
29203.672, 33957.396
29182.506, 33944.053
29160.508, 33926.262
29148.691, 33909.582
29130.954, 33887.343
29108.985, 33861.768
29103.074, 33853.985
29096.315, 33846.201
29066.703, 33821.738
29053.171, 33809.507
29031.982, 33801.723
29014.96, 33813.955
29010.717, 33813.955
28995.512, 33795.052
28974.426, 33760.581
28969.364, 33752.797
28964.306, 33743.902
28960.096, 33735.006
28951.681, 33716.103
28946.636, 33703.872
28923.647, 33722.775
28884.472, 33757.245
28830.814, 33806.171
28771.19, 33861.768
28709.852, 33921.814
28638.301, 33989.643
28563.335, 34063.031
28490.925, 34134.196
28428.756, 34190.905
28391.275, 34227.6
28374.221, 34248.727
28368.251, 34256.51
28364.84, 34260.958
28362.273, 34266.518
28359.714, 34269.854
28357.151, 34274.302
28353.752, 34275.414
28349.5, 34277.637
28345.244, 34280.973
28339.283, 34286.533
28335.023, 34290.981
28331.611, 34295.429
28328.195, 34300.988
28324.78, 34306.548
28322.217, 34310.996
28319.658, 34314.332
28317.953, 34316.556
28315.394, 34319.892
28311.987, 34323.227
28309.432, 34325.451
28307.727, 34327.675
28306.025, 34328.787
28303.471, 34331.011
28301.765, 34333.235
28298.362, 34335.459
28295.807, 34337.683
28293.257, 34338.795
28288.153, 34342.131
28285.59, 34346.578
28283.876, 34351.026
28283.019, 34353.25
28281.296, 34359.922
28279.574, 34366.593
28282.91, 34382.161
28283.75, 34384.385
28282.041, 34387.72
28278.642, 34388.832
28276.091, 34389.944
28273.545, 34389.944
28265.895, 34393.28
28265.042, 34394.392
28263.341, 34395.504
28260.794, 34395.504
28258.24, 34397.728
28255.694, 34397.728
28251.438, 34401.064
28242.922, 34408.848
28227.65, 34407.736
28223.399, 34409.959
28219.996, 34412.183
28217.445, 34413.295
28213.185, 34417.743
28211.48, 34419.967
28210.606, 34426.639
28209.749, 34428.863
28208.875, 34435.534
28208.014, 34438.87
28206.309, 34441.094
28202.901, 34444.43
28197.793, 34448.878
28192.68, 34454.437
28187.567, 34459.997
28180.753, 34466.669
28173.938, 34473.341
28167.124, 34480.012
28160.314, 34485.572
28154.348, 34492.244
28149.232, 34498.915
28144.119, 34504.475
28139.006, 34510.035
28134.742, 34515.595
28130.482, 34520.042
28126.222, 34524.49
28122.811, 34528.938
28120.248, 34533.386
28115.993, 34536.722
28113.434, 34540.058
28110.88, 34542.281
28108.326, 34544.505
28104.07, 34547.841
28102.36, 34551.177
28101.499, 34554.513
28101.491, 34556.737
28100.638, 34557.849
28097.239, 34558.961
28094.685, 34561.185
28093.832, 34562.297
28092.967, 34566.744
28092.954, 34570.08
28094.639, 34573.416
28095.475, 34576.752
28108.996, 34592.319
28121.651, 34612.334
28130.894, 34636.797
28131.668, 34656.812
28138.374, 34679.051
28151.865, 34702.402
28166.229, 34719.081
28185.623, 34752.44
28209.26, 34785.798
28226.191, 34796.918
28243.117, 34809.149
28259.291, 34795.806
28285.67, 34776.903
28315.455, 34754.664
28345.241, 34732.425
28369.066, 34715.746
28387.774, 34705.738
28392.975, 34676.827
28401.549, 34653.476
28411.8, 34635.685
28425.441, 34619.006
28455.232, 34595.655
28490.137, 34566.744
28525.058, 34533.386
28556.572, 34503.363
28585.536, 34474.453
28615.337, 34448.878
28640.894, 34423.303
28670.72, 34391.056
28712.411, 34363.258
28754.934, 34339.907
28802.546, 34317.668
28844.225, 34293.205
28885.896, 34270.966
28919.963, 34239.831
28949.842, 34194.241
28979.714, 34150.875
29010.417, 34111.957
29038.579, 34071.927
29058.202, 34045.24
29076.972, 34019.665
29094.894, 33994.09
29109.387, 33977.411
29123.031, 33960.732
29137.537, 33940.717
29157.148, 33917.366
29171.632, 33902.911
29195.487, 33879.56
29221.053, 33852.873
29244.917, 33827.298
29268.776, 33802.835
29293.489, 33777.26
29313.946, 33755.021
29321.593, 33752.797
29312.331, 33733.894
29292.87, 33718.327
29269.196, 33694.976
29253.087, 33690.528
29236.891, 33708.319
29203.665, 33740.566
29169.543, 33785.044
29143.042, 33833.97
29120.803, 33878.448
29099.624, 33868.44
29095.401, 33862.88
29075.109, 33842.865
29069.189, 33837.306
29048.906, 33815.067
29028.506, 33822.85
29011.561, 33815.067
29009.877, 33811.731
29006.503, 33806.171
29004.818, 33802.835
29003.978, 33800.611
29002.294, 33797.275
28987.929, 33780.596
28971.031, 33760.581
28961.777, 33739.454
28957.61, 33719.439
28955.929, 33714.991
28951.694, 33712.767
28944.043, 33716.103
28929.55, 33732.782
28890.392, 33762.805
28841.856, 33803.947
28803.501, 33846.201
28758.344, 33891.791
28702.124, 33945.165
28638.263, 33999.65
28571.831, 34060.807
28502.009, 34120.853
28442.394, 34175.338
28403.198, 34216.48
28373.377, 34247.615
28354.63, 34267.63
28347.803, 34277.637
28343.535, 34284.309
28338.417, 34290.981
28335.006, 34295.429
28331.594, 34299.876
28328.187, 34303.212
28325.62, 34308.772
28321.364, 34312.108
28317.953, 34316.556
28314.545, 34319.892
28311.134, 34324.339
28308.579, 34326.563
28306.874, 34328.787
28304.319, 34331.011
28298.345, 34339.907
28296.644, 34341.019
28294.942, 34342.131
28291.526, 34347.69
28288.964, 34352.138
28286.401, 34356.586
28284.695, 34358.81
28283.788, 34374.377
28282.082, 34376.601
28278.671, 34381.049
28277.818, 34382.161
28276.117, 34383.273
28275.264, 34384.385
28273.562, 34385.497
28271.004, 34388.832
28268.445, 34392.168
28264.181, 34397.728
28260.769, 34402.176
28255.657, 34407.736
28252.249, 34411.071
28235.297, 34405.512
28247.253, 34385.497
28268.508, 34375.489
28290.603, 34367.705
28307.635, 34352.138
28323.806, 34339.907
28339.136, 34325.451
28350.207, 34315.444
28353.698, 34289.869
28359.71, 34270.966
28380.103, 34264.294
28394.468, 34280.973
28386.813, 34285.421
28374.079, 34286.533
28356.198, 34302.1
28318.747, 34331.011
28289.758, 34366.593
28256.539, 34398.84
28219.072, 34432.198
28181.606, 34465.557
28146.698, 34495.58
28120.294, 34521.154
28103.279, 34532.274
28080.353, 34535.61
28060.925, 34511.147
28072.07, 34481.124
28106.153, 34444.43
28149.593, 34402.176
28193.042, 34357.698
28239.025, 34316.556
28292.651, 34274.302
28353.949, 34223.152
28410.177, 34166.443
28482.548, 34105.285
28556.626, 34041.904
28631.583, 33970.739
28708.248, 33897.351
28781.523, 33822.85
28859.04, 33749.462
28930.591, 33682.745
28996.193, 33618.252
29065.192, 33553.759
29125.691, 33492.601
29181.943, 33432.556
29244.129, 33374.735
29306.324, 33314.689
29365.112, 33257.98
29417.937, 33206.83
29469.945, 33147.897
29499.845, 33098.971
29508.573, 33037.814
29499.493, 32972.209
29464.147, 32894.373
29421.151, 32818.76
29362.824, 32756.491
29309.571, 32698.67
29270.687, 32656.415
29239.421, 32619.721
29220.815, 32601.93
29114.274, 32494.071
29194.608, 32574.131
29159.942, 32538.549
29068.61, 32448.481
29017.033, 32395.107
28957.846, 32333.95
28892.736, 32267.233
28829.319, 32201.628
28766.753, 32134.911
28721.981, 32077.09
28673.841, 32011.485
28618.069, 31943.656
28561.413, 31884.723
28501.377, 31821.342
28443.029, 31760.184
28387.236, 31696.803
28387.236, 31696.803
27836.541, 31158.62
27824.683, 31150.836
27805.192, 31140.829
27776.366, 31129.709
27745.907, 31100.798
27741.005, 31048.537
27736.968, 30991.827
27730.544, 30891.752
27726.573, 30817.251
27723.48, 30734.967
27718.696, 30650.459
27713.908, 30567.063
27711.639, 30491.45
27719.58, 30410.278
27741.923, 30338.001
27765.957, 30267.948
27784.039, 30200.12
27798.737, 30128.955
27793.863, 30068.91
27789.753, 30032.215
27783.89, 30009.976
27781.421, 29988.849
27778.114, 29964.386
27792.608, 29948.819
27806.998, 29961.05
27836.654, 29978.842
27869.702, 29997.745
27906.995, 30016.648
27935.85, 30021.096
27974.075, 30017.76
28027.597, 30011.088
28076.037, 30001.081
28132.115, 29992.185
28178.828, 29989.961
28229.774, 29991.073
28279.871, 29992.185
28299.406, 29991.073
28307.893, 29992.185
28300.213, 30002.193
28254.362, 30001.081
28199.179, 29997.745
28145.685, 29996.633
28079.45, 29996.633
28019.13, 30004.416
27970.699, 30012.2
27935.867, 30016.648
27907.003, 30014.424
27864.598, 29999.969
27818.809, 29982.177
27786.528, 29985.513
27776.191, 30025.544
27777.651, 30090.037
27782.484, 30161.201
27785.638, 30226.806
27760.755, 30296.859
27741.845, 30359.128
27722.07, 30425.845
27710.786, 30492.562
27717.35, 30554.831
27725.579, 30625.996
27732.934, 30703.833
27739.444, 30780.557
27745.105, 30857.282
27749.101, 30925.11
27750.607, 30977.372
27756.374, 31025.186
27768.129, 31060.768
27791.767, 31097.463
27828.961, 31141.941
27878.869, 31191.978
27931.324, 31242.016
27992.26, 31294.278
28062.497, 31356.547
28134.439, 31416.592
28202.983, 31476.637
28266.392, 31547.802
28325.579, 31612.295
28380.532, 31673.452
28436.338, 31733.498
28500.612, 31799.103
28568.259, 31870.267
28627.437, 31935.872
28675.615, 31991.47
28717.851, 32047.067
28749.936, 32092.657
28782.875, 32137.135
28824.297, 32182.725
28871.645, 32232.763
28923.22, 32287.248
28967.175, 32336.174
29012.827, 32385.1
29215.757, 32593.034
29062.698, 32440.697
29107.504, 32488.511
29158.248, 32537.437
29267.339, 32644.184
29320.593, 32702.005
29371.303, 32758.715
29420.298, 32819.872
29461.631, 32886.589
29497.012, 32955.53
29523.935, 33016.687
29527.117, 33071.173
29527.756, 33124.546
29528.417, 33172.36
29549.502, 33206.83
29581.775, 33202.383
29595.504, 33164.576
29579.512, 33130.106
29551.51, 33127.882
29523.399, 33153.457
29479.983, 33185.703
29424.615, 33235.741
29376.895, 33283.555
29328.327, 33331.369
29283.168, 33375.847
29234.602, 33423.66
29184.33, 33473.698
29143.416, 33518.176
29126.277, 33560.43
29095.58, 33597.125
29062.341, 33632.707
29049.554, 33647.162
29025.686, 33673.849
29020.567, 33680.521
29001.835, 33696.088
28983.124, 33706.096
28972.951, 33702.76
28969.556, 33702.76
28968.729, 33697.2
28966.17, 33700.536
28949.135, 33716.103
28957.546, 33736.118
28967.662, 33753.909
28980.308, 33776.148
28999.705, 33808.395
29014.875, 33836.194
29026.714, 33847.313
29020.773, 33847.313
29018.235, 33845.089
29004.728, 33826.186
29001.355, 33820.626
28987.029, 33793.94
28971.006, 33767.253
28965.094, 33759.469
28953.276, 33742.79
28946.568, 33721.663
28948.308, 33710.543
28946.623, 33707.208
28928.74, 33722.775
28895.532, 33750.574
28858.05, 33786.156
28807.804, 33830.634
28755.832, 33882.896
28695.33, 33946.277
28621.208, 34020.777
28548.81, 34088.606
28501.118, 34131.972
28432.97, 34198.689
28389.523, 34242.055
28372.478, 34260.958
28367.365, 34266.518
28360.546, 34274.302
28353.731, 34280.973
28346.917, 34287.645
28338.396, 34296.541
28329.872, 34306.548
28322.196, 34316.556
28314.524, 34325.451
28308.559, 34332.123
28304.294, 34337.683
28300.034, 34342.131
28296.627, 34345.466
28294.921, 34347.69
28290.674, 34348.802
28288.972, 34349.914
28287.266, 34352.138
28286.413, 34353.25
28285.556, 34355.474
28284.704, 34356.586
28283.847, 34358.81
28282.994, 34359.922
28282.141, 34361.034
28277.893, 34362.146
28276.192, 34363.258
28273.633, 34366.593
28272.78, 34367.705
28271.029, 34382.161
28270.172, 34384.385
28267.613, 34387.72
28263.357, 34391.056
28258.248, 34395.504
28254.845, 34397.728
28251.442, 34399.952
28249.741, 34401.064
28248.035, 34403.288
28245.489, 34403.288
28243.788, 34404.4
28242.935, 34405.512
28238.683, 34407.736
28236.982, 34408.848
28233.579, 34411.071
28230.18, 34412.183
28225.928, 34414.407
28222.517, 34418.855
28219.109, 34422.191
28217.395, 34426.639
28215.681, 34431.086
28214.816, 34435.534
28213.942, 34442.206
28211.38, 34446.654
28207.968, 34451.102
28204.557, 34455.549
28201.146, 34459.997
28197.734, 34464.445
28194.327, 34467.781
28191.769, 34471.117
28189.214, 34473.341
28188.357, 34475.564
28186.656, 34476.676
28184.95, 34478.9
28181.547, 34481.124
28178.14, 34484.46
28173.032, 34488.908
28167.923, 34493.356
28164.512, 34497.803
28161.104, 34501.139
28158.55, 34503.363
28155.143, 34506.699
28149.182, 34512.259
28144.073, 34516.707
28138.112, 34522.266
28132.999, 34527.826
28127.89, 34532.274
28124.479, 34536.722
28121.072, 34540.058
28117.665, 34543.393
28115.111, 34545.617
28113.405, 34547.841
28111.704, 34548.953
28109.981, 34555.625
28109.969, 34558.961
28109.104, 34563.408
28105.692, 34567.856
28102.281, 34572.304
28098.017, 34577.864
28095.455, 34582.312
28096.282, 34587.871
28097.959, 34593.431
28099.656, 34593.431
28097.11, 34593.431
28096.262, 34593.431
28095.413, 34593.431
28093.716, 34593.431
28092.863, 34594.543
28092.014, 34594.543
28090.317, 34594.543
28089.468, 34594.543
28088.62, 34594.543
28088.616, 34595.655
28088.62, 34594.543
28089.472, 34593.431
28089.472, 34593.431
28089.477, 34592.319
28089.485, 34590.095
28090.334, 34590.095
28092.031, 34590.095
28106.404, 34604.551
28120.764, 34622.342
28130.033, 34640.133
28136.743, 34661.26
28151.931, 34684.611
28164.574, 34707.962
28191.551, 34755.776
28215.192, 34788.022
28226.145, 34809.149
28243.138, 34803.589
28268.685, 34780.239
28296.773, 34758.0
28329.962, 34733.537
28356.341, 34714.634
28376.725, 34710.186
28393.773, 34690.171
28404.036, 34669.044
28415.144, 34649.029
28432.184, 34631.237
28461.135, 34605.663
28491.796, 34576.752
28522.461, 34546.729
28553.984, 34514.483
28584.658, 34482.236
28611.072, 34454.437
28626.416, 34436.646
28640.907, 34419.967
28663.901, 34398.84
28700.483, 34375.489
28731.104, 34357.698
28760.022, 34341.019
28796.596, 34319.892
28828.919, 34300.988
28849.325, 34290.981
28868.879, 34282.085
28886.757, 34267.63
28903.791, 34252.063
28928.509, 34224.264
28960.078, 34180.898
28992.513, 34133.084
29024.926, 34090.83
29057.336, 34049.688
29085.481, 34014.106
29115.328, 33977.411
29140.91, 33946.277
29169.887, 33915.142
29206.534, 33876.224
29244.886, 33835.082
29284.084, 33795.052
29320.723, 33758.357
29356.517, 33720.551
29391.442, 33688.304
29423.838, 33651.61
29453.679, 33617.14
29476.709, 33588.229
29503.987, 33558.206
29527.0, 33533.743
29551.719, 33507.057
29576.438, 33480.37
29603.722, 33449.235
29631.849, 33419.213
29643.794, 33403.645
29657.436, 33388.078
29668.553, 33366.951
29683.07, 33344.712
29717.98, 33316.913
29748.682, 33280.219
29764.972, 33239.077
29782.977, 33193.487
29803.551, 33142.337
29826.694, 33085.628
29849.81, 33035.59
29855.827, 33016.687
29871.924, 33024.471
29904.966, 33040.038
29941.386, 33060.053
29977.801, 33081.18
30009.977, 33101.195
30038.752, 33122.322
30076.851, 33146.785
30121.723, 33175.696
30173.406, 33199.047
30202.217, 33211.278
30220.077, 33202.383
30232.046, 33181.256
30248.316, 33145.673
30261.915, 33141.225
30276.246, 33165.688
30292.244, 33197.935
30304.873, 33223.51
30318.409, 33234.629
30336.301, 33217.95
30357.602, 33197.935
30381.445, 33179.032
30403.563, 33166.8
30428.242, 33151.233
30451.218, 33136.778
30469.097, 33123.434
30488.674, 33110.091
30509.949, 33096.747
30527.011, 33075.62
30547.455, 33057.829
30566.192, 33042.262
30585.787, 33024.471
30608.782, 33005.568
30611.361, 32997.784
30629.254, 32981.105
30640.32, 32973.321
30659.04, 32962.202
30678.613, 32949.97
30704.155, 32931.067
30725.476, 32906.604
30734.096, 32874.358
30737.632, 32839.887
30732.657, 32810.976
30728.503, 32788.737
30727.773, 32759.827
30722.843, 32719.797
30721.29, 32684.214
30717.205, 32645.296
30713.128, 32604.154
30710.718, 32570.795
30707.449, 32539.661
30697.385, 32509.638
30686.395, 32498.519
30669.354, 32514.086
30654.855, 32530.765
30639.52, 32544.109
30622.479, 32559.676
30605.43, 32577.467
30587.504, 32601.93
30570.44, 32623.057
30555.075, 32644.184
30535.452, 32668.647
30514.971, 32695.334
30495.375, 32713.125
30479.188, 32727.58
30463.832, 32746.483
30439.961, 32772.058
30418.636, 32797.633
30401.556, 32823.208
30387.862, 32851.007
30377.572, 32876.581
30369.834, 32901.044
30353.59, 32929.955
30318.55, 32988.888
30275.974, 33022.247
30257.233, 33038.926
30253.713, 33070.061
30248.414, 33121.21
30242.285, 33167.912
30222.615, 33204.606
30200.546, 33204.606
30158.208, 33179.032
30110.799, 33147.897
30072.709, 33121.21
30036.312, 33095.635
29987.218, 33061.165
29934.724, 33027.807
29886.438, 33003.344
29866.937, 32997.784
29844.907, 32987.776
29823.717, 32979.993
29798.274, 32974.433
29773.71, 32961.09
29753.387, 32948.858
29733.041, 32942.186
29715.976, 32964.425
29695.521, 32985.552
29671.745, 32987.776
29655.569, 33000.008
29623.195, 33030.03
29573.784, 33075.62
29512.403, 33143.449
29452.751, 33203.495
29393.109, 33261.316
29326.656, 33324.697
29264.456, 33385.854
29203.111, 33445.899
29147.725, 33501.497
29088.927, 33561.542
29023.298, 33632.707
29011.364, 33646.05
28978.983, 33679.409
28948.291, 33714.991
28942.328, 33720.551
28952.581, 33702.76
28951.716, 33707.208
28964.327, 33738.342
28983.703, 33776.148
28998.02, 33805.059
29014.202, 33790.604
29031.142, 33799.499
29059.035, 33829.522
29087.771, 33860.657
29115.663, 33890.679
29137.627, 33917.366
29149.436, 33936.269
29163.795, 33954.06
29179.878, 33965.18
29205.31, 33972.963
29226.493, 33981.859
29263.767, 33999.65
29260.265, 34027.449
29271.224, 34046.352
29310.235, 34054.136
29347.517, 34069.703
29384.782, 34089.718
29422.892, 34110.845
29464.387, 34134.196
29476.195, 34153.099
29459.151, 34170.89
29455.678, 34190.905
29470.872, 34212.032
29490.278, 34240.943
29511.36, 34275.414
29529.857, 34319.892
29539.031, 34361.034
29540.623, 34387.72
29552.356, 34425.527
29567.519, 34454.437
29588.587, 34492.244
29606.251, 34532.274
29617.1, 34578.976
29628.784, 34629.013
29638.001, 34659.036
29648.093, 34682.387
29665.009, 34696.842
29692.196, 34689.059
29713.478, 34672.379
29739.851, 34655.7
29774.721, 34636.797
29814.699, 34613.446
29860.623, 34588.983
29898.906, 34565.632
29934.633, 34544.505
29955.08, 34524.49
29968.606, 34537.834
29965.892, 34580.088
29961.423, 34636.797
29958.669, 34689.059
29953.249, 34771.343
29957.298, 34820.269
29980.131, 34840.284
30025.961, 34839.172
30074.323, 34841.396
30093.837, 34842.508
30109.023, 34864.747
30130.083, 34903.665
30157.909, 34948.143
30195.967, 34980.389
30230.684, 34999.293
30271.265, 35037.099
30307.607, 35073.793
30342.265, 35107.152
30353.171, 35138.286
30352.094, 35194.996
30352.673, 35261.713
30354.061, 35338.437
30353.765, 35411.826
30345.059, 35466.311
30316.887, 35508.565
30274.271, 35555.267
30229.111, 35601.969
30187.35, 35647.559
30170.178, 35697.597
30157.201, 35759.866
30147.604, 35825.471
