@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
28316.275, 35664.238
28340.109, 35644.223
28369.043, 35621.984
28401.372, 35599.745
28433.696, 35578.618
28461.786, 35555.267
28484.81, 35525.245
28498.475, 35501.894
28506.201, 35478.543
28515.607, 35459.64
28523.315, 35440.736
28534.418, 35421.833
28544.677, 35401.818
28553.23, 35384.027
28566.866, 35368.46
28582.203, 35351.78
28600.108, 35329.542
28614.614, 35308.414
28629.141, 35281.728
28641.135, 35251.705
28655.684, 35219.459
28669.359, 35193.884
28683.857, 35174.981
28696.653, 35157.189
28710.299, 35139.398
28721.415, 35117.159
28732.536, 35093.808
28741.943, 35074.905
28751.358, 35053.778
28763.332, 35029.315
28777.02, 35000.405
28789.847, 34974.83
28800.133, 34948.143
28809.569, 34921.456
28828.328, 34898.105
28854.717, 34876.978
28877.71, 34855.851
28893.928, 34831.388
28905.89, 34810.261
28919.541, 34791.358
28936.624, 34762.447
28954.557, 34733.537
28972.485, 34705.738
28976.75, 34700.178
28975.147, 34675.715
28959.117, 34651.252
28934.591, 34629.013
28907.529, 34604.551
28878.773, 34578.976
28850.004, 34556.737
28822.953, 34528.938
28806.957, 34495.58
28791.813, 34461.109
28779.21, 34427.751
28770.813, 34404.4
28764.104, 34383.273
28754.001, 34362.146
28748.141, 34341.019
28766.871, 34325.451
28799.193, 34306.548
28828.961, 34289.869
28851.07, 34278.749
28869.779, 34268.742
28890.195, 34256.51
28915.758, 34229.824
28942.187, 34198.689
28970.339, 34160.883
29001.051, 34119.741
29030.061, 34079.711
29063.333, 34035.233
29088.936, 33998.538
29126.469, 33949.612
29135.059, 33922.926
29131.682, 33918.478
29113.087, 33898.463
29095.337, 33879.56
29087.733, 33870.664
29072.529, 33851.761
29053.938, 33830.634
29037.851, 33820.626
29018.3, 33828.41
29001.372, 33816.179
28999.687, 33812.843
28988.718, 33796.163
28974.379, 33772.813
28961.742, 33748.35
28954.176, 33729.447
28953.353, 33722.775
28951.673, 33718.327
28951.677, 33717.215
28943.211, 33711.655
28927.029, 33726.111
28914.26, 33736.118
28898.927, 33750.574
28862.303, 33783.932
28816.305, 33827.298
28778.824, 33862.88
28715.785, 33924.038
28663.817, 33975.187
28611.851, 34026.337
28561.591, 34075.263
28508.778, 34126.412
28456.817, 34176.45
28405.711, 34225.376
28369.936, 34259.846
28359.714, 34269.854
28351.189, 34279.861
28342.669, 34288.757
28334.997, 34297.653
28328.174, 34306.548
28319.654, 34315.444
28311.983, 34324.339
28304.311, 34333.235
28297.492, 34341.019
28291.522, 34348.802
28285.556, 34355.474
28281.288, 34362.146
28277.024, 34367.705
28274.465, 34371.041
28272.751, 34375.489
28271.029, 34382.161
28269.323, 34384.385
28267.617, 34386.609
28264.206, 34391.056
28260.799, 34394.392
28258.24, 34397.728
28256.539, 34398.84
28254.833, 34401.064
28253.976, 34403.288
28253.127, 34403.288
28251.426, 34404.4
28249.728, 34404.4
28248.023, 34406.624
28246.321, 34407.736
28244.615, 34409.959
28242.049, 34415.519
28240.343, 34417.743
28239.494, 34417.743
28238.641, 34418.855
28241.2, 34415.519
28242.901, 34414.407
28244.607, 34412.183
28246.309, 34411.071
28247.161, 34409.959
28248.014, 34408.848
28249.712, 34408.848
28248.859, 34409.959
28248.01, 34409.959
28246.309, 34411.071
28242.91, 34412.183
28242.061, 34412.183
28241.208, 34413.295
28240.355, 34414.407
28240.351, 34415.519
28239.498, 34416.631
28239.494, 34417.743
28239.49, 34418.855
28240.335, 34419.967
28241.179, 34421.079
28242.876, 34421.079
28243.725, 34421.079
28244.57, 34422.191
28245.418, 34422.191
28247.116, 34422.191
28247.964, 34422.191
28248.817, 34421.079
28247.973, 34419.967
28248.825, 34418.855
28246.275, 34419.967
28244.574, 34421.079
28242.028, 34421.079
28240.326, 34422.191
28236.919, 34425.527
28235.213, 34427.751
28232.659, 34429.975
28230.949, 34433.31
28230.088, 34436.646
28228.378, 34439.982
28227.521, 34442.206
28226.66, 34445.542
28224.95, 34448.878
28222.392, 34452.214
28220.686, 34454.437
28215.586, 34456.661
28211.326, 34461.109
28207.918, 34464.445
28204.511, 34467.781
28199.403, 34472.229
28194.29, 34477.788
28188.332, 34482.236
28184.921, 34486.684
28179.812, 34491.132
28175.548, 34496.692
28171.284, 34502.251
28166.171, 34507.811
28161.059, 34513.371
28155.089, 34521.154
28149.976, 34526.714
28144.863, 34532.274
28140.608, 34535.61
28136.348, 34540.058
28133.789, 34543.393
28129.534, 34546.729
28126.975, 34550.065
28124.417, 34553.401
28121.014, 34555.625
28119.308, 34557.849
28117.607, 34558.961
28115.905, 34560.073
28115.052, 34561.185
28114.195, 34563.408
28112.494, 34564.52
28112.49, 34565.632
28112.486, 34566.744
28105.68, 34571.192
28103.978, 34572.304
28098.874, 34575.64
28103.067, 34588.983
28112.332, 34607.886
28117.345, 34629.013
28122.379, 34644.581
28122.308, 34663.484
28134.967, 34682.387
28151.008, 34704.626
28172.948, 34737.984
28209.26, 34785.798
28236.278, 34822.493
28257.368, 34855.851
28270.863, 34878.09
28280.127, 34896.993
28291.936, 34915.896
28307.111, 34942.583
28325.68, 34969.27
28343.413, 34992.621
28361.133, 35019.308
28378.844, 35048.218
28401.631, 35081.577
28424.429, 35111.599
28450.597, 35148.294
28470.005, 35177.204
28484.347, 35199.443
28497.865, 35215.011
28514.765, 35233.914
28531.652, 35256.153
28541.734, 35282.84
28548.413, 35311.75
28561.023, 35342.885
28569.429, 35364.012
28561.707, 35386.251
28552.284, 35409.602
28539.455, 35436.289
28522.374, 35465.199
28505.289, 35495.222
28488.2, 35526.357
28471.099, 35560.827
28440.455, 35586.402
28407.286, 35606.417
28372.408, 35629.768
28338.375, 35654.231
28308.592, 35676.47
28286.46, 35695.373
28267.717, 35715.388
28243.862, 35740.963
28219.113, 35778.769
28190.126, 35815.463
28163.701, 35847.71
28138.978, 35878.844
28115.091, 35913.315
28089.491, 35952.233
28060.493, 35992.263
28031.519, 36025.622
28006.814, 36052.309
27982.953, 36080.107
27962.49, 36106.794
27936.088, 36133.481
27909.699, 36156.832
27896.053, 36175.735
27912.952, 36194.638
27934.094, 36213.541
27955.264, 36224.661
27964.643, 36212.429
27960.384, 36216.877
27940.853, 36221.325
27913.755, 36206.869
27894.302, 36190.19
27892.684, 36169.063
27913.978, 36146.824
27945.467, 36121.249
27974.418, 36093.451
27999.14, 36062.316
28022.161, 36032.293
28049.429, 36001.159
28071.594, 35973.36
28092.065, 35944.449
28109.988, 35916.651
28126.197, 35893.3
28147.513, 35865.501
28174.799, 35829.919
28210.599, 35786.553
28244.702, 35743.187
28273.69, 35706.492
28302.648, 35677.582
28333.288, 35653.119
28370.728, 35625.32
28411.562, 35597.521
28451.553, 35568.611
28482.231, 35534.14
28500.181, 35499.67
28513.888, 35465.199
28527.604, 35428.505
28540.442, 35399.594
28554.095, 35379.579
28571.962, 35367.348
28587.316, 35346.221
28600.137, 35321.758
28613.799, 35299.519
28626.612, 35277.28
28636.88, 35255.041
28646.303, 35231.69
28662.549, 35199.443
28683.029, 35169.421
28701.787, 35146.07
28717.995, 35123.831
28729.129, 35097.144
28741.12, 35068.233
28753.959, 35039.323
28765.933, 35014.86
28782.188, 34980.389
28790.755, 34959.262
28799.326, 34937.023
28813.864, 34908.113
28836.017, 34884.762
28861.531, 34870.306
28881.105, 34855.851
28892.205, 34838.06
28904.167, 34816.933
28918.688, 34792.47
28931.498, 34771.343
28944.296, 34753.552
28958.809, 34731.313
28976.745, 34701.29
28979.394, 34674.603
28950.669, 34641.245
28919.384, 34611.222
28902.463, 34597.879
28900.769, 34596.767
28905.857, 34597.879
28928.702, 34615.67
28952.366, 34641.245
28971.808, 34661.26
28986.166, 34679.051
28981.85, 34697.954
28975.837, 34716.857
28993.603, 34731.313
29013.91, 34746.88
29035.057, 34764.671
29061.283, 34785.798
29084.127, 34803.589
29107.828, 34819.157
29128.98, 34835.836
29147.598, 34849.179
29169.597, 34865.859
29192.441, 34883.65
29217.835, 34900.329
29238.145, 34914.784
29256.806, 34917.008
29263.677, 34895.881
29274.051, 34846.956
29281.823, 34812.485
29289.603, 34775.791
29296.479, 34753.552
29305.913, 34727.977
29322.05, 34724.641
29355.099, 34736.873
29389.859, 34745.768
29417.824, 34755.776
29441.551, 34764.671
29469.543, 34768.007
29495.829, 34773.567
29517.871, 34779.127
29541.611, 34784.686
29567.94, 34779.127
29593.469, 34761.335
29618.176, 34736.873
29636.085, 34714.634
29653.115, 34700.178
29672.695, 34684.611
29690.56, 34673.491
29705.875, 34663.484
29697.336, 34676.827
29675.227, 34687.947
29653.976, 34696.842
29642.179, 34675.715
29634.633, 34652.364
29619.532, 34607.886
29609.497, 34570.08
29596.938, 34526.714
29584.348, 34491.132
29574.251, 34468.893
29554.859, 34436.646
29544.784, 34408.848
29537.242, 34384.385
29534.792, 34359.922
29528.085, 34338.795
29516.339, 34304.324
29506.238, 34283.197
29488.55, 34248.727
29471.668, 34225.376
29456.47, 34205.361
29442.969, 34185.346
29459.168, 34166.443
29451.595, 34149.763
29424.48, 34138.644
29393.992, 34121.965
29366.046, 34106.397
29334.722, 34086.382
29298.314, 34064.143
29265.279, 34047.464
29259.407, 34029.673
29262.035, 34008.546
29240.869, 33995.202
29215.468, 33979.635
29189.214, 33965.18
29168.879, 33956.284
29166.333, 33956.284
29155.317, 33951.836
29142.655, 33934.045
29125.775, 33909.582
29109.727, 33889.567
29087.75, 33866.216
29070.844, 33848.425
29049.703, 33828.41
29033.611, 33819.514
29015.741, 33831.746
29002.186, 33825.074
29000.498, 33822.85
28993.742, 33813.955
28986.176, 33795.052
28980.316, 33773.924
28967.645, 33758.357
28957.529, 33740.566
28956.688, 33738.342
28949.101, 33724.999
28948.256, 33723.887
28944.908, 33711.655
28944.913, 33710.543
28944.913, 33710.543
28951.63, 33729.447
28965.112, 33755.021
28980.286, 33781.708
28994.621, 33806.171
29013.336, 33795.052
29031.969, 33805.059
29057.333, 33830.634
29082.696, 33856.209
29102.14, 33876.224
29117.352, 33892.903
29132.573, 33907.358
29150.332, 33924.038
29157.049, 33942.941
29176.526, 33954.06
29200.23, 33969.628
29222.241, 33984.083
29243.416, 33995.202
29260.338, 34008.546
29256.857, 34030.785
29262.724, 34049.688
29284.739, 34063.031
29310.144, 34077.487
29338.944, 34091.942
29372.822, 34109.733
29405.852, 34127.524
29430.413, 34140.868
29450.734, 34153.099
29465.958, 34166.443
29448.087, 34178.674
29456.492, 34199.801
29475.925, 34222.04
29498.713, 34254.287
29518.093, 34289.869
29529.839, 34324.339
29534.831, 34349.914
29548.366, 34361.034
29552.61, 34361.034
29539.027, 34362.146
29528.93, 34339.907
29521.396, 34313.22
29503.74, 34270.966
29483.506, 34236.495
29463.242, 34209.809
29448.035, 34192.017
29447.252, 34175.338
29457.514, 34155.323
29439.744, 34141.98
29408.416, 34123.077
29375.386, 34105.285
29345.742, 34089.718
29321.177, 34077.487
29294.07, 34064.143
29264.426, 34048.576
29260.269, 34026.337
29256.107, 34005.21
29237.479, 33994.09
29213.762, 33981.859
29183.264, 33967.404
29162.93, 33958.508
29160.388, 33957.396
29147.7, 33946.277
29140.135, 33927.373
29120.713, 33901.799
29099.593, 33876.224
29089.452, 33865.104
29071.693, 33848.425
29057.324, 33832.858
29041.25, 33819.514
29020.837, 33830.634
29003.027, 33827.298
28996.275, 33817.29
28997.981, 33815.067
29003.065, 33817.29
29003.061, 33818.402
28999.662, 33819.514
28997.977, 33816.179
28995.448, 33811.731
28995.457, 33809.507
28984.496, 33790.604
28972.69, 33770.589
28960.876, 33752.797
28954.163, 33732.782
28954.172, 33730.558
28954.185, 33727.223
28953.345, 33724.999
28949.962, 33721.663
28948.265, 33721.663
28947.425, 33719.439
28946.585, 33717.215
28944.891, 33716.103
28942.354, 33713.879
28939.807, 33713.879
28920.235, 33727.223
28890.422, 33755.021
28861.462, 33781.708
28804.392, 33835.082
28749.025, 33887.343
28692.797, 33942.941
28634.868, 33999.65
28571.835, 34059.695
28504.534, 34126.412
28438.949, 34188.682
28382.725, 34244.279
28369.944, 34257.622
28358.017, 34269.854
28347.786, 34282.085
28335.854, 34295.429
28325.628, 34306.548
28315.407, 34316.556
28306.882, 34326.563
28299.211, 34335.459
28294.098, 34341.019
28290.686, 34345.466
28288.132, 34347.69
28287.279, 34348.802
28286.418, 34352.138
28283.863, 34354.362
28282.153, 34357.698
28280.448, 34359.922
28272.797, 34363.258
28271.948, 34363.258
28271.096, 34364.37
28270.243, 34365.481
28268.537, 34367.705
28266.835, 34368.817
28265.983, 34369.929
28265.121, 34373.265
28265.109, 34376.601
28265.092, 34381.049
28264.218, 34387.72
28261.656, 34392.168
28259.946, 34395.504
28252.262, 34407.736
28247.968, 34421.079
28246.263, 34423.303
28245.41, 34424.415
28243.704, 34426.639
28242.003, 34427.751
28241.146, 34429.975
28239.444, 34431.086
28237.738, 34433.31
28235.18, 34436.646
28231.773, 34439.982
28230.059, 34444.43
28230.046, 34447.766
28230.034, 34451.102
28230.025, 34453.325
28227.467, 34456.661
28224.908, 34459.997
28224.047, 34463.333
28222.342, 34465.557
28219.783, 34468.893
28218.082, 34470.005
28214.674, 34473.341
28210.414, 34477.788
28207.007, 34481.124
28201.899, 34485.572
28195.937, 34491.132
28190.824, 34496.692
28185.711, 34502.251
28181.452, 34506.699
28176.339, 34512.259
28172.932, 34515.595
28169.524, 34518.93
28165.265, 34523.378
28161.857, 34526.714
28158.45, 34530.05
28155.039, 34534.498
28151.632, 34537.834
28148.221, 34542.281
28144.809, 34546.729
28141.402, 34550.065
28137.995, 34553.401
28135.437, 34556.737
28133.731, 34558.961
28130.328, 34561.185
28126.925, 34563.408
28124.371, 34565.632
28121.817, 34567.856
28119.262, 34570.08
28117.557, 34572.304
28105.701, 34565.632
28103.995, 34567.856
28102.289, 34570.08
28101.432, 34572.304
28099.723, 34575.64
28098.866, 34577.864
28097.139, 34585.647
28107.29, 34594.543
28118.26, 34611.222
28122.424, 34632.349
28121.518, 34647.917
28123.993, 34666.82
28136.639, 34689.059
28151.832, 34711.298
28174.624, 34743.544
28198.265, 34775.791
28220.217, 34805.813
28246.378, 34844.732
28258.188, 34863.635
28251.328, 34882.538
28233.469, 34892.545
28216.455, 34903.665
28194.358, 34912.561
28175.643, 34924.792
28156.083, 34935.911
28136.523, 34947.031
28114.414, 34959.262
28094.854, 34970.382
28078.772, 34959.262
28064.42, 34939.247
28049.241, 34913.672
28033.221, 34885.874
28018.881, 34862.523
28001.996, 34839.172
27989.328, 34822.493
27973.254, 34809.149
27954.626, 34798.03
27936.846, 34786.91
27916.512, 34778.015
27904.565, 34795.806
27886.624, 34828.052
27865.256, 34869.195
27844.754, 34905.889
27831.889, 34942.583
27818.991, 34988.173
27799.272, 35042.659
27776.986, 35102.704
27755.542, 35164.973
27730.691, 35230.578
27708.378, 35298.407
27686.91, 35367.348
27664.598, 35435.177
27643.984, 35503.006
27623.377, 35568.611
27602.788, 35629.768
27582.199, 35690.925
27562.447, 35755.418
27540.141, 35822.135
27514.417, 35895.524
27490.387, 35970.024
27470.611, 36041.189
27443.2, 36112.354
27415.777, 36186.854
27392.601, 36260.243
27371.979, 36331.408
27357.293, 36403.684
27338.404, 36464.842
27305.101, 36523.775
27254.85, 36577.149
27204.592, 36632.746
27151.773, 36692.791
27098.947, 36755.06
27046.966, 36818.442
26996.687, 36880.711
26944.72, 36940.756
26892.746, 37003.025
26845.026, 37061.958
26794.758, 37122.004
26742.779, 37186.497
26689.095, 37253.214
26634.58, 37315.483
26575.801, 37384.424
26516.178, 37452.253
26454.852, 37522.305
26398.621, 37591.246
26343.251, 37656.851
26292.979, 37720.232
26248.623, 37790.285
26215.288, 37862.562
26189.564, 37941.51
26180.791, 38024.907
26183.045, 38108.303
26199.7, 38197.259
26223.129, 38289.55
26245.709, 38381.842
26269.121, 38478.582
26293.385, 38574.209
26317.656, 38667.613
26341.922, 38762.129
26365.331, 38858.868
26388.729, 38958.944
26412.141, 39054.572
26435.553, 39150.199
26460.664, 39244.715
26484.09, 39335.895
26504.108, 39431.522
26519.876, 39529.374
26533.116, 39622.778
26542.119, 39715.069
26550.273, 39807.361
26554.191, 39898.541
26556.409, 39990.833
26555.219, 40087.572
26549.781, 40186.536
26541.807, 40283.275
26530.422, 40385.575
26515.629, 40492.322
26496.593, 40600.181
26473.325, 40705.816
26446.686, 40805.892
26414.116, 40904.855
26379.859, 41001.595
26347.302, 41097.222
26317.294, 41191.738
26289.009, 41278.47
26262.425, 41364.09
26238.408, 41443.039
26214.396, 41520.875
26189.548, 41595.376
26166.396, 41669.876
26144.1, 41742.153
26120.097, 41817.765
26093.559, 41891.154
26069.562, 41965.655
26045.568, 42039.043
26021.575, 42112.432
25998.43, 42185.821
25982.041, 42266.993
25972.438, 42347.053
25961.152, 42423.778
25946.463, 42503.838
25932.626, 42582.787
25912.023, 42657.287
25880.415, 42727.34
25832.732, 42788.497
25768.144, 42835.199
25699.365, 42868.558
25634.824, 42901.916
25574.455, 42955.29
25540.312, 43024.23
25513.776, 43099.843
25487.23, 43178.791
25459.843, 43255.516
25430.747, 43336.688
25408.433, 43417.86
25393.749, 43499.033
25381.584, 43586.877
25370.264, 43675.833
25360.636, 43765.901
25350.16, 43855.968
25341.365, 43950.484
25330.031, 44043.888
25318.697, 44137.292
25309.066, 44228.471
25298.581, 44321.875
25287.236, 44418.615
25275.045, 44515.354
25263.705, 44610.982
25254.06, 44706.61
25243.564, 44803.349
25233.088, 44894.529
25223.481, 44979.037
25213.893, 45057.986
25204.321, 45132.486
25193.065, 45203.651
25179.256, 45278.152
25161.224, 45348.204
25141.517, 45412.697
25121.832, 45470.519
25102.148, 45528.34
25083.338, 45578.378
25084.051, 45618.408
25104.281, 45650.655
25129.602, 45680.677
25154.931, 45708.476
25181.118, 45732.939
25210.691, 45758.514
25241.111, 45784.089
25274.069, 45810.775
25299.408, 45835.238
25326.438, 45860.813
25354.322, 45884.164
25377.126, 45906.403
25398.25, 45924.194
25433.651, 45979.792
25413.454, 45938.649
25421.864, 45957.553
25445.443, 46000.919
25452.127, 46028.717
25460.495, 46059.852
25468.897, 46080.979
25478.978, 46106.554
25495.88, 46119.897
25511.083, 46134.353
25533.141, 46126.569
25555.21, 46115.449
25579.821, 46104.33
25604.405, 46100.994
25624.746, 46099.882
25633.215, 46100.994
25646.769, 46102.106
25663.743, 46094.322
25659.574, 46074.307
25652.876, 46050.956
25641.058, 46037.613
25619.844, 46046.509
25600.332, 46053.18
25581.663, 46060.964
25561.297, 46069.859
25538.384, 46079.867
25512.067, 46094.322
25490.841, 46106.554
25473.883, 46109.89
25467.176, 46088.763
25456.258, 46059.852
25446.185, 46032.053
25436.935, 46010.926
25436.099, 46007.59
25425.987, 45990.911
25414.188, 45972.008
25393.946, 45944.209
25373.662, 45928.642
25343.955, 45943.097
25304.068, 45960.888
25260.8, 45976.456
25216.688, 45990.911
25172.577, 46005.366
25134.401, 46018.71
25101.328, 46026.493
25075.06, 46026.493
25041.169, 46025.381
25004.74, 46023.158
24964.933, 46017.598
24929.384, 46005.366
24895.53, 45993.135
24861.687, 45977.568
24836.34, 45955.329
24802.537, 45927.53
24786.415, 45934.202
24766.863, 45953.105
24743.914, 45974.232
24723.523, 45990.911
24718.383, 46007.59
24737.873, 46007.59
24770.153, 45983.127
24807.555, 45947.545
24845.823, 45906.403
24886.663, 45856.365
24927.537, 45796.32
24968.422, 45732.939
25010.171, 45665.11
25047.698, 45592.833
25080.981, 45522.78
25095.506, 45487.198
25109.195, 45448.28
25135.73, 45369.331
25175.253, 45208.099
25158.036, 45288.159
25187.394, 45125.815
25198.684, 45044.642
25209.141, 44959.022
25220.473, 44865.618
25230.964, 44769.991
25242.311, 44672.139
25253.662, 44573.176
25264.154, 44477.548
25275.487, 44384.144
25286.82, 44290.741
25298.153, 44197.337
25306.936, 44106.157
25317.415, 44014.977
25328.745, 43922.685
25340.927, 43829.282
25353.124, 43731.43
25364.474, 43633.579
25374.984, 43533.503
25392.268, 43435.652
25418.021, 43340.024
25448.85, 43247.732
25481.375, 43155.44
25514.749, 43063.149
25608.534, 42905.252
25551.491, 42977.529
25683.323, 42849.654
25761.462, 42806.288
25832.862, 42750.691
25948.482, 42410.434
25887.366, 42678.414
25916.488, 42591.682
25933.758, 42500.502
25962.377, 42314.807
25999.47, 42130.223
25977.112, 42221.403
26006.326, 42109.096
26034.6, 42023.476
26064.575, 41936.744
26092.847, 41852.236
26120.256, 41772.176
26145.947, 41698.787
26168.243, 41626.51
26196.517, 41542.002
26224.815, 41450.822
26253.098, 41364.09
26279.702, 41272.91
26307.165, 41178.395
26340.546, 41089.439
26373.087, 40998.259
26403.952, 40901.519
26434.846, 40796.996
26459.797, 40694.697
26482.205, 40592.397
26499.498, 40497.882
26515.111, 40398.918
26527.336, 40298.843
26537.022, 40197.655
26542.463, 40097.58
26543.665, 39997.505
26540.615, 39900.765
26533.324, 39804.025
26526.021, 39710.622
26516.998, 39623.89
26505.416, 39541.605
26490.448, 39457.097
26474.62, 39375.925
26457.099, 39293.641
26437.882, 39211.356
26418.664, 39129.072
26400.302, 39044.564
26379.38, 38964.504
26359.32, 38879.996
26338.42, 38793.263
26314.119, 38708.755
26290.665, 38624.247
26268.896, 38543.075
26247.141, 38457.455
26227.048, 38381.842
26206.114, 38304.006
26183.514, 38217.274
26165.154, 38130.542
26158.655, 38048.257
26162.33, 37967.085
26182.971, 37885.913
26219.711, 37810.3
26267.452, 37742.471
26317.708, 37683.538
26366.272, 37623.493
26419.09, 37560.112
26471.905, 37497.843
26523.028, 37434.461
26576.696, 37371.08
26627.817, 37308.811
26677.234, 37248.766
26730.045, 37188.721
26784.55, 37129.787
26836.531, 37065.294
26888.516, 36999.689
26942.195, 36935.196
26996.723, 36870.703
27051.26, 36803.986
27106.651, 36736.157
27160.338, 36670.552
27211.472, 36607.171
27254.943, 36551.574
27292.48, 36494.864
27319.884, 36424.812
27349.014, 36346.975
27374.763, 36265.803
27401.39, 36176.847
27433.116, 36085.667
27461.449, 35994.487
27490.618, 35906.643
27518.94, 35818.799
27548.111, 35730.955
27575.574, 35646.447
27602.201, 35558.603
27632.214, 35472.983
27661.38, 35387.363
27683.761, 35300.631
27707.841, 35213.899
27733.602, 35131.615
27761.064, 35048.218
27789.368, 34967.046
27814.244, 34894.769
27834.842, 34832.5
27857.12, 34774.679
27886.179, 34719.081
27914.362, 34671.268
27943.385, 34625.678
27968.989, 34586.759
27985.275, 34543.393
27987.117, 34504.475
27982.973, 34477.788
27973.836, 34424.415
27967.191, 34385.497
27963.059, 34355.474
27975.003, 34338.795
27999.606, 34341.019
28019.113, 34344.354
28039.469, 34347.69
28035.188, 34357.698
28029.26, 34354.362
28028.407, 34355.474
28018.227, 34354.362
28009.724, 34358.81
28013.963, 34359.922
28013.959, 34361.034
28015.661, 34359.922
28017.358, 34359.922
28018.215, 34357.698
28004.673, 34347.69
27993.649, 34345.466
27980.016, 34359.922
27979.995, 34365.481
27981.61, 34387.72
27989.07, 34435.534
27994.874, 34472.229
28001.56, 34500.027
28011.674, 34518.93
28024.354, 34532.274
28027.736, 34535.61
28031.967, 34538.946
28037.043, 34543.393
28042.967, 34547.841
28047.193, 34552.289
28052.264, 34557.849
28058.18, 34564.52
28064.096, 34571.192
28069.167, 34576.752
28074.238, 34582.312
28077.612, 34587.871
28081.835, 34593.431
28083.519, 34596.767
28086.897, 34601.215
28088.582, 34604.551
28090.267, 34607.886
28091.96, 34608.998
28092.801, 34611.222
28094.49, 34613.446
28096.179, 34615.67
28097.019, 34617.894
28098.704, 34621.23
28100.393, 34623.454
28102.078, 34626.79
28103.758, 34631.237
28106.288, 34635.685
28108.821, 34639.021
28113.06, 34640.133
28116.455, 34640.133
28119.005, 34639.021
28120.706, 34637.909
28121.559, 34636.797
28120.719, 34634.573
28120.723, 34633.461
28119.887, 34630.125
28118.198, 34627.902
28117.357, 34625.678
28116.517, 34623.454
28115.677, 34621.23
28114.836, 34619.006
28113.992, 34617.894
28112.303, 34615.67
28107.24, 34607.886
28106.4, 34605.663
28104.715, 34602.327
28103.87, 34601.215
28103.03, 34598.991
28102.186, 34597.879
28100.501, 34594.543
28098.812, 34592.319
28097.971, 34590.095
28096.282, 34587.871
28095.438, 34586.759
28093.749, 34584.535
28092.904, 34583.424
28091.228, 34577.864
28105.692, 34567.856
28120.061, 34583.424
28131.884, 34598.991
28143.69, 34619.006
28155.501, 34637.909
28161.379, 34654.588
28140.13, 34663.484
28135.824, 34680.163
28150.163, 34703.514
28173.8, 34736.873
28199.971, 34773.567
28225.309, 34805.813
28247.239, 34841.396
28265.788, 34873.642
28281.82, 34898.105
28293.633, 34915.896
28304.598, 34933.688
28316.408, 34952.591
28329.91, 34972.606
28345.097, 34995.957
28360.284, 35019.308
28373.782, 35040.435
28393.195, 35068.233
28415.99, 35099.368
28440.477, 35131.615
28462.439, 35158.301
28484.406, 35183.876
28499.579, 35210.563
28518.155, 35235.026
28529.942, 35259.489
28538.335, 35283.952
28543.38, 35296.183
28545.888, 35306.191
28538.34, 35282.84
28524.023, 35253.929
28504.616, 35225.018
28480.129, 35192.772
28453.949, 35159.413
28431.147, 35130.503
28408.361, 35097.144
28385.562, 35067.121
28366.153, 35038.211
28348.45, 35007.076
28328.213, 34972.606
28308.8, 34944.807
28293.621, 34919.232
28292.86, 34895.881
28309.949, 34864.747
28323.645, 34833.612
28339.05, 34799.142
28357.022, 34759.112
28373.284, 34722.417
28385.274, 34693.507
28395.571, 34663.484
28409.246, 34637.909
28430.542, 34616.782
28455.241, 34593.431
28490.162, 34560.073
28525.949, 34522.266
28560.034, 34485.572
28590.709, 34453.325
28614.573, 34426.639
28640.139, 34398.84
28670.797, 34371.041
28708.232, 34346.578
28744.806, 34325.451
28782.216, 34307.66
28819.634, 34287.645
28845.15, 34273.19
28864.704, 34264.294
28889.359, 34253.175
28909.796, 34235.383
28936.233, 34202.025
28959.268, 34170.89
28984.866, 34135.308
29009.607, 34101.95
29032.646, 34069.703
29059.947, 34033.009
29085.545, 33997.426
29111.993, 33961.844
29131.613, 33936.269
29132.543, 33915.142
29116.508, 33891.791
29094.544, 33865.104
29073.407, 33843.977
29057.35, 33826.186
29037.036, 33811.731
29025.981, 33817.29
29018.321, 33822.85
29001.342, 33823.962
28999.653, 33821.738
28997.124, 33817.29
28991.226, 33806.171
28990.381, 33805.059
28990.386, 33803.947
28984.526, 33782.82
28971.893, 33757.245
28959.252, 33733.894
28954.219, 33718.327
28952.53, 33716.103
28949.161, 33709.431
28928.757, 33718.327
28906.604, 33740.566
28872.539, 33770.589
28832.507, 33807.283
28789.064, 33848.425
28738.806, 33896.239
28684.288, 33948.501
28626.364, 34004.098
28567.583, 34061.919
28510.509, 34117.517
28450.893, 34172.002
28396.371, 34226.488
28354.622, 34269.854
28346.95, 34278.749
28340.131, 34286.533
28332.46, 34295.429
28324.788, 34304.324
28317.117, 34313.22
28310.294, 34322.115
28301.773, 34331.011
28294.955, 34338.795
28288.985, 34346.578
28282.17, 34353.25
28277.057, 34358.81
28272.793, 34364.37
28268.537, 34367.705
28265.978, 34371.041
28262.571, 34374.377
28259.164, 34377.713
28255.753, 34382.161
28252.345, 34385.497
28249.787, 34388.832
28248.077, 34392.168
28246.371, 34394.392
28244.666, 34396.616
28243.809, 34398.84
28242.956, 34399.952
28242.082, 34406.624
28239.523, 34409.959
28237.822, 34411.071
28236.977, 34409.959
28237.83, 34408.848
28237.83, 34408.848
28234.431, 34409.959
28231.877, 34412.183
28230.176, 34413.295
28227.621, 34415.519
28226.768, 34416.631
28226.714, 34431.086
28226.693, 34436.646
28226.685, 34438.87
28225.828, 34441.094
28223.269, 34444.43
28220.707, 34448.878
